,post_id,party_name,case_number,case_type,case_status,file_date,status_date
48,82111195,City of Fall River Tax Collector,1932SC003035,Small Claims,Disposed (Statistical Purposes),20191122,20200122
49,88808881,City of Fall River Tax Collector,1832SC000349,Small Claims,Disposed (Statistical Purposes),20180305,20180510
0,88808984,City of Fall River Tax Collector,1832SC000352,Small Claims,Disposed (Statistical Purposes),20180305,20180510
1,88809073,City of Fall River Tax Collector,1832SC000358,Small Claims,Disposed (Statistical Purposes),20180305,20180510
2,88809265,City of Fall River Tax Collector,1832SC000367,Small Claims,Disposed (Statistical Purposes),20180305,20180511
3,88809373,City of Fall River Tax Collector,1832SC000374,Small Claims,Disposed (Statistical Purposes),20180305,20180511
4,88809993,City of Fall River Tax Collector,1832SC000370,Small Claims,Disposed (Statistical Purposes),20180305,20180511
5,88810153,City of Fall River Tax Collector,1832SC000353,Small Claims,Disposed (Statistical Purposes),20180305,20180510
6,88811077,City of Fall River Tax Collector,1832SC000350,Small Claims,Disposed (Statistical Purposes),20180305,20180510
7,88811568,City of Fall River Tax Collector,1832SC000361,Small Claims,Disposed (Statistical Purposes),20180305,20180831
8,88811731,City of Fall River Tax Collector,1832SC000355,Small Claims,Disposed (Statistical Purposes),20180305,20180517
9,88812851,City of Fall River Tax Collector,1832SC000376,Small Claims,Disposed (Statistical Purposes),20180305,20180511
10,88813442,City of Fall River Tax Collector,1832SC000375,Small Claims,Disposed (Statistical Purposes),20180305,20180511
11,88813682,City of Fall River Tax Collector,1832SC000369,Small Claims,Disposed (Statistical Purposes),20180305,20180619
12,88815125,City of Fall River Tax Collector,1832SC000359,Small Claims,Disposed (Statistical Purposes),20180305,20180510
13,88815278,City of Fall River Tax Collector,1832SC000366,Small Claims,Disposed (Statistical Purposes),20180305,20180511
14,88816541,City of Fall River Tax Collector,1832SC000354,Small Claims,Disposed (Statistical Purposes),20180305,20180510
15,88816625,City of Fall River Tax Collector,1832SC000365,Small Claims,Disposed (Statistical Purposes),20180305,20180511
16,88816980,City of Fall River Tax Collector,1832SC000363,Small Claims,Disposed (Statistical Purposes),20180305,20180511
17,88817498,City of Fall River Tax Collector,1832SC000348,Small Claims,Disposed (Statistical Purposes),20180305,20180316
18,88817569,City of Fall River Tax Collector,1832SC000351,Small Claims,Disposed (Statistical Purposes),20180305,20180510
19,88817714,City of Fall River Tax Collector,1832SC000371,Small Claims,Disposed (Statistical Purposes),20180305,20180831
20,88818249,City of Fall River Tax Collector,1832SC000372,Small Claims,Disposed (Statistical Purposes),20180305,20181130
21,88818456,City of Fall River Tax Collector,1832SC000362,Small Claims,Disposed (Statistical Purposes),20180305,20181107
22,88818518,City of Fall River Tax Collector,1832SC000368,Small Claims,Disposed (Statistical Purposes),20180305,20180511
23,88818637,City of Fall River Tax Collector,1832SC000356,Small Claims,Disposed (Statistical Purposes),20180305,20180510
24,88818695,City of Fall River Tax Collector,1832SC000360,Small Claims,Disposed (Statistical Purposes),20180305,20180605
25,88818709,City of Fall River Tax Collector,1832SC000364,Small Claims,Disposed (Statistical Purposes),20180305,20190508
26,88818832,City of Fall River Tax Collector,1832SC000357,Small Claims,Disposed (Statistical Purposes),20180305,20180510
27,88819242,City of Fall River Tax Collector,1832SC000373,Small Claims,Disposed (Statistical Purposes),20180305,20180511
28,88894700,City of Fall River Tax Collector,1832SC002539,Small Claims,Disposed (Statistical Purposes),20181115,20190128
29,88894747,City of Fall River Tax Collector,1832SC002529,Small Claims,Disposed (Statistical Purposes),20181115,20190128
30,88894756,City of Fall River Tax Collector,1832SC002524,Small Claims,Disposed (Statistical Purposes),20181115,20190128
31,88895172,City of Fall River Tax Collector,1832SC002527,Small Claims,Disposed (Statistical Purposes),20181115,20190128
32,88895183,City of Fall River Tax Collector,1832SC002530,Small Claims,Disposed (Statistical Purposes),20181115,20190128
33,88895225,City of Fall River Tax Collector,1832SC002525,Small Claims,Disposed (Statistical Purposes),20181115,20190128
34,88895259,City of Fall River Tax Collector,1832SC002538,Small Claims,Disposed (Statistical Purposes),20181115,20190128
35,88895296,City of Fall River Tax Collector,1832SC002537,Small Claims,Open,20181115,20181115
36,88895610,City of Fall River Tax Collector,1832SC002531,Small Claims,Disposed (Statistical Purposes),20181115,20190128
37,88896149,City of Fall River Tax Collector,1832SC002522,Small Claims,Disposed (Statistical Purposes),20181115,20190128
38,88896714,City of Fall River Tax Collector,1832SC002526,Small Claims,Disposed (Statistical Purposes),20181115,20190128
39,88896857,City of Fall River Tax Collector,1832SC002523,Small Claims,Disposed (Statistical Purposes),20181115,20190128
40,88897731,City of Fall River Tax Collector,1832SC002534,Small Claims,Disposed (Statistical Purposes),20181115,20190225
41,88897971,City of Fall River Tax Collector,1832SC002536,Small Claims,Disposed (Statistical Purposes),20181115,20190128
42,88898387,City of Fall River Tax Collector,1832SC002532,Small Claims,Disposed (Statistical Purposes),20181115,20190128
43,88898430,City of Fall River Tax Collector,1832SC002542,Small Claims,Open,20181115,20181115
44,88898708,City of Fall River Tax Collector,1832SC002535,Small Claims,Disposed (Statistical Purposes),20181115,20190128
45,88898806,City of Fall River Tax Collector,1832SC002533,Small Claims,Disposed (Statistical Purposes),20181115,20190128
46,88899027,City of Fall River Tax Collector,1832SC002540,Small Claims,Disposed (Statistical Purposes),20181115,20190128
47,88899213,City of Fall River Tax Collector,1832SC002541,Small Claims,Disposed (Statistical Purposes),20181115,20190326
48,88899375,City of Fall River Tax Collector,1832SC002528,Small Claims,Disposed (Statistical Purposes),20181115,20190829
49,26008325,Town Of Holliston By Its Collector Of Taxes,0649CV000648,Civil,Disposed (Statistical Purposes),20060706,20070510
0,28147464,Tax Collector Town of Natick,1587SC000255,Small Claims,Pending,20151105,20151105
1,29278342,Turk Collectors Inc.,0532SP000493,Supplementary Process,Disposed (Statistical Purposes),20051212,20060302
2,45528106,Turk Collectors Inc.,0532CV000055,Civil,Disposed (Statistical Purposes),20050118,20050720
3,45585413,Turk Collectors Inc.,0532CV001150,Civil,Disposed (Statistical Purposes),20050929,20051123
4,30452317,"Palisades Collectorn, Llc",0933CV002402,Civil,Disposed (Statistical Purposes),20091217,20100511
5,30990782,Town Of Worthington Tax Collector,0945SC000989,Small Claims,Disposed (Statistical Purposes),20091217,20100121
6,32949917,Town Of Worthington Tax Collector,0645SC000388,Small Claims,Disposed (Statistical Purposes),20060519,20060608
7,32951801,Town Of Worthington Tax Collector,0645SC000389,Small Claims,Disposed (Statistical Purposes),20060519,20060608
8,32952295,Town Of Worthington Tax Collector,0645SC000387,Small Claims,Disposed (Statistical Purposes),20060519,20060608
9,34249756,Town Of Worthington Tax Collector,0845SC000115,Small Claims,Disposed (Statistical Purposes),20080213,20080312
10,46159203,Town Of Worthington Tax Collector,0645SC000889,Small Claims,Disposed (Statistical Purposes),20061106,20061207
11,32098468,Town Of Grafton / Tax Collector'S Office,0567SC000423,Small Claims,Disposed (Statistical Purposes),20050506,20051003
12,34167613,Town Of Grafton / Tax Collector'S Office,0557SC000100,Small Claims,Disposed (Statistical Purposes),20050120,20050317
13,32331792,Town Of Natick Collectors Office,0987SC000017,Small Claims,Disposed (Statistical Purposes),20090109,20090210
14,32950343,Town Of Worthington Tac Collector,0645SC000386,Small Claims,Disposed (Statistical Purposes),20060519,20060608
15,37391518,Town Of Worthington Tac Collector,0845SC000735,Small Claims,Disposed (Statistical Purposes),20081030,20081202
16,37394948,Town Of Worthington Tac Collector,0845SC000736,Small Claims,Disposed (Statistical Purposes),20081030,20081202
17,33407960,Town Of Goshen- Collector,0945SC000084,Small Claims,Disposed (Statistical Purposes),20090205,20090325
18,37465758,Town Of Goshen- Collector,0845SC000856,Small Claims,Disposed (Statistical Purposes),20081204,20090127
19,34626032,Lanesboro Water Dept./Richard Wade Collector,0827SC000742,Small Claims,Disposed (Statistical Purposes),20080521,20080703
20,36017744,Town Of Lee-Tax Collector,0929SC000440,Small Claims,Disposed (Statistical Purposes),20090922,20090924
21,36021716,Town Of Lee-Tax Collector,0929SC000441,Small Claims,Disposed (Statistical Purposes),20090922,20091103
22,36818569,Collector Galleries,0945SC000528,Small Claims,Disposed (Statistical Purposes),20090617,20090810
23,37536530,Town Of Shrewsbury Treasurer-Collector,0667SC000021,Small Claims,Disposed (Statistical Purposes),20060110,20060522
24,37876059,Town Of Shrewsbury Treasurer-Collector,0667SC000397,Small Claims,Disposed (Statistical Purposes),20060424,20060809
25,37954114,Town Of Shrewsbury Treasurer-Collector,0767SC000271,Small Claims,Disposed (Statistical Purposes),20070220,20070403
26,37641408,Town Of Shrewsbury- Treasurer-Collector,0667SC000134,Small Claims,Disposed (Statistical Purposes),20060213,20060607
27,37907899,Brian Ballantine As He Is Collector Of Taxes For T,0767CV000124,Civil,Disposed (Statistical Purposes),20070209,20080326
28,38768410,Brian Ballantine As He Is Collector Of Taxes For T,0967CV000275,Civil,Disposed (Statistical Purposes),20090327,20090727
29,43201435,Brian Ballantine As He Is Collector Of Taxes For T,0967CV000318,Civil,Disposed (Statistical Purposes),20090417,20090623
30,40864138,Collectors Office Chicopee Water Dept,07H79CV000971,Housing Court Civil,Closed,20070613,20070618
31,41133070,Town Collector Town Of Lee,0529SC000529,Small Claims,Disposed (Statistical Purposes),20051028,20051206
32,41819193,"Town Of Weston, Treasurer / Collector",0751SC000993,Small Claims,Disposed (Statistical Purposes),20070907,20071023
33,44135373,"Chicopee Water Dept., Collectors Office",07H79CV001403,Housing Court Civil,Active,20070820,20070827
34,47324179,Town Of Lee- Tax Collector,0929SC000439,Small Claims,Disposed (Statistical Purposes),20090922,20091103
35,47500300,City Of Quincy - Tax Collector,0956SC000004,Small Claims,Disposed (Statistical Purposes),20080105,20090227
36,50962491,City Of Quincy - Tax Collector,0956SC000005,Small Claims,Disposed (Statistical Purposes),20090105,20090227
37,50969927,City Of Quincy - Tax Collector,0956SC000003,Small Claims,Disposed (Statistical Purposes),20090105,20090227
38,53392740,City Of Quincy - Tax Collector,0956SC002813,Small Claims,Disposed (Statistical Purposes),20090630,20090904
39,50972602,City Of Quincy - Deputy Tax Collector,0956SC000002,Small Claims,Disposed (Statistical Purposes),20090105,20090227
40,52337605,Town Of Marshfield Collector,0859SC002017,Small Claims,Disposed (Statistical Purposes),20081112,20090127
41,52338753,Town Of Marshfield Collector,0859SC002015,Small Claims,Disposed (Statistical Purposes),20081112,20090127
42,52338938,Town Of Marshfield Collector,0859SC002014,Small Claims,Disposed (Statistical Purposes),20081112,20090205
43,52340297,Town Of Marshfield Collector,0859SC002016,Small Claims,Disposed (Statistical Purposes),20081112,20090127
44,57904826,"Duggan, Collector, John",0515SC003401,Small Claims,Disposed (Statistical Purposes),20051122,20060104
45,57912229,"John Duggan, Collector, Town Of West Bridgewater",0515SC003400,Small Claims,Disposed (Statistical Purposes),20051122,20060104
46,61559798,"Palisades Collectoin, Llc",0823CV001119,Civil,Disposed (Statistical Purposes),20080404,20080702
47,63051881,"Stephen Price, Collector Of Taxes For The Town Of Hudson",0681CV04081,Administrative Civil Actions,Closed,20061114,20080215
48,63915364,The Town of Wrentham By and Through Its Tax Collector,1657CV000282,Civil,Disposed (Statistical Purposes),20160714,20160922
49,65751549,Town Of Billerica By its Collector of Taxes,1681CV03079,Actions Involving the State/Municipality,Open,20161026,20161026
0,66302405,"Ballantine Tax Collector, Brian",0685CV02111,Real Property,Open,20061018,20081229
1,73596231,"Ballantine Tax Collector, Brian",0585CV00597,Administrative Civil Actions,Closed,20050401,20060630
2,66479984,Collecto Inc dba,1584CV02594,Contract / Business Cases,Closed,20150827,20150918
3,66692987,Harry Dow director of Ma carpenters central collecton agency,0782CV00168,Real Property,Closed,20070131,20070910
4,88680176,"Collecto, Inc.",2083CV00085,Contract / Business Cases,Open,20200128,20200128
5,70916627,Town of Stoughton by and through its Treasurer/Collector,1382CV01862,Equitable Remedies,Closed,20131218,20141229
6,71122995,Town of Montague by and through its Tax Collector,0578CV00120,Equitable Remedies,Closed,20051221,20060130
7,73109396,"Cheryl Accardi, Collector Of Taxes For The Town Of Westford",0581CV00957,Real Property,Closed,20050322,20051117
8,73750853,Town of Worthington- Tax Collector,1345SC000278,Small Claims,Disposed (Statistical Purposes),20130513,20130627
9,74774909,"WestBridgewater, Town of, by and through Treasure/Collector",0583CV01440,Contract / Business Cases,Closed,20051221,20060713
10,75081212,"George Anzuoni, tax collector of the city of revere",0884CV04723,Contract / Business Cases,Closed,20081024,20081030
11,76034909,Tax Collector - Town of Brookline,1309SC000099,Small Claims,Disposed (Statistical Purposes),20130424,20130620
12,76035555,Tax Collector - Town of Brookline,1309SC000100,Small Claims,Disposed (Statistical Purposes),20130424,20130620
13,76581302,"Turk Collectors, Inc., Assignee",0573CV00087,Contract / Business Cases,Closed,20050127,20050325
14,80056631,"Terry Dias, as she is the duly Appointed Tax Collector of the Town of Milford",1666CV000319,Civil,Closed,20161214,20170202
15,80501052,"Town of Berlin, Tax Collector",2068SC000091,Small Claims,Disposed (Statistical Purposes),20200221,20201019
16,81033333,Treasurer/Collector Town of West Tisbury,2035SC000060,Small Claims,Closed,20200227,20200518
17,81033986,Treasurer/Collector Town of West Tisbury,2035SC000069,Small Claims,Disposed (Statistical Purposes),20200227,20200928
18,81035247,Treasurer/Collector Town of West Tisbury,2035SC000067,Small Claims,Disposed (Statistical Purposes),20200227,20210630
19,81036510,Treasurer/Collector Town of West Tisbury,2035SC000061,Small Claims,Closed,20200227,20200518
20,81037944,Treasurer/Collector Town of West Tisbury,2035SC000068,Small Claims,Closed,20200227,20200518
21,81039424,Treasurer/Collector Town of West Tisbury,2035SC000066,Small Claims,Disposed (Statistical Purposes),20200227,20210630
22,81041419,Treasurer/Collector Town of West Tisbury,2035SC000062,Small Claims,Closed,20200227,20200928
23,81042357,Treasurer/Collector Town of West Tisbury,2035SC000065,Small Claims,Closed,20200227,20200518
24,81043119,Treasurer/Collector Town of West Tisbury,2035SC000063,Small Claims,Closed,20200227,20200518
25,81046439,Treasurer/Collector Town of West Tisbury,2035SC000058,Small Claims,Disposed (Statistical Purposes),20200227,20210630
26,81049354,Treasurer/Collector Town of West Tisbury,2035SC000064,Small Claims,Closed,20200227,20200928
27,81050261,Treasurer/Collector Town of West Tisbury,2035SC000059,Small Claims,Closed,20200227,20200518
28,81554577,Town of West Tisbury Treasurer/Collector,2035SC000143,Small Claims,Closed,20201118,20210111
29,81555627,Town of West Tisbury Treasurer/Collector,2035SC000141,Small Claims,Closed,20201118,20201118
30,81555759,Town of West Tisbury Treasurer/Collector,2035SC000139,Small Claims,Closed,20201118,20201118
31,81558250,Town of West Tisbury Treasurer/Collector,2035SC000130,Small Claims,Disposed (Statistical Purposes),20201118,20211102
32,81559335,Town of West Tisbury Treasurer/Collector,2035SC000138,Small Claims,Closed,20201118,20210716
33,81559490,Town of West Tisbury Treasurer/Collector,2035SC000136,Small Claims,Closed,20201118,20201118
34,81560111,Town of West Tisbury Treasurer/Collector,2035SC000132,Small Claims,Closed,20201118,20210209
35,81560742,Town of West Tisbury Treasurer/Collector,2035SC000140,Small Claims,Closed,20201118,20210714
36,81561229,Town of West Tisbury Treasurer/Collector,2035SC000137,Small Claims,Closed,20201118,20210111
37,81563008,Town of West Tisbury Treasurer/Collector,2035SC000135,Small Claims,Closed,20201118,20210719
38,81563454,Town of West Tisbury Treasurer/Collector,2035SC000142,Small Claims,Closed,20201118,20210617
39,81563645,Town of West Tisbury Treasurer/Collector,2035SC000133,Small Claims,Closed,20201118,20210111
40,81564031,Town of West Tisbury Treasurer/Collector,2035SC000131,Small Claims,Closed,20201118,20210716
41,81564367,Town of West Tisbury Treasurer/Collector,2035SC000134,Small Claims,Closed,20201118,20210111
42,81708987,Town of West Tisbury Treasurer/Collector,2135SC000096,Small Claims,Closed,20211008,20220125
43,81709344,Town of West Tisbury Treasurer/Collector,2135SC000097,Small Claims,Open,20211008,20211008
44,81711577,Town of West Tisbury Treasurer/Collector,2135SC000099,Small Claims,Open,20211008,20211008
45,81715335,Town of West Tisbury Treasurer/Collector,2135SC000100,Small Claims,Open,20211008,20211008
46,81609872,"Tax Collector, Town of Berlin",1968SC000296,Small Claims,Disposed (Statistical Purposes),20190806,20191119
47,81616903,"Tax Collector, Town of Berlin",1968SC000297,Small Claims,Disposed (Statistical Purposes),20190806,20191119
48,81622049,"Tax Collector, Town of Berlin",1968SC000295,Small Claims,Disposed (Statistical Purposes),20190806,20191119
49,81713483,Town of West Tisbury Treasure/Collector,2135SC000098,Small Claims,Open,20211008,20211008
0,84521005,Town of Wilmington by and through its Treasurer/Collector,1981CV02085,Actions Involving the State/Municipality,Open,20190719,20190719
1,84521004,Town of Wilmington by and through its Treasurer/Collector,1981CV02085,Actions Involving the State/Municipality,Open,20190719,20190719
2,84931941,Town of Ashby Collector,1948SC000166,Small Claims,Disposed (Statistical Purposes),20190322,20190502
3,85157777,"Christopher L. Sweet, inhis capacity as Collector of Taxes for the Town of North Attleboro",1834SC000590,Small Claims,Disposed (Statistical Purposes),20180524,20181205
