,post_id,party_name,case_number,case_type,case_status,file_date,status_date
10,39284392,Resurgent Capital Services LP,0827SC001535,Small Claims,Disposed (Statistical Purposes),20081023,20081126
11,45727791,Resurgent Capital Services LP,0550SP000370,Supplementary Process,Disposed (Statistical Purposes),20050729,20051213
12,63078503,Resurgent Capital Services LP,0801SC002506,Small Claims,Closed,20080619,20080729
13,17878716,"LVNV Funding ,LLC c/o Resurgent Capital Services LP",1207SC001353,Small Claims,Disposed (Statistical Purposes),20120919,20130212
14,17962757,"LVNV Funding,LLC c/o Resurgent Capital Services LP",1307SC000224,Small Claims,Disposed (Statistical Purposes),20130220,20131107
15,18990436,"LVNV Funnding, LLC c/o Resurgent Capital Services, LP",1205SC000243,Small Claims,Disposed (Statistical Purposes),20120509,20120815
16,20046968,"Resurgent Capital Services, LP",0804SC000056,Small Claims,Disposed (Statistical Purposes),20080523,20080626
17,20355070,"Resurgent Capital Services, LP",0506SP000412,Supplementary Process,Disposed (Statistical Purposes),20051109,20060925
18,21060265,"Resurgent Capital Services, LP",0520CV000144,Civil,Disposed (Statistical Purposes),20050302,20050725
19,22004243,"Resurgent Capital Services, LP",0606SP000465,Supplementary Process,Disposed (Statistical Purposes),20060901,20060929
20,28033399,"Resurgent Capital Services, LP",0918CV001877,Civil,Disposed (Statistical Purposes),20090908,20100525
21,30077836,"Resurgent Capital Services, LP",0510SC000165,Small Claims,Disposed (Statistical Purposes),20050119,20050324
22,31139250,"Resurgent Capital Services, LP",0898SC000877,Small Claims,Disposed (Statistical Purposes),20081027,20090116
23,32819625,"Resurgent Capital Services, LP",0511SP000770,Supplementary Process,Disposed (Statistical Purposes),20051110,20060130
24,36859511,"Resurgent Capital Services, LP",0751CV000336,Civil,Disposed (Statistical Purposes),20070409,20070430
25,39278707,"Resurgent Capital Services, LP",0827SC001536,Small Claims,Disposed (Statistical Purposes),20081023,20081201
26,50129045,"Resurgent Capital Services, LP",0707SP000678,Supplementary Process,Disposed (Statistical Purposes),20070813,20070831
27,51195670,"Resurgent Capital Services, LP",05 MISC 313673,Servicemembers,Closed,20050920,20081210
28,55658388,"Resurgent Capital Services, LP",0853SC001804,Small Claims,Disposed (Statistical Purposes),20081022,20090330
29,55661321,"Resurgent Capital Services, LP",0853SC001803,Small Claims,Disposed (Statistical Purposes),20081022,20090115
30,56122834,"Resurgent Capital Services, LP",0850SC001649,Small Claims,Disposed (Statistical Purposes),20080728,20081105
31,24089337,"Resurgent Capital Services, L. P.",0815SC002151,Small Claims,Disposed (Statistical Purposes),20080725,20080923
32,38112318,"Resurgent Capital Services, L. P.",0843SC001264,Small Claims,Disposed (Statistical Purposes),20081022,20081204
33,56582692,"Resurgent Capital Services, L. P.",0833SC003094,Small Claims,Disposed (Statistical Purposes),20080728,20080828
34,62940539,"Resurgent Capital Services, L. P.",0861SC001326,Small Claims,Disposed (Statistical Purposes),20081029,20081209
35,27107301,"Resurgent Capital Services., L. P.",0814SC001748,Small Claims,Disposed (Statistical Purposes),20081022,20081125
36,34875918,Resurgent Capital Services L.P.,0913CV001273,Civil,Disposed (Statistical Purposes),20090529,20091009
37,41414700,Resurgent Capital Services L.P.,0810CV001408,Civil,Disposed (Statistical Purposes),20081022,20090826
38,61139931,Resurgent Capital Services L.P.,06 MISC 336726,Servicemembers,Closed,20061218,20150211
39,36484262,"Resurgent Capital Servicess, L.P.",0887SC000462,Small Claims,Disposed (Statistical Purposes),20081023,20081119
40,47905625,"Lvnv Funding, Llc C/O Resurgent Capital Services,",1207SC000417,Small Claims,Disposed (Statistical Purposes),20120313,20120614
41,54907678,"Lvnv Funding, Llc /C/O Resurgent Capital Services",1207SC000246,Small Claims,Disposed (Statistical Purposes),20120221,20120605
42,59331177,LVNV FundingLLC % Resurgent Capital Services LP,1262SC003317,Small Claims,Disposed (Statistical Purposes),20121130,20131108
43,62080188,"Resurgent Capital Services, LP, servicer for L etc",07 MISC 356759,Servicemembers,Closed,20070831,20150211
44,72756517,"LVNV Funding LLC c/o Resurgent Capital Services, LP",1314SC000230,Small Claims,Disposed (Statistical Purposes),20130213,20130710
45,72783871,"LVNV Funding LLC c/o Resurgent Capital Services, LP",1314SC000229,Small Claims,Disposed (Statistical Purposes),20130213,20130621
46,74005351,"LVNV Funding, LLC. c/o Resurgent Capital Services LP",1305SC000381,Small Claims,Disposed (Statistical Purposes),20130603,20130918
47,75335288,LVNV Funding c/o Resurgent Capital Services LLC,1353SC000192,Small Claims,Disposed (Statistical Purposes),20130213,20130829
48,85805136,"Cach LLC C/O Resurgent Capital Services, LP",1850SC002085,Small Claims,Disposed (Statistical Purposes),20181002,20190104
