,post_id,party_name,case_number,case_type,case_status,file_date,status_date
30,31557702,Debt Management Inc,0950SP000255,Supplementary Process,Disposed (Statistical Purposes),20090320,20090703
31,31669606,Debt Management Inc,0941SC000323,Small Claims,Disposed (Statistical Purposes),20090430,20090710
32,33187924,Debt Management Inc,0956SC153808,Small Claims,Disposed (Statistical Purposes),20091224,20140529
33,34045282,Debt Management Inc,0911SC001616,Small Claims,Disposed (Statistical Purposes),20090501,20090803
34,34562051,Debt Management Inc,0759CV000623,Civil,Disposed (Statistical Purposes),20070518,20070725
35,34799100,Debt Management Inc,0955SC001153,Small Claims,Disposed (Statistical Purposes),20091216,20100401
36,35173647,Debt Management Inc,0886SC000094,Small Claims,Disposed (Statistical Purposes),20080208,20080324
37,35224301,Debt Management Inc,0950SC001080,Small Claims,Disposed (Statistical Purposes),20090508,20090918
38,35225931,Debt Management Inc,0950SC001078,Small Claims,Disposed (Statistical Purposes),20090508,20090922
39,35234656,Debt Management Inc,0950SC001079,Small Claims,Disposed (Statistical Purposes),20090508,20090922
40,35237416,Debt Management Inc,0950SC001076,Small Claims,Disposed (Statistical Purposes),20090508,20090922
41,35264052,Debt Management Inc,0711SP000766,Supplementary Process,Disposed (Statistical Purposes),20070911,20071120
42,35440606,Debt Management Inc,0950CV001269,Civil,Disposed (Statistical Purposes),20090622,20100622
43,36982784,Debt Management Inc,0751CV000434,Civil,Disposed (Statistical Purposes),20070511,20070628
44,37058910,Debt Management Inc,0955CV000038,Civil,Disposed (Statistical Purposes),20090115,20090312
45,37164331,Debt Management Inc,0955CV000158,Civil,Disposed (Statistical Purposes),20090220,20091103
46,37388905,Debt Management Inc,0855SC010427,Small Claims,Open,20080206,20111011
47,37734940,Debt Management Inc,0967SC001017,Small Claims,Disposed (Statistical Purposes),20090909,20091005
48,39274123,Debt Management Inc,0957SP561561,Supplementary Process,Disposed (Statistical Purposes),20090929,20131024
49,39908459,Debt Management Inc,0855SC152280,Small Claims,Closed (Transferred),20080814,20130809
0,40574618,Debt Management Inc,0859CV002201,Civil,Disposed (Statistical Purposes),20081218,20090403
1,41045559,Debt Management Inc,0856CV004031,Civil,Disposed (Statistical Purposes),20081128,20090602
2,41076012,Debt Management Inc,0856CV004011,Civil,Disposed (Statistical Purposes),20081128,20090303
3,41164148,Debt Management Inc,0956CV001460,Civil,Disposed (Statistical Purposes),20090429,20090629
4,42030514,Debt Management Inc,0955CV000463,Civil,Disposed (Statistical Purposes),20090518,20091210
5,46958014,Debt Management Inc,0850SC002493,Small Claims,Disposed (Statistical Purposes),20081107,20090306
6,47036858,Debt Management Inc,0858SC001279,Small Claims,Disposed (Statistical Purposes),20081107,20090108
7,47038292,Debt Management Inc,0859CV000619,Civil,Disposed (Statistical Purposes),20080424,20080822
8,47333744,Debt Management Inc,0928SC000493,Small Claims,Disposed (Statistical Purposes),20090616,20090824
9,47518032,Debt Management Inc,0958CV000592,Civil,Disposed (Statistical Purposes),20090519,20091001
10,47539938,Debt Management Inc,0960SP000473,Supplementary Process,Disposed (Statistical Purposes),20090909,20091015
11,47579371,Debt Management Inc,0998SC000854,Small Claims,Disposed (Statistical Purposes),20091217,20100129
12,50663657,Debt Management Inc,0915SC000055,Small Claims,Disposed (Statistical Purposes),20090107,20090323
13,50815684,Debt Management Inc,1156CV000974,Civil,Disposed (Statistical Purposes),20110420,20110606
14,51076368,Debt Management Inc,0911SP000985,Supplementary Process,Disposed (Statistical Purposes),20090618,20091102
15,51209607,Debt Management Inc,0813SC003194,Small Claims,Disposed (Statistical Purposes),20081212,20090302
16,52950325,Debt Management Inc,0911SP000032,Supplementary Process,Disposed (Statistical Purposes),20090105,20090529
17,54195075,Debt Management Inc,0862SC003199,Small Claims,Disposed (Statistical Purposes),20080829,20081024
18,54252333,Debt Management Inc,0962SC002872,Small Claims,Disposed (Statistical Purposes),20090617,20090922
19,54936445,Debt Management Inc,1107SP000290,Supplementary Process,Disposed (Statistical Purposes),20110413,20110526
20,55349436,Debt Management Inc,0711SP000893,Supplementary Process,Disposed (Statistical Purposes),20071017,20071221
21,55657929,Debt Management Inc,1256SP000898,Supplementary Process,Disposed (Statistical Purposes),20121010,20131008
22,55682215,Debt Management Inc,1256SP000899,Supplementary Process,Disposed (Statistical Purposes),20121010,20130129
23,55711650,Debt Management Inc,0956CV000927,Civil,Disposed (Statistical Purposes),20090310,20090506
24,58478432,Debt Management Inc,1162SC002868,Small Claims,Disposed (Statistical Purposes),20110916,20120409
25,58724880,Debt Management Inc,0918SC001123,Small Claims,Disposed (Statistical Purposes),20090430,20090612
26,59532205,Debt Management Inc,0906SC000031,Small Claims,Disposed (Statistical Purposes),20090107,20090320
27,59858566,Debt Management Inc,0959CV000535,Civil,Disposed (Statistical Purposes),20090310,20091228
28,60110137,Debt Management Inc,1334SC000628,Small Claims,Disposed (Statistical Purposes),20130607,20130809
29,61243425,Debt Management Inc,0833SC005493,Small Claims,Disposed (Statistical Purposes),20081222,20090109
30,61244230,Debt Management Inc,0833SC005492,Small Claims,Disposed (Statistical Purposes),20081222,20090121
31,62689785,Debt Management Inc,0915SC000803,Small Claims,Disposed (Statistical Purposes),20090224,20090507
32,62689993,Debt Management Inc,0915SC000802,Small Claims,Disposed (Statistical Purposes),20090224,20090507
33,62690777,Debt Management Inc,0915SC000801,Small Claims,Disposed (Statistical Purposes),20090224,20090421
34,63163788,Debt Management Inc,0856CV004281,Civil,Disposed (Statistical Purposes),20081218,20090203
35,66203191,Debt Management Inc,1584CV02362,Contract / Business Cases,Closed,20150804,20160316
36,72293947,Debt Management Inc,0801SC003647,Small Claims,Closed,20080829,20130405
37,73083717,Debt Management Inc,1341SC000171,Small Claims,Disposed (Statistical Purposes),20130416,20140327
38,75770543,Debt Management Inc,1352SC000338,Small Claims,Disposed (Statistical Purposes),20130417,20130523
39,76540785,Debt Management Inc,0901SC000910,Small Claims,Closed,20090217,20090217
40,76543696,Debt Management Inc,0901SC000911,Small Claims,Closed,20090217,20130107
41,76550634,Debt Management Inc,0901SC000912,Small Claims,Open,20090217,20090217
42,76552972,Debt Management Inc,0901SC000913,Small Claims,Closed,20090217,20090217
43,77409803,Debt Management Inc,1856CV000062,Civil,Disposed (Statistical Purposes),20180116,20180402
44,81511465,Debt Management Inc,1998SP000036,Supplementary Process,Suspended Covid 19 extended,20191101,20191101
45,81872092,Debt Management Inc,1636SC001501,Small Claims,Disposed (Statistical Purposes),20161222,20170208
46,86512707,Debt Management Inc,1956SP000138,Supplementary Process,Open,20190403,20190403
47,614677,"Debt Management, Inc.",1431SC000351,Small Claims,Disposed (Statistical Purposes),20140227,20140714
48,2196259,"Debt Management, Inc.",1218SC001314,Small Claims,Disposed (Statistical Purposes),20120716,20130313
49,3983832,"Debt Management, Inc.",1463CV000049,Civil,Disposed (Statistical Purposes),20140313,20140501
0,4443680,"Debt Management, Inc.",1460SC000003,Small Claims,Disposed (Statistical Purposes),20140102,20140313
1,4475636,"Debt Management, Inc.",1233SC001603,Small Claims,Disposed (Statistical Purposes),20120523,20120627
2,4687827,"Debt Management, Inc.",1263SP000092,Supplementary Process,Disposed (Statistical Purposes),20120921,20130228
3,5853957,"Debt Management, Inc.",1438SC000004,Small Claims,Disposed (Statistical Purposes),20140106,20140617
4,7271838,"Debt Management, Inc.",1450SC000001,Small Claims,Disposed (Statistical Purposes),20140102,20140307
5,7275697,"Debt Management, Inc.",1265SP000189,Supplementary Process,Pending,20120921,20120921
6,8057631,"Debt Management, Inc.",1254SP000341,Supplementary Process,Disposed (Statistical Purposes),20121029,20130131
7,9142892,"Debt Management, Inc.",1269CV000333,Civil,Disposed (Statistical Purposes),20120815,20130222
8,9645710,"Debt Management, Inc.",1227SC000600,Small Claims,Disposed (Statistical Purposes),20120604,20121114
9,11331413,"Debt Management, Inc.",1259SP000050,Supplementary Process,Disposed (Statistical Purposes),20120203,20120323
10,12472944,"Debt Management, Inc.",1062CV000087,Civil,Disposed (Statistical Purposes),20100108,20100603
11,13088438,"Debt Management, Inc.",1235SC000177,Small Claims,Pending,20120319,20120319
12,13864494,"Debt Management, Inc.",1250SC000281,Small Claims,Disposed (Statistical Purposes),20120222,20120507
13,14292732,"Debt Management, Inc.",1232SC001085,Small Claims,Disposed (Statistical Purposes),20120621,20120810
14,15890261,"Debt Management, Inc.",1442SC000063,Small Claims,Disposed (Statistical Purposes),20140207,20140319
15,17091176,"Debt Management, Inc.",1443SC000995,Small Claims,Disposed (Statistical Purposes),20141020,20150122
16,17919933,"Debt Management, Inc.",1108SP000116,Supplementary Process,Disposed (Statistical Purposes),20110706,20120312
17,19766607,"Debt Management, Inc.",1206SP000477,Supplementary Process,Disposed (Statistical Purposes),20120926,20131022
18,21440542,"Debt Management, Inc.",0848CV000104,Civil,Disposed (Statistical Purposes),20080229,20080708
19,24473252,"Debt Management, Inc.",0852CV000917,Civil,Disposed (Statistical Purposes),20080708,20080825
20,24710560,"Debt Management, Inc.",0920CV000029,Civil,Disposed (Statistical Purposes),20090115,20090323
21,25097855,"Debt Management, Inc.",0814SP000606,Supplementary Process,Disposed (Statistical Purposes),20080916,20090120
22,25384890,"Debt Management, Inc.",0954SC310030,Small Claims,Disposed (Statistical Purposes),20090107,20120713
23,25809152,"Debt Management, Inc.",0989SC001062,Small Claims,Disposed (Statistical Purposes),20090909,20091029
24,26064426,"Debt Management, Inc.",0789SP000260,Supplementary Process,Disposed (Statistical Purposes),20071024,20080201
25,26185245,"Debt Management, Inc.",0949CV001011,Civil,Disposed (Statistical Purposes),20090710,20100603
26,26360942,"Debt Management, Inc.",0898SC000532,Small Claims,Disposed (Statistical Purposes),20080718,20080903
27,26364039,"Debt Management, Inc.",0938CV001589,Civil,Disposed (Statistical Purposes),20091224,20100818
28,26519659,"Debt Management, Inc.",0789CV000409,Civil,Disposed (Statistical Purposes),20070614,20070821
29,26520561,"Debt Management, Inc.",0838SC000658,Small Claims,Disposed (Statistical Purposes),20080619,20090129
30,26608949,"Debt Management, Inc.",0989CV000166,Civil,Disposed (Statistical Purposes),20090220,20090612
31,27129025,"Debt Management, Inc.",0949SC000016,Small Claims,Disposed (Statistical Purposes),20090107,20090423
32,27203899,"Debt Management, Inc.",0949CV000067,Civil,Disposed (Statistical Purposes),20090115,20090818
33,28077236,"Debt Management, Inc.",0918SP000940,Supplementary Process,Disposed (Statistical Purposes),20090909,20100209
34,28079519,"Debt Management, Inc.",0918SP000938,Supplementary Process,Disposed (Statistical Purposes),20090909,20100209
35,28344450,"Debt Management, Inc.",0938SC000199,Small Claims,Disposed (Statistical Purposes),20090217,20101126
36,28440393,"Debt Management, Inc.",0758SC000624,Small Claims,Disposed (Statistical Purposes),20070516,20070628
37,28698071,"Debt Management, Inc.",0964CV000524,Civil,Disposed (Statistical Purposes),20090518,20090731
38,29351326,"Debt Management, Inc.",0918SC000418,Small Claims,Disposed (Statistical Purposes),20090213,20090824
39,30454842,"Debt Management, Inc.",0933CV002395,Civil,Disposed (Statistical Purposes),20091216,20100208
40,30521468,"Debt Management, Inc.",0811CV000847,Civil,Disposed (Statistical Purposes),20080303,20080501
41,31340587,"Debt Management, Inc.",0850CV000490,Civil,Disposed (Statistical Purposes),20080303,20080415
42,31607184,"Debt Management, Inc.",0933SP000853,Supplementary Process,Disposed (Statistical Purposes),20090909,20100716
43,31732836,"Debt Management, Inc.",0821CV000411,Civil,Disposed (Statistical Purposes),20080707,20080903
44,31984316,"Debt Management, Inc.",0966SC000049,Small Claims,Disposed (Statistical Purposes),20090123,20091028
45,32033328,"Debt Management, Inc.",0966CV000164,Civil,Disposed (Statistical Purposes),20090220,20090623
46,33623296,"Debt Management, Inc.",0943SP000349,Supplementary Process,Disposed (Statistical Purposes),20090911,20091104
47,33789971,"Debt Management, Inc.",0928CV000102,Civil,Disposed (Statistical Purposes),20090311,20090910
48,33937596,"Debt Management, Inc.",0812CV000350,Civil,Disposed (Statistical Purposes),20080709,20081022
49,33942868,"Debt Management, Inc.",0812CV000351,Civil,Disposed (Statistical Purposes),20080709,20090729
0,34636290,"Debt Management, Inc.",0818CV002594,Civil,Disposed (Statistical Purposes),20081121,20090409
1,34640867,"Debt Management, Inc.",0827SP000147,Supplementary Process,Disposed (Statistical Purposes),20080602,20080923
2,35079421,"Debt Management, Inc.",0861CV000837,Civil,Disposed (Statistical Purposes),20081218,20090505
3,35274959,"Debt Management, Inc.",0936SC001339,Small Claims,Disposed (Statistical Purposes),20090910,20091013
4,35614236,"Debt Management, Inc.",0843CV000495,Civil,Disposed (Statistical Purposes),20080707,20080827
5,36023725,"Debt Management, Inc.",0966CV000532,Civil,Disposed (Statistical Purposes),20090626,20090918
6,36266246,"Debt Management, Inc.",0931CV001287,Civil,Disposed (Statistical Purposes),20090710,20091102
7,36296481,"Debt Management, Inc.",0836SC000156,Small Claims,Closed (Transferred),20080208,20121108
8,36645291,"Debt Management, Inc.",0833SC004208,Small Claims,Disposed (Statistical Purposes),20081010,20081119
9,36694209,"Debt Management, Inc.",0929CV000015,Civil,Disposed (Statistical Purposes),20090116,20090226
10,36822166,"Debt Management, Inc.",0945SC000525,Small Claims,Disposed (Statistical Purposes),20090616,20090812
11,37010969,"Debt Management, Inc.",0955SC000018,Small Claims,Disposed (Statistical Purposes),20090108,20090427
12,37095093,"Debt Management, Inc.",0951SP000360,Supplementary Process,Disposed (Statistical Purposes),20090824,20091104
13,37647301,"Debt Management, Inc.",0828CV000471,Civil,Disposed (Statistical Purposes),20081218,20090515
14,38269433,"Debt Management, Inc.",0951CV000258,Civil,Disposed (Statistical Purposes),20090311,20090612
15,38424621,"Debt Management, Inc.",0960CV000237,Civil,Disposed (Statistical Purposes),20090220,20090320
16,38808372,"Debt Management, Inc.",0944CV000059,Civil,Disposed (Statistical Purposes),20090116,20090402
17,39033212,"Debt Management, Inc.",0944CV000248,Civil,Disposed (Statistical Purposes),20090311,20090424
18,39423939,"Debt Management, Inc.",0829CV000110,Civil,Disposed (Statistical Purposes),20080707,20080829
19,39436180,"Debt Management, Inc.",0827CV000940,Civil,Disposed (Statistical Purposes),20081128,20090604
20,42733315,"Debt Management, Inc.",0951SC000594,Small Claims,Disposed (Statistical Purposes),20090504,20090623
21,42851114,"Debt Management, Inc.",0951SC000808,Small Claims,Disposed (Statistical Purposes),20090619,20090818
22,43126092,"Debt Management, Inc.",0853CV001435,Civil,Disposed (Statistical Purposes),20080829,20081119
23,43838397,"Debt Management, Inc.",0853sc1303194,Small Claims,Pending,20081212,20130515
24,43838402,"Debt Management, Inc.",0853CV001942,Civil,Disposed (Statistical Purposes),20081120,20091120
25,46459679,"Debt Management, Inc.",0723SC002011,Small Claims,Disposed (Statistical Purposes),20070518,20070703
26,46794750,"Debt Management, Inc.",0811CV004548,Civil,Disposed (Statistical Purposes),20081128,20090129
27,46804449,"Debt Management, Inc.",0815CV003873,Civil,Disposed (Statistical Purposes),20081222,20090204
28,47149224,"Debt Management, Inc.",0906CV001053,Civil,Disposed (Statistical Purposes),20090909,20100119
29,47211543,"Debt Management, Inc.",0914CV000247,Civil,Disposed (Statistical Purposes),20090220,20090409
30,47212749,"Debt Management, Inc.",0914CV000273,Civil,Disposed (Statistical Purposes),20090223,20090721
31,47261513,"Debt Management, Inc.",0916CV000381,Civil,Disposed (Statistical Purposes),20090518,20090706
32,47335891,"Debt Management, Inc.",0931SC560911,Small Claims,Disposed (Statistical Purposes),20090127,20140529
33,47827131,"Debt Management, Inc.",1168SP000061,Supplementary Process,Disposed (Statistical Purposes),20110413,20110718
34,48054076,"Debt Management, Inc.",1407SC000004,Small Claims,Disposed (Statistical Purposes),20140102,20140506
35,48660421,"Debt Management, Inc.",1634SC000353,Small Claims,Pending,20160513,20160513
36,48660775,"Debt Management, Inc.",1634SC000348,Small Claims,Pending,20160513,20160513
37,48661063,"Debt Management, Inc.",1634SC000347,Small Claims,Pending,20160513,20160513
38,48661218,"Debt Management, Inc.",1634SC000352,Small Claims,Pending,20160513,20160513
39,50494712,"Debt Management, Inc.",0818SC002690,Small Claims,Disposed (Statistical Purposes),20081110,20090609
40,51896819,"Debt Management, Inc.",0956SC010911,Small Claims,Closed (Transferred),20090127,20140324
41,52324097,"Debt Management, Inc.",0962CV000660,Civil,Disposed (Statistical Purposes),20090220,20090521
42,53151044,"Debt Management, Inc.",0936SC000266,Small Claims,Disposed (Statistical Purposes),20090218,20090313
43,53157078,"Debt Management, Inc.",0911CV001096,Civil,Disposed (Statistical Purposes),20090311,20091228
44,55699370,"Debt Management, Inc.",0923CV002145,Civil,Disposed (Statistical Purposes),20090714,20091007
45,55984392,"Debt Management, Inc.",0918CV000609,Civil,Disposed (Statistical Purposes),20090311,20090617
46,57708865,"Debt Management, Inc.",1256SC001491,Small Claims,Disposed (Statistical Purposes),20120531,20120629
47,58418073,"Debt Management, Inc.",0933CV000103,Civil,Disposed (Statistical Purposes),20090115,20090507
48,58742079,"Debt Management, Inc.",0918SC001124,Small Claims,Disposed (Statistical Purposes),20090430,20091117
49,58750791,"Debt Management, Inc.",0918SC001125,Small Claims,Disposed (Statistical Purposes),20090430,20091103
0,59740233,"Debt Management, Inc.",0915CV000936,Civil,Disposed (Statistical Purposes),20090312,20090601
1,59827858,"Debt Management, Inc.",0933CV000373,Civil,Disposed (Statistical Purposes),20090220,20090415
2,59830920,"Debt Management, Inc.",0933CV000374,Civil,Disposed (Statistical Purposes),20090220,20090331
3,62679885,"Debt Management, Inc.",0915CV000628,Civil,Disposed (Statistical Purposes),20090223,20090603
4,64427304,"Debt Management, Inc.",1318SC000711,Small Claims,Disposed (Statistical Purposes),20130416,20130604
5,64816217,"Debt Management, Inc.",1359SC000206,Small Claims,Disposed (Statistical Purposes),20130211,20130322
6,65817567,"Debt Management, Inc.",0901CV002207,Civil,Closed,20090518,20110202
7,65837008,"Debt Management, Inc.",0901CV002206,Civil,Closed,20090518,20090518
8,68856648,"Debt Management, Inc.",1356SC001048,Small Claims,Disposed (Statistical Purposes),20130219,20130628
9,68957192,"Debt Management, Inc.",1356SC001762,Small Claims,Disposed (Statistical Purposes),20130416,20140318
10,71813645,"Debt Management, Inc.",0901CV000212,Civil,Closed,20090116,20090116
11,72244186,"Debt Management, Inc.",0801CV003855,Civil,Closed,20080829,20090213
12,73424031,"Debt Management, Inc.",0801CV003098,Civil,Closed,20080708,20081125
13,74036317,"Debt Management, Inc.",1401SC000857,Small Claims,Closed,20140324,20140324
14,74543877,"Debt Management, Inc.",0801CV001002,Civil,Closed,20080303,20080303
15,77824950,"Debt Management, Inc.",1858SP000015,Supplementary Process,Disposed (Statistical Purposes),20180321,20180920
16,78029276,"Debt Management, Inc.",1811SP000086,Supplementary Process,Disposed (Statistical Purposes),20180321,20181211
17,78333076,"Debt Management, Inc.",1815CV000009,Civil,Open,20180103,20180103
18,78873615,"Debt Management, Inc.",1732SC001898,Small Claims,Disposed (Statistical Purposes),20170831,20180118
19,79080045,"Debt Management, Inc.",1838CV000004,Civil,Disposed (Statistical Purposes),20180102,20180410
20,79893339,"Debt Management, Inc.",1765SC000664,Small Claims,Disposed (Statistical Purposes),20171031,20180125
21,80268251,"Debt Management, Inc.",1906SP000111,Supplementary Process,Disposed (Statistical Purposes),20190924,20191125
22,85518377,"Debt Management, Inc.",1958SP000003,Supplementary Process,Disposed (Statistical Purposes),20190107,20190322
23,85813247,"Debt Management, Inc.",1850CV000926,Civil,Disposed (Statistical Purposes),20181003,20190117
24,85860191,"Debt Management, Inc.",1833CV000785,Civil,Disposed (Statistical Purposes),20181003,20190830
25,86395731,"Debt Management, Inc.",1910SC000156,Small Claims,Suspended-Notices sent Covid-19,20190311,20200409
26,86615253,"Debt Management, Inc.",1910CV000101,Civil,Disposed (Statistical Purposes),20190426,20200212
27,87170394,"Debt Management, Inc.",1844SP000039,Supplementary Process,Open,20180321,20180321
28,88813159,"Debt Management, Inc.",1911SC000014,Small Claims,Disposed (Statistical Purposes),20190103,20190205
29,88844021,"Debt Management, Inc.",1806CV000267,Civil,Open,20180608,20180608
30,797234,"Debt Management, Inc",1236SC000738,Small Claims,Disposed (Statistical Purposes),20120613,20130130
31,9940783,"Debt Management, Inc",1227SP000237,Supplementary Process,Disposed (Statistical Purposes),20120921,20121114
32,16715348,"Debt Management, Inc",1225SC000651,Small Claims,Disposed (Statistical Purposes),20120402,20120807
33,20478056,"Debt Management, Inc",0702SC000452,Small Claims,Disposed (Statistical Purposes),20070430,20070705
34,24444367,"Debt Management, Inc",0925SC001449,Small Claims,Disposed (Statistical Purposes),20090616,20090902
35,24588621,"Debt Management, Inc",0914CV000354,Civil,Disposed (Statistical Purposes),20090310,20090507
36,25056801,"Debt Management, Inc",0969SP000272,Supplementary Process,Disposed (Statistical Purposes),20090909,20091116
37,25361860,"Debt Management, Inc",0935CV000107,Civil,Disposed (Statistical Purposes),20090713,20100114
38,26047143,"Debt Management, Inc",0916CV000636,Civil,Disposed (Statistical Purposes),20090909,20100112
39,26333685,"Debt Management, Inc",0932SC000057,Small Claims,Disposed (Statistical Purposes),20090107,20090501
40,26872074,"Debt Management, Inc",0916CV000036,Civil,Disposed (Statistical Purposes),20090116,20090529
41,26929670,"Debt Management, Inc",0832SC000284,Small Claims,Disposed (Statistical Purposes),20080206,20080326
42,29267118,"Debt Management, Inc",0940CV000016,Civil,Disposed (Statistical Purposes),20090116,20090303
43,30336453,"Debt Management, Inc",0861SC001066,Small Claims,Disposed (Statistical Purposes),20080909,20081007
44,33689630,"Debt Management, Inc",0961CV000356,Civil,Disposed (Statistical Purposes),20090518,20090625
45,36322147,"Debt Management, Inc",0910CV000114,Civil,Disposed (Statistical Purposes),20090116,20090703
46,38067397,"Debt Management, Inc",0970CV000191,Civil,Disposed (Statistical Purposes),20090714,20091105
47,47579098,"Debt Management, Inc",0998CV000724,Civil,Disposed (Statistical Purposes),20091217,20100209
48,52938841,"Debt Management, Inc",0932SC001790,Small Claims,Disposed (Statistical Purposes),20090616,20090918
49,54293177,"Debt Management, Inc",0862CV002775,Civil,Disposed (Statistical Purposes),20080828,20081107
0,55123760,"Debt Management, Inc",0907SC001029,Small Claims,Disposed (Statistical Purposes),20090506,20091030
1,78110293,"Debt Management, Inc",0923SC004397,Small Claims,Disposed (Statistical Purposes),20090914,20100107
2,86550889,"Debt Management, Inc",1962SP000094,Supplementary Process,Disposed (Statistical Purposes),20190513,20190625
3,88033753,"Debt Management, Inc",1757CV000208,Civil,Disposed (Statistical Purposes),20170426,20171020
4,1754324,"Debt Management Inc,",1415SP000246,Supplementary Process,Pending,20140527,20140527
5,35550672,"Debt Management Inc,",0921SC000364,Small Claims,Disposed (Statistical Purposes),20090430,20090811
6,6474497,"Debt Management,Inc.",1220SC000595,Small Claims,Disposed (Statistical Purposes),20120910,20121120
7,6574100,"Debt Management,Inc.",1231SP000494,Supplementary Process,Disposed (Statistical Purposes),20120802,20140320
8,21215693,"Debt Management,Inc.",0907CV000587,Civil,Disposed (Statistical Purposes),20090430,20090708
9,66782784,"Debt Management,Inc.",1327SC000689,Small Claims,Disposed (Statistical Purposes),20130617,20130822
10,7398192,"Debt. Management, Inc.",1129SP000039,Supplementary Process,Disposed (Statistical Purposes),20110420,20110526
11,13922777,"Debt. Management, Inc.",1232SC000757,Small Claims,Disposed (Statistical Purposes),20120507,20120926
12,29284189,"Debt. Management, Inc.",0918SC000048,Small Claims,Disposed (Statistical Purposes),20090109,20090225
13,33479010,"Debt. Management, Inc.",0945SP000072,Supplementary Process,Disposed (Statistical Purposes),20090320,20090522
14,66282493,"Debt. Management, Inc.",1332SC000797,Small Claims,Disposed (Statistical Purposes),20130416,20130429
15,10000180,Debt Management Inc. C/O Mandy Spaulding,1010SP000004,Supplementary Process,Disposed (Statistical Purposes),20100111,20100422
16,18299876,"Debt Management ,Inc.",1207SC001058,Small Claims,Disposed (Statistical Purposes),20120718,20121115
17,75409555,"Debt Management ,Inc.",1307SC000532,Small Claims,Disposed (Statistical Purposes),20130418,20130726
18,20869961,"Debt Management,",0902CV000099,Civil,Disposed (Statistical Purposes),20090223,20090330
19,21435983,Debt Management,0902SP000858,Supplementary Process,Disposed (Statistical Purposes),20090910,20091022
20,27558418,Debt Management,0920SC000488,Small Claims,Disposed (Statistical Purposes),20090430,20090728
21,50741808,Debt Management,0915SC062128,Small Claims,Disposed (Statistical Purposes),20090113,20150416
22,56024554,Debt Management,0962SC000128,Small Claims,Disposed (Statistical Purposes),20090113,20090319
23,22442790,Debtmanagementinc.,0906SC000165,Small Claims,Disposed (Statistical Purposes),20090116,20090429
24,22696062,"Debt Management, Inc.,",0902SC000613,Small Claims,Disposed (Statistical Purposes),20090619,20100303
25,27195684,Debt Management. Inc,0914SC000635,Small Claims,Disposed (Statistical Purposes),20090429,20090604
26,29042658,"Debt Management , Inc.",0969SC000474,Small Claims,Disposed (Statistical Purposes),20090429,20090603
27,51096737,"Debt Management , Inc.",0911SC002290,Small Claims,Disposed (Statistical Purposes),20090618,20090915
28,70619562,"Debt Management , Inc.",0913CV001047,Civil,Disposed (Statistical Purposes),20090429,20090626
29,32232133,"Federal Debt Management, Inc.",0560SP000026,Supplementary Process,Disposed (Statistical Purposes),20050210,20051014
30,36149402,"Debt Management, Inc. /Boston IVF, Inc.",1565SC000050,Small Claims,Disposed (Statistical Purposes),20150122,20150616
31,38190729,"Debt Management Inc.,",0753CV000710,Civil,Disposed (Statistical Purposes),20070516,20070718
32,47259032,"Debt Management , Inc",0925SC002815,Small Claims,Disposed (Statistical Purposes),20091217,20100223
33,54887135,"Debt Management,Inc",0907CV000383,Civil,Disposed (Statistical Purposes),20090310,20090427
34,55034862,"Debt Management,Inc",0907CV000385,Civil,Disposed (Statistical Purposes),20090311,20090511
35,86970336,"Debt Management,Inc",1962SP000071,Supplementary Process,Disposed (Statistical Purposes),20190405,20190507
36,75245267,"DEBT MANAGEMENT, INC., CORPORATION",1307SP000249,Supplementary Process,Disposed (Statistical Purposes),20130610,20150113
37,77241787,Debt Management Inc. assignee of Landscape Depot,1766SC000456,Small Claims,Closed (Transferred),20170703,20181113
38,80035150,Debt Management Inc. As Assignee of Landscape Depot,1721SC660456,Small Claims,Disposed (Statistical Purposes),20170703,20171120
