,post_id,party_name,case_number,case_type,case_status,file_date,status_date
15,45360119,"Palisades Collection, Llc",0502SC000231,Small Claims,Disposed (Statistical Purposes),20050406,20050531
16,45361496,"Palisades Collection, Llc",0502SC000302,Small Claims,Disposed (Statistical Purposes),20050516,20050621
17,45361616,"Palisades Collection, Llc",0502SC000298,Small Claims,Disposed (Statistical Purposes),20050516,20050621
18,45381215,"Palisades Collection, Llc",0507CV001189,Civil,Disposed (Statistical Purposes),20050902,20060105
19,45382985,"Palisades Collection, Llc",0507CV001271,Civil,Disposed (Statistical Purposes),20050921,20051215
20,45396324,"Palisades Collection, Llc",0507SP000129,Supplementary Process,Pending,20050311,20050311
21,45398501,"Palisades Collection, Llc",0507SP000755,Supplementary Process,Disposed (Statistical Purposes),20051206,20060303
22,45463487,"Palisades Collection, Llc",0518SP000252,Supplementary Process,Disposed (Statistical Purposes),20050623,20051011
23,45495004,"Palisades Collection, Llc",0528CV000151,Civil,Disposed (Statistical Purposes),20050627,20050818
24,45501251,"Palisades Collection, Llc",0511SP000657,Supplementary Process,Disposed (Statistical Purposes),20051006,20051114
25,45523210,"Palisades Collection, Llc",0532SC000025,Small Claims,Disposed (Statistical Purposes),20050104,20050331
26,45537407,"Palisades Collection, Llc",0528SP000081,Supplementary Process,Disposed (Statistical Purposes),20051123,20060112
27,45551649,"Palisades Collection, Llc",0532CV000301,Civil,Disposed (Statistical Purposes),20050322,20051117
28,45553088,"Palisades Collection, Llc",0532SC000793,Small Claims,Disposed (Statistical Purposes),20050328,20050617
29,45553187,"Palisades Collection, Llc",0532SC000792,Small Claims,Disposed (Statistical Purposes),20050328,20050617
30,45563629,"Palisades Collection, Llc",0532SP000174,Supplementary Process,Disposed (Statistical Purposes),20050502,20050613
31,45570189,"Palisades Collection, Llc",0532CV000645,Civil,Disposed (Statistical Purposes),20050602,20060427
32,45580533,"Palisades Collection, Llc",0532SP000254,Supplementary Process,Disposed (Statistical Purposes),20050624,20050916
33,45587162,"Palisades Collection, Llc",0533CV000070,Civil,Disposed (Statistical Purposes),20050118,20050428
34,45617934,"Palisades Collection, Llc",0533SC000489,Small Claims,Disposed (Statistical Purposes),20050204,20050328
35,45630376,"Palisades Collection, Llc",0533CV000283,Civil,Disposed (Statistical Purposes),20050307,20050429
36,45664167,"Palisades Collection, Llc",0542CV000015,Civil,Disposed (Statistical Purposes),20050121,20050401
37,45665145,"Palisades Collection, Llc",0543SC000520,Small Claims,Disposed (Statistical Purposes),20050623,20050808
38,45665245,"Palisades Collection, Llc",0543SP000130,Supplementary Process,Disposed (Statistical Purposes),20050623,20051004
39,45686880,"Palisades Collection, Llc",0542SP000068,Supplementary Process,Disposed (Statistical Purposes),20050907,20060208
40,45695096,"Palisades Collection, Llc",0552SC000548,Small Claims,Disposed (Statistical Purposes),20050328,20050512
41,45695751,"Palisades Collection, Llc",0552SC000536,Small Claims,Disposed (Statistical Purposes),20050328,20050512
42,45700203,"Palisades Collection, Llc",0552SP000131,Supplementary Process,Disposed (Statistical Purposes),20050613,20050722
43,45701862,"Palisades Collection, Llc",0552SC001087,Small Claims,Disposed (Statistical Purposes),20050615,20050721
44,45702786,"Palisades Collection, Llc",0552SC001107,Small Claims,Disposed (Statistical Purposes),20050620,20050804
45,45737547,"Palisades Collection, Llc",0589CV000078,Civil,Disposed (Statistical Purposes),20050224,20051222
46,45742230,"Palisades Collection, Llc",0589CV000315,Civil,Disposed (Statistical Purposes),20050324,20051128
47,45756516,"Palisades Collection, Llc",0558CV000281,Civil,Disposed (Statistical Purposes),20050526,20051003
48,45769543,"Palisades Collection, Llc",0565SC000312,Small Claims,Disposed (Statistical Purposes),20050523,20051025
49,45772741,"Palisades Collection, Llc",0567CV000245,Civil,Disposed (Statistical Purposes),20050411,20060314
0,45773118,"Palisades Collection, Llc",0567CV000244,Civil,Disposed (Statistical Purposes),20050411,20060815
1,45773517,"Palisades Collection, Llc",0567CV000081,Civil,Disposed (Statistical Purposes),20050204,20050808
2,45773540,"Palisades Collection, Llc",0567CV000078,Civil,Disposed (Statistical Purposes),20050203,20051213
3,45775234,"Palisades Collection, Llc",0570CV000001,Civil,Disposed (Statistical Purposes),20050105,20060306
4,45841522,"Palisades Collection, Llc",0603SP000065,Supplementary Process,Disposed (Statistical Purposes),20060526,20150319
5,45903820,"Palisades Collection, Llc",0610SC000705,Small Claims,Disposed (Statistical Purposes),20060314,20060504
6,45903871,"Palisades Collection, Llc",0610SC000703,Small Claims,Disposed (Statistical Purposes),20060314,20060504
7,45903917,"Palisades Collection, Llc",0610SC000704,Small Claims,Disposed (Statistical Purposes),20060314,20060504
8,45904082,"Palisades Collection, Llc",0610SC000706,Small Claims,Disposed (Statistical Purposes),20060314,20060504
9,45904354,"Palisades Collection, Llc",0610SC000702,Small Claims,Disposed (Statistical Purposes),20060314,20060504
10,45925530,"Palisades Collection, Llc",0615CV000510,Civil,Disposed (Statistical Purposes),20060316,20060630
11,45936920,"Palisades Collection, Llc",0614SC000739,Small Claims,Disposed (Statistical Purposes),20060413,20060724
12,45936966,"Palisades Collection, Llc",0614SC000740,Small Claims,Disposed (Statistical Purposes),20060413,20060613
13,45937791,"Palisades Collection, Llc",0614SC000738,Small Claims,Disposed (Statistical Purposes),20060413,20071120
14,45939587,"Palisades Collection, Llc",0614SC000771,Small Claims,Disposed (Statistical Purposes),20060420,20060620
15,45939628,"Palisades Collection, Llc",0614CV000313,Civil,Disposed (Statistical Purposes),20060421,20060929
16,45940100,"Palisades Collection, Llc",0614SC000769,Small Claims,Disposed (Statistical Purposes),20060420,20060620
17,45984353,"Palisades Collection, Llc",0610SP000119,Supplementary Process,Disposed (Statistical Purposes),20060321,20060915
18,45987198,"Palisades Collection, Llc",0618SC000790,Small Claims,Disposed (Statistical Purposes),20060323,20060919
19,45987315,"Palisades Collection, Llc",0618SC000791,Small Claims,Disposed (Statistical Purposes),20060323,20060607
20,45987944,"Palisades Collection, Llc",0618SC000793,Small Claims,Disposed (Statistical Purposes),20060323,20060607
21,45988288,"Palisades Collection, Llc",0618SC000800,Small Claims,Disposed (Statistical Purposes),20060323,20060606
22,45988486,"Palisades Collection, Llc",0618SC000795,Small Claims,Disposed (Statistical Purposes),20060323,20060502
23,45999778,"Palisades Collection, Llc",0622SC000227,Small Claims,Disposed (Statistical Purposes),20060316,20060427
24,46012725,"Palisades Collection, Llc",0632CV000175,Civil,Disposed (Statistical Purposes),20060216,20060523
25,46014251,"Palisades Collection, Llc",0632SC000423,Small Claims,Disposed (Statistical Purposes),20060224,20060329
26,46014330,"Palisades Collection, Llc",0632SC000416,Small Claims,Disposed (Statistical Purposes),20060224,20060329
27,46014523,"Palisades Collection, Llc",0632SC000421,Small Claims,Disposed (Statistical Purposes),20060224,20060329
28,46014567,"Palisades Collection, Llc",0632SC000422,Small Claims,Disposed (Statistical Purposes),20060224,20060329
29,46014735,"Palisades Collection, Llc",0632SC000420,Small Claims,Disposed (Statistical Purposes),20060224,20060329
30,46014945,"Palisades Collection, Llc",0632SC000417,Small Claims,Disposed (Statistical Purposes),20060224,20060329
31,46015357,"Palisades Collection, Llc",0632SC000418,Small Claims,Disposed (Statistical Purposes),20060224,20060727
32,46015497,"Palisades Collection, Llc",0632SC000415,Small Claims,Disposed (Statistical Purposes),20060224,20060906
33,46015547,"Palisades Collection, Llc",0632SC000424,Small Claims,Disposed (Statistical Purposes),20060224,20060329
34,46015582,"Palisades Collection, Llc",0632SC000419,Small Claims,Disposed (Statistical Purposes),20060224,20060329
35,46015616,"Palisades Collection, Llc",0632SC000426,Small Claims,Disposed (Statistical Purposes),20060224,20060906
36,46015672,"Palisades Collection, Llc",0632SC000427,Small Claims,Disposed (Statistical Purposes),20060224,20080324
37,46015752,"Palisades Collection, Llc",0632SC000428,Small Claims,Disposed (Statistical Purposes),20060224,20060329
38,46015777,"Palisades Collection, Llc",0632SC000425,Small Claims,Disposed (Statistical Purposes),20060224,20060329
39,46017184,"Palisades Collection, Llc",0632SC000453,Small Claims,Disposed (Statistical Purposes),20060228,20060831
40,46017295,"Palisades Collection, Llc",0632SC000451,Small Claims,Disposed (Statistical Purposes),20060228,20060331
41,46017402,"Palisades Collection, Llc",0632SC000459,Small Claims,Disposed (Statistical Purposes),20060228,20060331
42,46017472,"Palisades Collection, Llc",0632SC000457,Small Claims,Disposed (Statistical Purposes),20060228,20060906
43,46017517,"Palisades Collection, Llc",0632SC000454,Small Claims,Disposed (Statistical Purposes),20060228,20060609
44,46017589,"Palisades Collection, Llc",0632SC000455,Small Claims,Disposed (Statistical Purposes),20060228,20060331
45,46017665,"Palisades Collection, Llc",0632SC000458,Small Claims,Disposed (Statistical Purposes),20060228,20060328
46,46017689,"Palisades Collection, Llc",0632SC000450,Small Claims,Disposed (Statistical Purposes),20060228,20060331
47,46018132,"Palisades Collection, Llc",0632SC000456,Small Claims,Disposed (Statistical Purposes),20060228,20060331
48,46018339,"Palisades Collection, Llc",0632SC000452,Small Claims,Disposed (Statistical Purposes),20060228,20060331
49,46034934,"Palisades Collection, Llc",0628SP000004,Supplementary Process,Disposed (Statistical Purposes),20060123,20060302
0,46057099,"Palisades Collection, Llc",0634SP000163,Supplementary Process,Disposed (Statistical Purposes),20060615,20080317
1,46073034,"Palisades Collection, Llc",0632SC001716,Small Claims,Disposed (Statistical Purposes),20060706,20060803
2,46077456,"Palisades Collection, Llc",0631CV000506,Civil,Disposed (Statistical Purposes),20060605,20061027
3,46089510,"Palisades Collection, Llc",0632SC001926,Small Claims,Disposed (Statistical Purposes),20060801,20060823
4,46116802,"Palisades Collection, Llc",0639SP000041,Supplementary Process,Disposed (Statistical Purposes),20060327,20060525
5,46116968,"Palisades Collection, Llc",0639CV000098,Civil,Disposed (Statistical Purposes),20060331,20060728
6,46124942,"Palisades Collection, Llc",0639CV000334,Civil,Disposed (Statistical Purposes),20060918,20070205
7,46125423,"Palisades Collection, Llc",0639CV000339,Civil,Disposed (Statistical Purposes),20060921,20070131
8,46135276,"Palisades Collection, Llc",0645CV000370,Civil,Disposed (Statistical Purposes),20060921,20061211
9,46150440,"Palisades Collection, Llc",0652SC000170,Small Claims,Disposed (Statistical Purposes),20060201,20060309
10,46150490,"Palisades Collection, Llc",0652SC000174,Small Claims,Disposed (Statistical Purposes),20060201,20060309
11,46150515,"Palisades Collection, Llc",0652SC000169,Small Claims,Disposed (Statistical Purposes),20060201,20060313
12,46150528,"Palisades Collection, Llc",0652SC000171,Small Claims,Disposed (Statistical Purposes),20060201,20060309
13,46150617,"Palisades Collection, Llc",0652SC000172,Small Claims,Disposed (Statistical Purposes),20060201,20060309
14,46150677,"Palisades Collection, Llc",0652SC000173,Small Claims,Disposed (Statistical Purposes),20060201,20060309
15,46172731,"Palisades Collection, Llc",0651CV000598,Civil,Disposed (Statistical Purposes),20060821,20061201
16,46174390,"Palisades Collection, Llc",0654SC000573,Small Claims,Disposed (Statistical Purposes),20060403,20060615
17,46174451,"Palisades Collection, Llc",0654SC000572,Small Claims,Disposed (Statistical Purposes),20060403,20060620
18,46178082,"Palisades Collection, Llc",0654SC000615,Small Claims,Disposed (Statistical Purposes),20060410,20060630
19,46178202,"Palisades Collection, Llc",0654SC000611,Small Claims,Disposed (Statistical Purposes),20060410,20060626
20,46260886,"Palisades Collection, Llc",0698CV000199,Civil,Disposed (Statistical Purposes),20060608,20070116
21,46272851,"Palisades Collection, Llc",0657CV000166,Civil,Disposed (Statistical Purposes),20060310,20060606
22,46279079,"Palisades Collection, Llc",0686CV000576,Civil,Disposed (Statistical Purposes),20060914,20070130
23,46282628,"Palisades Collection, Llc",0667CV000492,Civil,Disposed (Statistical Purposes),20060717,20070511
24,46311521,"Palisades Collection, Llc",0698SP000104,Supplementary Process,Disposed (Statistical Purposes),20060615,20060905
25,46359008,"Palisades Collection, Llc",0710SP000102,Supplementary Process,Disposed (Statistical Purposes),20070226,20070801
26,46398276,"Palisades Collection, Llc",0713CV000318,Civil,Disposed (Statistical Purposes),20070215,20071023
27,46398306,"Palisades Collection, Llc",0713CV000319,Civil,Disposed (Statistical Purposes),20070215,20070601
28,46398513,"Palisades Collection, Llc",0713CV000320,Civil,Disposed (Statistical Purposes),20070215,20071023
29,46448480,"Palisades Collection, Llc",0723CV003386,Civil,Disposed (Statistical Purposes),20071106,20080321
30,46522923,"Palisades Collection, Llc",0733SP000779,Supplementary Process,Disposed (Statistical Purposes),20071217,20080303
31,46583891,"Palisades Collection, Llc",0754SP000169,Supplementary Process,Disposed (Statistical Purposes),20070611,20071017
32,46721182,"Palisades Collection, Llc",0808CV000176,Civil,Disposed (Statistical Purposes),20080502,20090107
33,46725241,"Palisades Collection, Llc",0806SC000627,Small Claims,Disposed (Statistical Purposes),20080502,20080917
34,46725649,"Palisades Collection, Llc",0806CV000494,Civil,Disposed (Statistical Purposes),20080502,20080723
35,46734222,"Palisades Collection, Llc",0806CV001118,Civil,Disposed (Statistical Purposes),20081003,20081223
36,46741166,"Palisades Collection, Llc",0809CV000334,Civil,Disposed (Statistical Purposes),20081028,20090122
37,46741347,"Palisades Collection, Llc",0809SC000420,Small Claims,Disposed (Statistical Purposes),20081028,20090521
38,46749712,"Palisades Collection, Llc",0810CV000452,Civil,Disposed (Statistical Purposes),20080404,20081205
39,46750087,"Palisades Collection, Llc",0810CV000456,Civil,Disposed (Statistical Purposes),20080407,20081229
40,46750148,"Palisades Collection, Llc",0810CV000459,Civil,Disposed (Statistical Purposes),20080407,20090109
41,46750539,"Palisades Collection, Llc",0810CV000457,Civil,Disposed (Statistical Purposes),20080407,20090109
42,46753170,"Palisades Collection, Llc",0815CV000988,Civil,Disposed (Statistical Purposes),20080404,20081001
43,46753225,"Palisades Collection, Llc",0815CV000989,Civil,Disposed (Statistical Purposes),20080404,20080716
44,46758791,"Palisades Collection, Llc",0810SC000708,Small Claims,Disposed (Statistical Purposes),20080429,20080619
45,46780750,"Palisades Collection, Llc",0811SP001207,Supplementary Process,Disposed (Statistical Purposes),20080905,20081215
46,46781885,"Palisades Collection, Llc",0811SP001206,Supplementary Process,Disposed (Statistical Purposes),20080905,20081215
47,46785326,"Palisades Collection, Llc",0813SC001381,Small Claims,Disposed (Statistical Purposes),20080616,20080818
48,46785346,"Palisades Collection, Llc",0811SC003011,Small Claims,Disposed (Statistical Purposes),20080922,20081028
49,46791911,"Palisades Collection, Llc",0812SC000445,Small Claims,Disposed (Statistical Purposes),20080715,20080728
0,46795167,"Palisades Collection, Llc",0811CV004574,Civil,Disposed (Statistical Purposes),20081128,20090327
1,46800289,"Palisades Collection, Llc",0820CV000308,Civil,Disposed (Statistical Purposes),20080502,20080630
2,46802325,"Palisades Collection, Llc",0820CV000401,Civil,Disposed (Statistical Purposes),20080611,20081022
3,46805085,"Palisades Collection, Llc",0815SP001267,Supplementary Process,Disposed (Statistical Purposes),20081222,20090220
4,46814472,"Palisades Collection, Llc",0818CV001781,Civil,Disposed (Statistical Purposes),20080815,20081201
5,46819423,"Palisades Collection, Llc",0825CV000752,Civil,Disposed (Statistical Purposes),20080514,20090123
6,46827996,"Palisades Collection, Llc",0825SC001457,Small Claims,Disposed (Statistical Purposes),20080612,20080812
7,46828204,"Palisades Collection, Llc",0825SC001466,Small Claims,Disposed (Statistical Purposes),20080613,20080829
8,46828486,"Palisades Collection, Llc",0825SC001456,Small Claims,Disposed (Statistical Purposes),20080612,20080812
9,46829146,"Palisades Collection, Llc",0825SC001467,Small Claims,Disposed (Statistical Purposes),20080613,20080829
10,46859627,"Palisades Collection, Llc",0828CV000118,Civil,Disposed (Statistical Purposes),20080407,20090108
11,46865520,"Palisades Collection, Llc",0827CV000226,Civil,Disposed (Statistical Purposes),20080403,20080530
12,46865924,"Palisades Collection, Llc",0827CV000229,Civil,Disposed (Statistical Purposes),20080404,20080728
13,46865945,"Palisades Collection, Llc",0827CV000232,Civil,Disposed (Statistical Purposes),20080407,20081001
14,46865983,"Palisades Collection, Llc",0827CV000238,Civil,Disposed (Statistical Purposes),20080408,20081230
15,46870758,"Palisades Collection, Llc",0821SP000243,Supplementary Process,Disposed (Statistical Purposes),20081113,20090205
16,46878232,"Palisades Collection, Llc",0822SP000279,Supplementary Process,Disposed (Statistical Purposes),20081112,20090115
17,46879013,"Palisades Collection, Llc",0832CV000637,Civil,Disposed (Statistical Purposes),20080407,20090115
18,46897376,"Palisades Collection, Llc",0838CV000343,Civil,Disposed (Statistical Purposes),20080407,20090130
19,46897716,"Palisades Collection, Llc",0838CV000344,Civil,Disposed (Statistical Purposes),20080407,20090130
20,46905168,"Palisades Collection, Llc",0831SC001780,Small Claims,Disposed (Statistical Purposes),20081017,20081209
21,46912382,"Palisades Collection, Llc",0843CV000311,Civil,Disposed (Statistical Purposes),20080502,20080922
22,46913403,"Palisades Collection, Llc",0843SC000489,Small Claims,Disposed (Statistical Purposes),20080502,20080620
23,46917104,"Palisades Collection, Llc",0838SC001254,Small Claims,Disposed (Statistical Purposes),20081104,20090115
24,46924162,"Palisades Collection, Llc",0836SC000766,Small Claims,Disposed (Statistical Purposes),20080602,20080619
25,46927994,"Palisades Collection, Llc",0836SC000884,Small Claims,Disposed (Statistical Purposes),20080617,20080731
26,46928262,"Palisades Collection, Llc",0836SC000882,Small Claims,Disposed (Statistical Purposes),20080617,20080731
27,46928544,"Palisades Collection, Llc",0836SC000881,Small Claims,Disposed (Statistical Purposes),20080617,20080731
28,46941550,"Palisades Collection, Llc",0843SC001342,Small Claims,Closed (Transferred),20081103,20150515
29,46945448,"Palisades Collection, Llc",0843CV001002,Civil,Disposed (Statistical Purposes),20081222,20090515
30,46956883,"Palisades Collection, Llc",0850SC002406,Small Claims,Disposed (Statistical Purposes),20081027,20090223
31,46960150,"Palisades Collection, Llc",0850SP000946,Supplementary Process,Disposed (Statistical Purposes),20081128,20090327
32,46960267,"Palisades Collection, Llc",0850SP000945,Supplementary Process,Disposed (Statistical Purposes),20081128,20090327
33,46963069,"Palisades Collection, Llc",0850CV002809,Civil,Disposed (Statistical Purposes),20081222,20090812
34,46976877,"Palisades Collection, Llc",0852CV001317,Civil,Disposed (Statistical Purposes),20081003,20081218
35,46985026,"Palisades Collection, Llc",0852CV001265,Civil,Disposed (Statistical Purposes),20080923,20090519
36,47001468,"Palisades Collection, Llc",0852SP000270,Supplementary Process,Disposed (Statistical Purposes),20080708,20080905
37,47004182,"Palisades Collection, Llc",0851CV000719,Civil,Disposed (Statistical Purposes),20080818,20090113
38,47004670,"Palisades Collection, Llc",0851CV000720,Civil,Disposed (Statistical Purposes),20080818,20081105
39,47007635,"Palisades Collection, Llc",0852SP000424,Supplementary Process,Disposed (Statistical Purposes),20081007,20090602
40,47022940,"Palisades Collection, Llc",0855CV000276,Civil,Disposed (Statistical Purposes),20080404,20090402
41,47027742,"Palisades Collection, Llc",0858SC000479,Small Claims,Disposed (Statistical Purposes),20080505,20080918
42,47028794,"Palisades Collection, Llc",0858CV000395,Civil,Disposed (Statistical Purposes),20080505,20080623
43,47038278,"Palisades Collection, Llc",0853SC001740,Small Claims,Disposed (Statistical Purposes),20081017,20090107
44,47038330,"Palisades Collection, Llc",0853SC001742,Small Claims,Disposed (Statistical Purposes),20081017,20090107
45,47064243,"Palisades Collection, Llc",0864SC001058,Small Claims,Disposed (Statistical Purposes),20080612,20080813
46,47069047,"Palisades Collection, Llc",0864CV000572,Civil,Disposed (Statistical Purposes),20080623,20081120
47,47069102,"Palisades Collection, Llc",0864CV000571,Civil,Disposed (Statistical Purposes),20080623,20081023
48,47118205,"Palisades Collection, Llc",0889SC000614,Small Claims,Disposed (Statistical Purposes),20080613,20081113
49,47121114,"Palisades Collection, Llc",0898SC000705,Small Claims,Disposed (Statistical Purposes),20080909,20081023
0,47136421,"Palisades Collection, Llc",0906CV001390,Civil,Disposed (Statistical Purposes),20091130,20110110
1,47146875,"Palisades Collection, Llc",0906CV000984,Civil,Disposed (Statistical Purposes),20090821,20100126
2,47147085,"Palisades Collection, Llc",0906CV000983,Civil,Disposed (Statistical Purposes),20090821,20110228
3,47158619,"Palisades Collection, Llc",0908CV000398,Civil,Disposed (Statistical Purposes),20091005,20121218
4,47180811,"Palisades Collection, Llc",0907SP000524,Supplementary Process,Disposed (Statistical Purposes),20090428,20090709
5,47206840,"Palisades Collection, Llc",0914CV000125,Civil,Disposed (Statistical Purposes),20090128,20090319
6,47222120,"Palisades Collection, Llc",0913SC000106,Small Claims,Disposed (Statistical Purposes),20090115,20090306
7,47225648,"Palisades Collection, Llc",0915CV002937,Civil,Disposed (Statistical Purposes),20091001,20100524
8,47240016,"Palisades Collection, Llc",0915SP000821,Supplementary Process,Disposed (Statistical Purposes),20090514,20090723
9,47248496,"Palisades Collection, Llc",0916CV000059,Civil,Disposed (Statistical Purposes),20090122,20090427
10,47260814,"Palisades Collection, Llc",0925CV002156,Civil,Disposed (Statistical Purposes),20091222,20100505
11,47261666,"Palisades Collection, Llc",0922SC000853,Small Claims,Disposed (Statistical Purposes),20091026,20091204
12,47262074,"Palisades Collection, Llc",0922SC000852,Small Claims,Disposed (Statistical Purposes),20091026,20091204
13,47273072,"Palisades Collection, Llc",0918SP000549,Supplementary Process,Disposed (Statistical Purposes),20090601,20090831
14,47273556,"Palisades Collection, Llc",0918SC001430,Small Claims,Disposed (Statistical Purposes),20090601,20091201
15,47284808,"Palisades Collection, Llc",0923CV003584,Civil,Disposed (Statistical Purposes),20091214,20100204
16,47285331,"Palisades Collection, Llc",0923CV003585,Civil,Disposed (Statistical Purposes),20091214,20100204
17,47285666,"Palisades Collection, Llc",0923CV003644,Civil,Disposed (Statistical Purposes),20091221,20100301
18,47304705,"Palisades Collection, Llc",0932SC002128,Small Claims,Disposed (Statistical Purposes),20090729,20091104
19,47305414,"Palisades Collection, Llc",0932CV001650,Civil,Disposed (Statistical Purposes),20090807,20090928
20,47312998,"Palisades Collection, Llc",0932CV000345,Civil,Disposed (Statistical Purposes),20090213,20100127
21,47315433,"Palisades Collection, Llc",0932CV000413,Civil,Disposed (Statistical Purposes),20090224,20090427
22,47331617,"Palisades Collection, Llc",0931SC001770,Small Claims,Disposed (Statistical Purposes),20090820,20091009
23,47343133,"Palisades Collection, Llc",0933SP000060,Supplementary Process,Disposed (Statistical Purposes),20090126,20090604
24,47347925,"Palisades Collection, Llc",0933SC001791,Small Claims,Disposed (Statistical Purposes),20090410,20090505
25,47354572,"Palisades Collection, Llc",0933CV000941,Civil,Disposed (Statistical Purposes),20090511,20110303
26,47362631,"Palisades Collection, Llc",0934SP000677,Supplementary Process,Disposed (Statistical Purposes),20091029,20100121
27,47381322,"Palisades Collection, Llc",0936CV000117,Civil,Disposed (Statistical Purposes),20090121,20091117
28,47387792,"Palisades Collection, Llc",0939CV000550,Civil,Disposed (Statistical Purposes),20091218,20100323
29,47396553,"Palisades Collection, Llc",0936CV000343,Civil,Disposed (Statistical Purposes),20090224,20090911
30,47398771,"Palisades Collection, Llc",0939SC000218,Small Claims,Disposed (Statistical Purposes),20090413,20090514
31,47406339,"Palisades Collection, Llc",0945CV000115,Civil,Disposed (Statistical Purposes),20090225,20090428
32,47406399,"Palisades Collection, Llc",0943SC000779,Small Claims,Disposed (Statistical Purposes),20090703,20090925
33,47417126,"Palisades Collection, Llc",0948CV000589,Civil,Disposed (Statistical Purposes),20090914,20091125
34,47426946,"Palisades Collection, Llc",0949CV001445,Civil,Disposed (Statistical Purposes),20091005,20100211
35,47427137,"Palisades Collection, Llc",0949CV001444,Civil,Disposed (Statistical Purposes),20091005,20091123
36,47432150,"Palisades Collection, Llc",0949CV001534,Civil,Disposed (Statistical Purposes),20091023,20091207
37,47432318,"Palisades Collection, Llc",0949CV001533,Civil,Disposed (Statistical Purposes),20091023,20091207
38,47439462,"Palisades Collection, Llc",0949SP000584,Supplementary Process,Disposed (Statistical Purposes),20090914,20091026
39,47440420,"Palisades Collection, Llc",0949CV000283,Civil,Disposed (Statistical Purposes),20090224,20090504
40,47440780,"Palisades Collection, Llc",0949CV000280,Civil,Disposed (Statistical Purposes),20090224,20090407
41,47440799,"Palisades Collection, Llc",0949CV000287,Civil,Disposed (Statistical Purposes),20090224,20090504
42,47440928,"Palisades Collection, Llc",0949CV000286,Civil,Disposed (Statistical Purposes),20090224,20090505
43,47444667,"Palisades Collection, Llc",0954CV001639,Civil,Disposed (Statistical Purposes),20091216,20100305
44,47444906,"Palisades Collection, Llc",0954CV001645,Civil,Disposed (Statistical Purposes),20091218,20101123
45,47456805,"Palisades Collection, Llc",0949SP000630,Supplementary Process,Disposed (Statistical Purposes),20091013,20091130
46,47458895,"Palisades Collection, Llc",0954SC000297,Small Claims,Disposed (Statistical Purposes),20090224,20090616
47,47462328,"Palisades Collection, Llc",0949SP000674,Supplementary Process,Disposed (Statistical Purposes),20091028,20091221
48,47485063,"Palisades Collection, Llc",0951CV000655,Civil,Disposed (Statistical Purposes),20090720,20100202
49,47503889,"Palisades Collection, Llc",0958CV001129,Civil,Disposed (Statistical Purposes),20091027,20100119
0,47521267,"Palisades Collection, Llc",0961CV000854,Civil,Disposed (Statistical Purposes),20091207,20100301
1,47523381,"Palisades Collection, Llc",0961SC001189,Small Claims,Disposed (Statistical Purposes),20090831,20091013
2,47534891,"Palisades Collection, Llc",0960CV001344,Civil,Disposed (Statistical Purposes),20091214,20100122
3,47535177,"Palisades Collection, Llc",0960CV001355,Civil,Disposed (Statistical Purposes),20091216,20100205
4,47535406,"Palisades Collection, Llc",0960CV001356,Civil,Disposed (Statistical Purposes),20091216,20100216
5,47536148,"Palisades Collection, Llc",0960CV001369,Civil,Disposed (Statistical Purposes),20091221,20100413
6,47540162,"Palisades Collection, Llc",0960CV001037,Civil,Disposed (Statistical Purposes),20090916,20091026
7,47547970,"Palisades Collection, Llc",0968CV000532,Civil,Disposed (Statistical Purposes),20091102,20100106
8,47549332,"Palisades Collection, Llc",0968CV000567,Civil,Disposed (Statistical Purposes),20091127,20100413
9,47557354,"Palisades Collection, Llc",0964CV000689,Civil,Disposed (Statistical Purposes),20090701,20090901
10,47568773,"Palisades Collection, Llc",0986CV001019,Civil,Disposed (Statistical Purposes),20091230,20100225
11,47573431,"Palisades Collection, Llc",0966SP000226,Supplementary Process,Disposed (Statistical Purposes),20090626,20100224
12,47576147,"Palisades Collection, Llc",0998SP000306,Supplementary Process,Disposed (Statistical Purposes),20091130,20100315
13,47577471,"Palisades Collection, Llc",0998CV000711,Civil,Disposed (Statistical Purposes),20091211,20100209
14,47582604,"Palisades Collection, Llc",0967CV000809,Civil,Disposed (Statistical Purposes),20091024,20100225
15,47587740,"Palisades Collection, Llc",0967CV000915,Civil,Disposed (Statistical Purposes),20091130,20100909
16,47588749,"Palisades Collection, Llc",0967CV000937,Civil,Disposed (Statistical Purposes),20091204,20100517
17,47589051,"Palisades Collection, Llc",0967CV000939,Civil,Disposed (Statistical Purposes),20091207,20100209
18,47601034,"Palisades Collection, Llc",0987CV000151,Civil,Disposed (Statistical Purposes),20090601,20090818
19,47617913,"Palisades Collection, Llc",1003SP000165,Supplementary Process,Disposed (Statistical Purposes),20101006,20110215
20,47628138,"Palisades Collection, Llc",1011CV001232,Civil,Disposed (Statistical Purposes),20100412,20100611
21,47635371,"Palisades Collection, Llc",1023CV001555,Civil,Disposed (Statistical Purposes),20100614,20101015
22,47635472,"Palisades Collection, Llc",1023CV001556,Civil,Disposed (Statistical Purposes),20100614,20100910
23,47641534,"Palisades Collection, Llc",1016CV000244,Civil,Disposed (Statistical Purposes),20100412,20100526
24,47642863,"Palisades Collection, Llc",1010CV000991,Civil,Disposed (Statistical Purposes),20100825,20110119
25,47654013,"Palisades Collection, Llc",1006SP000801,Supplementary Process,Disposed (Statistical Purposes),20101109,20111229
