,post_id,party_name,case_number,case_type,case_status,file_date,status_date
29,54083890,"Child & Family Services, Inc.",0833SC002267,Small Claims,Disposed (Statistical Purposes),20080529,20080728
30,54084014,"Child & Family Services, Inc.",0833SC002281,Small Claims,Disposed (Statistical Purposes),20080529,20080623
31,54088033,"Child & Family Services, Inc.",0833SC002259,Small Claims,Disposed (Statistical Purposes),20080530,20080728
32,54088985,"Child & Family Services, Inc.",0833SC002248,Small Claims,Disposed (Statistical Purposes),20080530,20080728
33,54089228,"Child & Family Services, Inc.",0833SC002260,Small Claims,Disposed (Statistical Purposes),20080530,20080917
34,54089593,"Child & Family Services, Inc.",0833SC002247,Small Claims,Disposed (Statistical Purposes),20080530,20080728
35,54089903,"Child & Family Services, Inc.",0833SC002236,Small Claims,Disposed (Statistical Purposes),20080530,20080728
36,54090121,"Child & Family Services, Inc.",0833SC002253,Small Claims,Disposed (Statistical Purposes),20080530,20080728
37,54090436,"Child & Family Services, Inc.",0833SC002265,Small Claims,Disposed (Statistical Purposes),20080530,20080728
38,54090816,"Child & Family Services, Inc.",0833SC002217,Small Claims,Disposed (Statistical Purposes),20080530,20080728
39,54091218,"Child & Family Services, Inc.",0833SC002215,Small Claims,Disposed (Statistical Purposes),20080530,20080728
40,54091349,"Child & Family Services, Inc.",0833SC002280,Small Claims,Disposed (Statistical Purposes),20080530,20080728
41,54091703,"Child & Family Services, Inc.",0833SC002257,Small Claims,Disposed (Statistical Purposes),20080530,20080701
42,54091910,"Child & Family Services, Inc.",0833SC002241,Small Claims,Disposed (Statistical Purposes),20080530,20080728
43,54091998,"Child & Family Services, Inc.",0833SC002264,Small Claims,Disposed (Statistical Purposes),20080530,20080728
44,54092141,"Child & Family Services, Inc.",0833SC002240,Small Claims,Disposed (Statistical Purposes),20080530,20080728
45,54092311,"Child & Family Services, Inc.",0833SC002221,Small Claims,Disposed (Statistical Purposes),20080530,20080624
46,54093082,"Child & Family Services, Inc.",0833SC002250,Small Claims,Disposed (Statistical Purposes),20080530,20080610
47,54093342,"Child & Family Services, Inc.",0833SC002245,Small Claims,Disposed (Statistical Purposes),20080530,20080728
48,54093601,"Child & Family Services, Inc.",0833SC002263,Small Claims,Disposed (Statistical Purposes),20080530,20080711
49,54093720,"Child & Family Services, Inc.",0833SC002239,Small Claims,Disposed (Statistical Purposes),20080530,20080623
0,54093825,"Child & Family Services, Inc.",0833SC002235,Small Claims,Disposed (Statistical Purposes),20080530,20080728
1,54093901,"Child & Family Services, Inc.",0833SC002246,Small Claims,Disposed (Statistical Purposes),20080530,20080623
2,54094483,"Child & Family Services, Inc.",0833SC002262,Small Claims,Disposed (Statistical Purposes),20080530,20080728
3,54094675,"Child & Family Services, Inc.",0833SC002234,Small Claims,Disposed (Statistical Purposes),20080530,20080728
4,54094922,"Child & Family Services, Inc.",0833SC002222,Small Claims,Disposed (Statistical Purposes),20080530,20080728
5,54095763,"Child & Family Services, Inc.",0833SC002237,Small Claims,Disposed (Statistical Purposes),20080530,20080728
6,54096124,"Child & Family Services, Inc.",0833SC002242,Small Claims,Disposed (Statistical Purposes),20080530,20080728
7,54096423,"Child & Family Services, Inc.",0833SC002218,Small Claims,Disposed (Statistical Purposes),20080530,20080728
8,54096534,"Child & Family Services, Inc.",0833SC002214,Small Claims,Disposed (Statistical Purposes),20080530,20080728
9,54096776,"Child & Family Services, Inc.",0833SC002255,Small Claims,Disposed (Statistical Purposes),20080530,20080728
10,54097408,"Child & Family Services, Inc.",0833SC002213,Small Claims,Disposed (Statistical Purposes),20080530,20080728
11,54097733,"Child & Family Services, Inc.",0833SC002220,Small Claims,Disposed (Statistical Purposes),20080530,20080728
12,54098165,"Child & Family Services, Inc.",0833SC002238,Small Claims,Disposed (Statistical Purposes),20080530,20080728
13,54098409,"Child & Family Services, Inc.",0833SC002249,Small Claims,Disposed (Statistical Purposes),20080530,20080728
14,54098800,"Child & Family Services, Inc.",0833SC002244,Small Claims,Disposed (Statistical Purposes),20080530,20080606
15,54098959,"Child & Family Services, Inc.",0833SC002243,Small Claims,Disposed (Statistical Purposes),20080530,20080728
16,54099585,"Child & Family Services, Inc.",0833SC002252,Small Claims,Disposed (Statistical Purposes),20080530,20080728
17,54099840,"Child & Family Services, Inc.",0833SC002256,Small Claims,Disposed (Statistical Purposes),20080530,20080728
18,54100400,"Child & Family Services, Inc.",0833SC002216,Small Claims,Disposed (Statistical Purposes),20080530,20080728
19,54100592,"Child & Family Services, Inc.",0833SC002219,Small Claims,Disposed (Statistical Purposes),20080530,20080728
20,54100888,"Child & Family Services, Inc.",0833SC002254,Small Claims,Disposed (Statistical Purposes),20080530,20080728
21,54101067,"Child & Family Services, Inc.",0833SC002261,Small Claims,Disposed (Statistical Purposes),20080530,20080728
22,54761913,"Child & Family Services, Inc.",0533SC004770,Small Claims,Disposed (Statistical Purposes),20051123,20051213
23,57956400,"Child & Family Services, Inc.",0633SC002970,Small Claims,Closed,20060712,20060828
24,57956906,"Child & Family Services, Inc.",0633SC002981,Small Claims,Closed,20060712,20060915
25,57957192,"Child & Family Services, Inc.",0633SC002926,Small Claims,Disposed (Statistical Purposes),20060712,20060828
26,57957409,"Child & Family Services, Inc.",0633SC002952,Small Claims,Disposed (Statistical Purposes),20060712,20060828
27,57957586,"Child & Family Services, Inc.",0633SC002959,Small Claims,Disposed (Statistical Purposes),20060712,20060828
28,57958063,"Child & Family Services, Inc.",0633SC002936,Small Claims,Disposed (Statistical Purposes),20060712,20060828
29,57958455,"Child & Family Services, Inc.",0633SC002963,Small Claims,Closed,20060712,20060828
30,57958637,"Child & Family Services, Inc.",0633SC002968,Small Claims,Closed,20060712,20060828
31,57959349,"Child & Family Services, Inc.",0633SC002978,Small Claims,Closed,20060712,20060828
32,57959591,"Child & Family Services, Inc.",0633SC002935,Small Claims,Disposed (Statistical Purposes),20060712,20060915
33,57959665,"Child & Family Services, Inc.",0633SC002973,Small Claims,Closed,20060712,20060828
34,57960672,"Child & Family Services, Inc.",0633SC002976,Small Claims,Closed,20060712,20060718
35,57961135,"Child & Family Services, Inc.",0633SC002939,Small Claims,Disposed (Statistical Purposes),20060712,20060828
36,57961537,"Child & Family Services, Inc.",0633SC002974,Small Claims,Closed,20060712,20060828
37,57961885,"Child & Family Services, Inc.",0633SC002966,Small Claims,Disposed (Statistical Purposes),20060712,20060828
38,57962551,"Child & Family Services, Inc.",0633SC002958,Small Claims,Disposed (Statistical Purposes),20060712,20060828
39,57963193,"Child & Family Services, Inc.",0633SC002944,Small Claims,Disposed (Statistical Purposes),20060712,20060828
40,57963695,"Child & Family Services, Inc.",0633SC002933,Small Claims,Disposed (Statistical Purposes),20060712,20060828
41,57964728,"Child & Family Services, Inc.",0633SC002946,Small Claims,Disposed (Statistical Purposes),20060712,20060828
42,57964968,"Child & Family Services, Inc.",0633SC002972,Small Claims,Closed,20060712,20060825
43,57965233,"Child & Family Services, Inc.",0633SC002949,Small Claims,Disposed (Statistical Purposes),20060712,20060828
44,57965647,"Child & Family Services, Inc.",0633SC002977,Small Claims,Closed,20060712,20060828
45,57966042,"Child & Family Services, Inc.",0633SC002938,Small Claims,Disposed (Statistical Purposes),20060712,20060828
46,57966164,"Child & Family Services, Inc.",0633SC002927,Small Claims,Disposed (Statistical Purposes),20060712,20060828
47,57966519,"Child & Family Services, Inc.",0633SC002956,Small Claims,Disposed (Statistical Purposes),20060712,20060828
48,57966817,"Child & Family Services, Inc.",0633SC002964,Small Claims,Closed,20060712,20060815
49,57967062,"Child & Family Services, Inc.",0633SC002967,Small Claims,Closed,20060712,20060828
0,57967365,"Child & Family Services, Inc.",0633SC002953,Small Claims,Disposed (Statistical Purposes),20060712,20060828
1,57968281,"Child & Family Services, Inc.",0633SC002940,Small Claims,Disposed (Statistical Purposes),20060712,20060828
2,57969482,"Child & Family Services, Inc.",0633SC002971,Small Claims,Closed,20060712,20060915
3,57969765,"Child & Family Services, Inc.",0633SC002951,Small Claims,Disposed (Statistical Purposes),20060712,20060828
4,57970395,"Child & Family Services, Inc.",0633SC002983,Small Claims,Closed,20060712,20060828
5,57970921,"Child & Family Services, Inc.",0633SC002941,Small Claims,Disposed (Statistical Purposes),20060712,20060828
6,57971780,"Child & Family Services, Inc.",0633SC002934,Small Claims,Disposed (Statistical Purposes),20060712,20060801
7,57973049,"Child & Family Services, Inc.",0633SC002950,Small Claims,Disposed (Statistical Purposes),20060712,20060828
8,57973543,"Child & Family Services, Inc.",0633SC002957,Small Claims,Disposed (Statistical Purposes),20060712,20060915
9,57975232,"Child & Family Services, Inc.",0633SC002947,Small Claims,Disposed (Statistical Purposes),20060712,20060828
10,57975857,"Child & Family Services, Inc.",0633SC002948,Small Claims,Disposed (Statistical Purposes),20060712,20060828
11,57976911,"Child & Family Services, Inc.",0633SC002979,Small Claims,Closed,20060712,20060828
12,57977514,"Child & Family Services, Inc.",0633SC002961,Small Claims,Closed,20060712,20060828
13,57977985,"Child & Family Services, Inc.",0633SC002929,Small Claims,Disposed (Statistical Purposes),20060712,20060828
14,57978247,"Child & Family Services, Inc.",0633SC002954,Small Claims,Disposed (Statistical Purposes),20060712,20060725
15,57980379,"Child & Family Services, Inc.",0633SC002942,Small Claims,Disposed (Statistical Purposes),20060712,20060925
16,57981153,"Child & Family Services, Inc.",0633SC002982,Small Claims,Closed,20060712,20060828
17,57981695,"Child & Family Services, Inc.",0633SC002943,Small Claims,Disposed (Statistical Purposes),20060712,20060828
18,57982416,"Child & Family Services, Inc.",0633SC002932,Small Claims,Disposed (Statistical Purposes),20060712,20060828
19,57983651,"Child & Family Services, Inc.",0633SC002962,Small Claims,Closed,20060712,20060828
20,57984215,"Child & Family Services, Inc.",0633SC002937,Small Claims,Disposed (Statistical Purposes),20060712,20060724
21,59428617,"Child & Family Services, Inc.",1033SC003655,Small Claims,Disposed (Statistical Purposes),20101223,20110201
22,59429051,"Child & Family Services, Inc.",1033SC003650,Small Claims,Disposed (Statistical Purposes),20101223,20110201
23,59432647,"Child & Family Services, Inc.",1033SC003653,Small Claims,Disposed (Statistical Purposes),20101223,20110209
24,59433730,"Child & Family Services, Inc.",1033SC003651,Small Claims,Disposed (Statistical Purposes),20101223,20110201
25,59441341,"Child & Family Services, Inc.",1033SC003654,Small Claims,Disposed (Statistical Purposes),20101223,20110201
26,59934243,"Child & Family Services, Inc.",1233SC000588,Small Claims,Disposed (Statistical Purposes),20120222,20120328
27,62632441,"Child & Family Services, Inc.",1033SC003293,Small Claims,Disposed (Statistical Purposes),20101118,20101206
28,67831981,"Child & Family Services, Inc.",1333SC001524,Small Claims,Closed,20130507,20130628
29,67843872,"Child & Family Services, Inc.",1333SC001520,Small Claims,Disposed (Statistical Purposes),20130507,20130619
30,77177534,"Child & Family Services, Inc.",0633SC002965,Small Claims,Closed,20060712,20060828
31,77177777,"Child & Family Services, Inc.",0633SC002931,Small Claims,Disposed (Statistical Purposes),20060712,20060828
32,77177992,"Child & Family Services, Inc.",0633SC002969,Small Claims,Closed,20060712,20060828
33,77178053,"Child & Family Services, Inc.",0633SC002930,Small Claims,Disposed (Statistical Purposes),20060712,20060828
34,77178334,"Child & Family Services, Inc.",0633SC002960,Small Claims,Closed,20060712,20060828
35,77178435,"Child & Family Services, Inc.",0633SC002955,Small Claims,Disposed (Statistical Purposes),20060712,20060828
36,77178569,"Child & Family Services, Inc.",0633SC002975,Small Claims,Closed,20060712,20060915
37,77178627,"Child & Family Services, Inc.",0633SC002980,Small Claims,Closed,20060712,20060828
38,77178732,"Child & Family Services, Inc.",0633SC002928,Small Claims,Disposed (Statistical Purposes),20060712,20060828
39,77178815,"Child & Family Services, Inc.",0633SC002945,Small Claims,Disposed (Statistical Purposes),20060712,20060828
40,77182441,"Child & Family Services, Inc.",0633SC002987,Small Claims,Closed,20060712,20060828
41,77182707,"Child & Family Services, Inc.",0633SC002984,Small Claims,Closed,20060712,20060828
42,77182813,"Child & Family Services, Inc.",0633SC002986,Small Claims,Closed,20060712,20060828
43,77182975,"Child & Family Services, Inc.",0633SC002985,Small Claims,Closed,20060712,20060720
44,77401590,"Child & Family Services, Inc.",1733SC001915,Small Claims,Closed,20170810,20171018
45,77401785,"Child & Family Services, Inc.",1733SC001926,Small Claims,Disposed (Statistical Purposes),20170810,20170913
46,77403136,"Child & Family Services, Inc.",1733SC001914,Small Claims,Disposed (Statistical Purposes),20170810,20170913
47,77404084,"Child & Family Services, Inc.",1733SC001912,Small Claims,Disposed (Statistical Purposes),20170810,20170920
48,77404563,"Child & Family Services, Inc.",1733SC001913,Small Claims,Disposed (Statistical Purposes),20170810,20170913
49,79348030,"Child & Family Services, Inc.",1733SC002789,Small Claims,Disposed (Statistical Purposes),20171121,20180110
0,79348933,"Child & Family Services, Inc.",1733SC002787,Small Claims,Closed,20171121,20180118
1,79788737,"Child & Family Services, Inc.",1633SC002949,Small Claims,Disposed (Statistical Purposes),20161123,20170302
2,79790601,"Child & Family Services, Inc.",1633SC002948,Small Claims,Disposed (Statistical Purposes),20161123,20170201
3,79790870,"Child & Family Services, Inc.",1633SC002946,Small Claims,Disposed (Statistical Purposes),20161123,20170207
4,79791424,"Child & Family Services, Inc.",1633SC002943,Small Claims,Disposed (Statistical Purposes),20161123,20170201
5,79792894,"Child & Family Services, Inc.",1633SC002944,Small Claims,Disposed (Statistical Purposes),20161123,20170201
6,79794112,"Child & Family Services, Inc.",1633SC002947,Small Claims,Disposed (Statistical Purposes),20161123,20170201
7,79795836,"Child & Family Services, Inc.",1633SC002945,Small Claims,Disposed (Statistical Purposes),20161123,20170201
8,79796577,"Child & Family Services, Inc.",1633SC002950,Small Claims,Disposed (Statistical Purposes),20161123,20170517
9,15565749,"Osgood Painting & Contracting Services, LLC",1236CV000104,Civil,Disposed (Statistical Purposes),20120206,20120322
10,5425369,"Groundwater & Environmental Services, Inc.",1448SC000249,Small Claims,Disposed (Statistical Purposes),20140320,20140520
11,13421797,"Groundwater & Environmental Services, Inc.",1248SC000747,Small Claims,Disposed (Statistical Purposes),20120820,20121113
12,5953076,Dryserv Cleaning & Restoration Services,1425SC000021,Small Claims,Disposed (Statistical Purposes),20140113,20140224
13,6358622,"Vineyard Engineering & Environmental Services, Inc.",1253SC001542,Small Claims,Disposed (Statistical Purposes),20121129,20130322
14,75090584,"Vineyard Engineering & Environmental Services, Inc.",1653SC000860,Small Claims,Disposed (Statistical Purposes),20160825,20161114
15,7320838,Childrens Speech & Language Services,1247SC000484,Small Claims,Disposed (Statistical Purposes),20120725,20130129
16,9814610,Unifund CCR Partners Assignee of AT&T Universe Card Services of Cincinna,1352SP000167,Supplementary Process,Disposed (Statistical Purposes),20130716,20130826
17,11980806,Children'S Speech & Language Services,1147SC000026,Small Claims,Disposed (Statistical Purposes),20110119,20110322
18,16985321,Children'S Speech & Language Services,1147SC000247,Small Claims,Disposed (Statistical Purposes),20110505,20110621
19,21050156,Children'S Speech & Language Services,0547SC000115,Small Claims,Disposed (Statistical Purposes),20050217,20050329
20,24079972,Children'S Speech & Language Services,0947SC000554,Small Claims,Disposed (Statistical Purposes),20090806,20090929
21,24115052,Children'S Speech & Language Services,0947SC000555,Small Claims,Disposed (Statistical Purposes),20090806,20090921
22,28192757,Children'S Speech & Language Services,0847SC000779,Small Claims,Disposed (Statistical Purposes),20081030,20081217
23,13490102,Vineyard Engineering & Environmental Services Inc.,1153SC000541,Small Claims,Disposed (Statistical Purposes),20110506,20111005
24,13507387,"Vineyard Engineering & Environmental Services, Inc",1153SC000542,Small Claims,Disposed (Statistical Purposes),20110506,20111006
25,13568384,"Baystate Audio & Media Services, Llc",1067CV000489,Civil,Disposed (Statistical Purposes),20100618,20100915
26,47061128,"Baystate Audio & Media Services, Llc",0857CV000055,Civil,Disposed (Statistical Purposes),20080115,20080310
27,47783384,"Baystate Audio & Media Services, Llc",1139CV000099,Civil,Disposed (Statistical Purposes),20110328,20110809
28,69709636,"Baystate Audio & Media Services, Llc",1101CV000676,Civil,Closed,20110329,20110329
29,16805158,Kennedy Carpet & Restoration Services,1158SC000394,Small Claims,Disposed (Statistical Purposes),20110412,20110602
30,19798448,Dorchester Medical & Rehabilitation Services,0507SC000837,Small Claims,Disposed (Statistical Purposes),20050429,20050919
31,19798954,Dorchester Medical & Rehabilitation Services,0507SC000832,Small Claims,Disposed (Statistical Purposes),20050429,20050902
32,19800693,Dorchester Medical & Rehabilitation Services,0507SC000840,Small Claims,Disposed (Statistical Purposes),20050429,20050902
33,19801290,Dorchester Medical & Rehabilitation Services,0507SC000836,Small Claims,Disposed (Statistical Purposes),20050429,20050902
34,19801722,Dorchester Medical & Rehabilitation Services,0507SC000841,Small Claims,Disposed (Statistical Purposes),20050429,20050919
35,19802218,Dorchester Medical & Rehabilitation Services,0507SC000830,Small Claims,Disposed (Statistical Purposes),20050429,20050902
36,19817177,Dorchester Medical & Rehabilitation Services,0507SC000873,Small Claims,Disposed (Statistical Purposes),20050506,20050920
37,19817949,Dorchester Medical & Rehabilitation Services,0507SC000875,Small Claims,Disposed (Statistical Purposes),20050506,20050920
38,19819495,Dorchester Medical & Rehabilitation Services,0507SC000871,Small Claims,Disposed (Statistical Purposes),20050506,20050920
39,25699325,"New England Pool & Spa Services, Inc.",0854CV001049,Civil,Disposed (Statistical Purposes),20080801,20081209
40,25440948,"Donaroma'S Nursery & Landscape Services, Inc.",0635SC000372,Small Claims,Disposed (Statistical Purposes),20060703,20060801
41,26716328,"Robert D Gaudet & Sons Cleaning Services, Inc",0716CV000181,Civil,Disposed (Statistical Purposes),20070329,20071002
42,30699184,Child & Family Services Inc,1533SC001937,Small Claims,Disposed (Statistical Purposes),20150615,20150730
43,56839702,Child & Family Services Inc,1033SC001054,Small Claims,Disposed (Statistical Purposes),20100414,20100519
44,56840733,Child & Family Services Inc,1033SC001050,Small Claims,Disposed (Statistical Purposes),20100414,20100519
45,56842967,Child & Family Services Inc,1033SC001049,Small Claims,Disposed (Statistical Purposes),20100414,20100519
46,56843485,Child & Family Services Inc,1033SC001048,Small Claims,Disposed (Statistical Purposes),20100414,20100519
47,56846871,Child & Family Services Inc,1033SC001040,Small Claims,Disposed (Statistical Purposes),20100414,20100728
48,56849849,Child & Family Services Inc,1033SC001043,Small Claims,Disposed (Statistical Purposes),20100414,20100519
49,56853325,Child & Family Services Inc,1033SC001041,Small Claims,Disposed (Statistical Purposes),20100414,20100520
0,56854828,Child & Family Services Inc,1033SC001042,Small Claims,Disposed (Statistical Purposes),20100414,20100519
1,56856283,Child & Family Services Inc,1033SC001047,Small Claims,Disposed (Statistical Purposes),20100414,20100519
2,56856863,Child & Family Services Inc,1033SC001053,Small Claims,Disposed (Statistical Purposes),20100414,20100520
3,56857858,Child & Family Services Inc,1033SC001038,Small Claims,Disposed (Statistical Purposes),20100414,20100519
4,56862779,Child & Family Services Inc,1033SC001051,Small Claims,Disposed (Statistical Purposes),20100414,20100519
5,56864584,Child & Family Services Inc,1033SC001044,Small Claims,Disposed (Statistical Purposes),20100414,20100519
6,56865918,Child & Family Services Inc,1033SC001046,Small Claims,Disposed (Statistical Purposes),20100414,20100519
7,56866791,Child & Family Services Inc,1033SC001052,Small Claims,Disposed (Statistical Purposes),20100414,20100519
8,56867770,Child & Family Services Inc,1033SC001055,Small Claims,Disposed (Statistical Purposes),20100414,20100519
9,56868894,Child & Family Services Inc,1033SC001039,Small Claims,Disposed (Statistical Purposes),20100414,20100519
10,56869521,Child & Family Services Inc,1033SC001045,Small Claims,Disposed (Statistical Purposes),20100414,20100519
11,57467447,Child & Family Services Inc,1033SC003294,Small Claims,Disposed (Statistical Purposes),20101118,20110125
12,57470841,Child & Family Services Inc,1033SC003284,Small Claims,Disposed (Statistical Purposes),20101118,20110125
13,57472417,Child & Family Services Inc,1033SC003270,Small Claims,Disposed (Statistical Purposes),20101118,20110125
14,57473602,Child & Family Services Inc,1033SC003283,Small Claims,Disposed (Statistical Purposes),20101118,20110125
15,57480104,Child & Family Services Inc,1033SC003268,Small Claims,Disposed (Statistical Purposes),20101118,20110107
16,57480876,Child & Family Services Inc,1033SC003280,Small Claims,Disposed (Statistical Purposes),20101118,20110125
17,57486282,Child & Family Services Inc,1033SC003269,Small Claims,Disposed (Statistical Purposes),20101118,20110302
18,57491123,Child & Family Services Inc,1033SC003279,Small Claims,Disposed (Statistical Purposes),20101118,20110125
19,57501812,Child & Family Services Inc,1033SC003292,Small Claims,Disposed (Statistical Purposes),20101118,20110209
20,57507637,Child & Family Services Inc,1033SC003281,Small Claims,Disposed (Statistical Purposes),20101118,20110125
21,57513851,Child & Family Services Inc,1033SC003278,Small Claims,Disposed (Statistical Purposes),20101118,20110125
22,57518960,Child & Family Services Inc,1033SC003296,Small Claims,Disposed (Statistical Purposes),20101118,20110125
23,57526745,Child & Family Services Inc,1033SC003295,Small Claims,Disposed (Statistical Purposes),20101118,20110309
24,57535259,Child & Family Services Inc,1033SC003298,Small Claims,Disposed (Statistical Purposes),20101118,20110125
25,59430019,Child & Family Services Inc,1033SC003657,Small Claims,Disposed (Statistical Purposes),20101223,20110201
26,59437437,Child & Family Services Inc,1033SC003658,Small Claims,Disposed (Statistical Purposes),20101223,20110201
27,59439575,Child & Family Services Inc,1033SC003649,Small Claims,Disposed (Statistical Purposes),20101223,20110201
28,62626954,Child & Family Services Inc,1033SC003290,Small Claims,Disposed (Statistical Purposes),20101118,20110125
29,62629667,Child & Family Services Inc,1033SC003297,Small Claims,Disposed (Statistical Purposes),20101118,20110125
30,62633489,Child & Family Services Inc,1033SC003289,Small Claims,Disposed (Statistical Purposes),20101118,20110125
31,62635533,Child & Family Services Inc,1033SC003291,Small Claims,Disposed (Statistical Purposes),20101118,20110125
32,63248892,Child & Family Services Inc,1133SC001154,Small Claims,Disposed (Statistical Purposes),20110429,20110503
33,31101698,"Robert D. Gaudet & Sons Cleaning Services, Inc.",0618CV001685,Civil,Disposed (Statistical Purposes),20061213,20070503
34,66841713,"Robert D. Gaudet & Sons Cleaning Services, Inc.",0701CV005175,Civil,Closed,20070921,20070921
35,34928174,"ATouch of Class Landscaping Cleaining & Painting Services, Inc.",1536CV000183,Civil,Disposed (Statistical Purposes),20150311,20150610
36,37582272,Bay State Audio & Media Services,0767SC001431,Small Claims,Disposed (Statistical Purposes),20071127,20080226
37,37741787,"Pdc Glass & Metal Services, Inc.",0931CV000611,Civil,Disposed (Statistical Purposes),20090324,20090513
38,39213221,"Richard W. Guerard d/b/a Guerard Consulting & Investigative Services, LLC",1567SC000199,Small Claims,Disposed (Statistical Purposes),20150318,20151006
39,41089543,Ameripride Linen & Apparel Services,0662SC005167,Small Claims,Disposed (Statistical Purposes),20061215,20070308
40,59329580,Ameripride Linen & Apparel Services,0562SC003399,Small Claims,Disposed (Statistical Purposes),20050831,20051013
41,42118898,"City of Worcester, Dept of Health & Human Services",08H85CV000142,Housing Court Civil,Active,20080222,20080222
42,42175526,"City of Worcester, Dept of Health & Human Services",08H85CV000165,Housing Court Civil,Active,20080228,20080228
43,42177370,"City of Worcester, Dept of Health & Human Services",08H85CV000166,Housing Court Civil,Active,20080228,20080228
44,42214054,"City of Worcester, Dept of Health & Human Services",08H85CV000242,Housing Court Civil,Active,20080326,20080326
45,42222519,"City of Worcester, Dept of Health & Human Services",08H85CV000243,Housing Court Civil,Active,20080326,20080326
46,42234887,"City of Worcester, Dept of Health & Human Services",08H85CV000236,Housing Court Civil,Active,20080324,20080324
47,42236923,"City of Worcester, Dept of Health & Human Services",08H85CV000237,Housing Court Civil,Active,20080324,20080324
48,42237331,"City of Worcester, Dept of Health & Human Services",08H85CV000234,Housing Court Civil,Active,20080320,20080320
49,42240080,"City of Worcester, Dept of Health & Human Services",08H85CV000235,Housing Court Civil,Active,20080324,20080324
0,42268125,"City of Worcester, Dept of Health & Human Services",08H85CV000244,Housing Court Civil,Active,20080326,20080326
1,44120927,"City of Worcester, Dept of Health & Human Services",08H85CV000285,Housing Court Civil,Active,20080411,20080411
2,44121418,"City of Worcester, Dept of Health & Human Services",08H85CV000288,Housing Court Civil,Active,20080411,20080411
3,44123576,"City of Worcester, Dept of Health & Human Services",08H85CV000281,Housing Court Civil,Active,20080411,20080411
4,44127156,"City of Worcester, Dept of Health & Human Services",08H85CV000284,Housing Court Civil,Active,20080411,20080411
5,44128243,"City of Worcester, Dept of Health & Human Services",08H85CV000283,Housing Court Civil,Active,20080411,20080411
6,44130152,"City of Worcester, Dept of Health & Human Services",08H85CV000282,Housing Court Civil,Active,20080411,20080411
7,44168318,"City of Worcester, Dept of Health & Human Services",08H85CV000319,Housing Court Civil,Closed,20080424,20080514
8,44171311,"City of Worcester, Dept of Health & Human Services",08H85CV000309,Housing Court Civil,Active,20080422,20080422
9,44172580,"City of Worcester, Dept of Health & Human Services",08H85CV000311,Housing Court Civil,Active,20080422,20080422
10,44173601,"City of Worcester, Dept of Health & Human Services",08H85CV000308,Housing Court Civil,Active,20080422,20080422
11,44174298,"City of Worcester, Dept of Health & Human Services",08H85CV000320,Housing Court Civil,Active,20080424,20080424
12,44182020,"City of Worcester, Dept of Health & Human Services",08H85CV000312,Housing Court Civil,Active,20080422,20080422
13,44183672,"City of Worcester, Dept of Health & Human Services",08H85CV000307,Housing Court Civil,Active,20080422,20080422
14,44190495,"City of Worcester, Dept of Health & Human Services",08H85CV000328,Housing Court Civil,Active,20080502,20080502
15,44198342,"City of Worcester, Dept of Health & Human Services",08H85CV000336,Housing Court Civil,Active,20080506,20080506
16,44207833,"City of Worcester, Dept of Health & Human Services",08H85CV000359,Housing Court Civil,Active,20080516,20080516
17,44225337,"City of Worcester, Dept of Health & Human Services",08H85CV000363,Housing Court Civil,Active,20080520,20080520
18,44226659,"City of Worcester, Dept of Health & Human Services",08H85CV000367,Housing Court Civil,Active,20080520,20080520
19,44266767,"City of Worcester, Dept of Health & Human Services",08H85CV000378,Housing Court Civil,Active,20080527,20080527
20,44270452,"City of Worcester, Dept of Health & Human Services",08H85CV000379,Housing Court Civil,Active,20080527,20080527
21,44293311,"City of Worcester, Dept of Health & Human Services",08H85CV000386,Housing Court Civil,Active,20080528,20080528
22,44309842,"City of Worcester, Dept of Health & Human Services",08H85CV000397,Housing Court Civil,Active,20080602,20080602
23,44318915,"City of Worcester, Dept of Health & Human Services",08H85CV000459,Housing Court Civil,Active,20080624,20080624
24,44319214,"City of Worcester, Dept of Health & Human Services",08H85CV000461,Housing Court Civil,Active,20080624,20080624
25,44319631,"City of Worcester, Dept of Health & Human Services",08H85CV000472,Housing Court Civil,Active,20080626,20080626
26,44321041,"City of Worcester, Dept of Health & Human Services",08H85CV000462,Housing Court Civil,Active,20080624,20080624
27,44323528,"City of Worcester, Dept of Health & Human Services",08H85CV000463,Housing Court Civil,Active,20080624,20080624
28,44651420,"City of Worcester, Dept of Health & Human Services",08H85CV000818,Housing Court Civil,Active,20081017,20081017
29,58496923,"City of Worcester, Dept of Health & Human Services",08H85CV000411,Housing Court Civil,Active,20080610,20080610
30,58517444,"City of Worcester, Dept of Health & Human Services",08H85CV000412,Housing Court Civil,Active,20080610,20080610
31,58528264,"City of Worcester, Dept of Health & Human Services",08H85CV000413,Housing Court Civil,Active,20080610,20080610
32,58660254,"City of Worcester, Dept of Health & Human Services",08H85CV000435,Housing Court Civil,Active,20080617,20080617
33,59862326,"City of Worcester, Dept of Health & Human Services",08H85CV000201,Housing Court Civil,Active,20080312,20080312
34,59862385,"City of Worcester, Dept of Health & Human Services",08H85CV000203,Housing Court Civil,Active,20080312,20080312
35,59862441,"City of Worcester, Dept of Health & Human Services",08H85CV000200,Housing Court Civil,Active,20080312,20080312
36,59862469,"City of Worcester, Dept of Health & Human Services",08H85CV000202,Housing Court Civil,Active,20080312,20080312
37,59862587,"City of Worcester, Dept of Health & Human Services",08H85CV000204,Housing Court Civil,Active,20080312,20080312
