,post_id,party_name,case_number,case_type,case_status,file_date,status_date
33,62412622,"Bayview Loan Servicing, LLC",07 MISC 341406,Servicemembers,Closed,20070220,20070920
34,62435666,"Bayview Loan Servicing, LLC",08 MISC 371617,Servicemembers,Closed,20080201,20150211
35,62437592,"Bayview Loan Servicing, LLC",10 MISC 427235,Servicemembers,Closed,20100412,20101115
36,62466833,"Bayview Loan Servicing, LLC",08 MISC 387491,Servicemembers,Closed,20081028,20090505
37,62469009,"Bayview Loan Servicing, LLC",08 MISC 387490,Servicemembers,Closed,20081028,20090505
38,62473478,"Bayview Loan Servicing, LLC",08 MISC 387488,Servicemembers,Closed,20081028,20090505
39,62476615,"Bayview Loan Servicing, LLC",08 MISC 372443,Servicemembers,Closed,20080208,20150211
40,62476720,"Bayview Loan Servicing, LLC",08 MISC 389356,Servicemembers,Closed,20081202,20090707
41,62488927,"Bayview Loan Servicing, LLC",10 MISC 428036,Servicemembers,Closed,20100421,20100921
42,62509280,"Bayview Loan Servicing, LLC",10 MISC 428096,Servicemembers,Closed,20100422,20161118
43,62510589,"Bayview Loan Servicing, LLC",10 MISC 428161,Servicemembers,Closed,20100422,20101221
44,62510604,"Bayview Loan Servicing, LLC",10 MISC 428144,Servicemembers,Closed,20100422,20101221
45,62510619,"Bayview Loan Servicing, LLC",10 SBQ 08441 04 - 001,Servicemembers,Closed,20100422,20101221
46,62510634,"Bayview Loan Servicing, LLC",10 MISC 428158,Servicemembers,Closed,20100422,20101221
47,62510649,"Bayview Loan Servicing, LLC",10 MISC 428149,Servicemembers,Closed,20100422,20101221
48,62596086,"Bayview Loan Servicing, LLC",16 SM 004308,Servicemembers,Open,20160427,20160427
49,62614574,"Bayview Loan Servicing, LLC",16 SM 001854,Servicemembers,Closed,20160223,20160923
0,62615749,"Bayview Loan Servicing, LLC",16 SM 001885,Servicemembers,Closed,20160223,20160714
1,62698235,"Bayview Loan Servicing, LLC",10 MISC 423758,Servicemembers,Closed,20100301,20100615
2,62739513,"Bayview Loan Servicing, LLC",10 MISC 423915,Servicemembers,Closed,20100303,20100818
3,62821508,"Bayview Loan Servicing, LLC",06 MISC 325442,Servicemembers,Closed,20060622,20090625
4,62836305,"Bayview Loan Servicing, LLC",06 MISC 325377,Servicemembers,Closed,20060622,20070517
5,62923309,"Bayview Loan Servicing, LLC",14 MISC 485338,Servicemembers,Closed,20140804,20141016
6,62995189,"Bayview Loan Servicing, LLC",14 MISC 485439,Servicemembers,Closed,20140807,20141014
7,63032254,"Bayview Loan Servicing, LLC",09 MISC 396120,Servicemembers,Closed,20090311,20090922
8,63057998,"Bayview Loan Servicing, LLC",16 SM 009556,Servicemembers,Open,20160930,20160930
9,63102983,"Bayview Loan Servicing, LLC",16 SM 002504,Servicemembers,Open,20160308,20160308
10,63188945,"Bayview Loan Servicing, LLC",15 SM 009461,Servicemembers,Closed,20151027,20160108
11,63308477,"Bayview Loan Servicing, LLC",15 SM 006671,Servicemembers,Closed,20150811,20151022
12,63807926,"Bayview Loan Servicing, LLC",15 SM 008953,Servicemembers,Closed,20151013,20160105
13,65008947,"Bayview Loan Servicing, LLC",16 SM 010568,Servicemembers,Open,20161101,20161101
14,65156925,"Bayview Loan Servicing, LLC",16 SM 009872,Servicemembers,Open,20161013,20161013
15,65197737,"Bayview Loan Servicing, LLC",16H85SP004017,Housing Court Summary Process,Active,20161007,20161007
16,65307366,"Bayview Loan Servicing, LLC",16 SM 009764,Servicemembers,Open,20161011,20161011
17,65345521,"Bayview Loan Servicing, LLC",16 SM 010258,Servicemembers,Open,20161024,20161024
18,65352279,"Bayview Loan Servicing, LLC",16 SM 008938,Servicemembers,Open,20160914,20160914
19,65565476,"Bayview Loan Servicing, LLC",16 MISC 000527,Miscellaneous,Open,20160909,20160909
20,65594406,"Bayview Loan Servicing, LLC",16 SM 009172,Servicemembers,Open,20160921,20160921
21,65604937,"Bayview Loan Servicing, LLC",16 SM 008772,Servicemembers,Open,20160908,20160908
22,65613691,"Bayview Loan Servicing, LLC",0883CV01603,Real Property,Closed,20081209,20090202
23,65623603,"Bayview Loan Servicing, LLC",16 SBQ 38317 10 - 001,Subsequent,Open,20161003,20161003
24,65695226,"Bayview Loan Servicing, LLC",16 SM 008188,Servicemembers,Closed,20160817,20160902
25,65801813,"Bayview Loan Servicing, LLC",16 SM 009061,Servicemembers,Open,20160919,20160919
26,66149381,"Bayview Loan Servicing, LLC",16 SM 007784,Servicemembers,Closed,20160804,20160912
27,66240844,"Bayview Loan Servicing, LLC",16 SM 006464,Servicemembers,Open,20160627,20160627
28,66299612,"Bayview Loan Servicing, LLC",16 SM 007978,Servicemembers,Open,20160810,20160810
29,66359221,"Bayview Loan Servicing, LLC",16 SM 007921,Servicemembers,Open,20160809,20160809
30,66574628,"Bayview Loan Servicing, LLC",16 SM 007826,Servicemembers,Open,20160805,20160805
31,66770624,"Bayview Loan Servicing, LLC",0873CV00064,Real Property,Closed,20080111,20080304
32,67159789,"Bayview Loan Servicing, LLC",0884CV01182,Contract / Business Cases,Closed,20080313,20081209
33,67159789,"Bayview Loan Servicing, LLC",0884CV01182,Contract / Business Cases,Closed,20080313,20081209
34,67762625,"Bayview Loan Servicing, LLC",0773CV00828,Real Property,Closed,20070611,20070918
35,70381435,"Bayview Loan Servicing, LLC",1680CV00163,Equitable Remedies,Open,20161011,20161011
36,70548026,"Bayview Loan Servicing, LLC",07 MISC 339101,Servicemembers,Closed,20070122,20070611
37,70702280,"Bayview Loan Servicing, LLC",08 MISC 382124,Servicemembers,Closed,20080718,20081125
38,70958740,"Bayview Loan Servicing, LLC",16 SM 005415,Servicemembers,Open,20160525,20160525
39,70961610,"Bayview Loan Servicing, LLC",1573CV01147,Equitable Remedies,Closed,20151207,20151207
40,70974743,"Bayview Loan Servicing, LLC",16 SM 005330,Servicemembers,Open,20160523,20160523
41,71209129,"Bayview Loan Servicing, LLC",16 SM 005105,Servicemembers,Open,20160517,20160517
42,71253435,"Bayview Loan Servicing, LLC",16 SM 005050,Servicemembers,Open,20160516,20160516
43,71301425,"Bayview Loan Servicing, LLC",16 SM 004829,Servicemembers,Closed,20160510,20161109
44,71312439,"Bayview Loan Servicing, LLC",16 SM 005010,Servicemembers,Open,20160513,20160513
45,71317946,"Bayview Loan Servicing, LLC",16 SM 004851,Servicemembers,Open,20160510,20160510
46,71334000,"Bayview Loan Servicing, LLC",16 SM 004999,Servicemembers,Open,20160513,20160513
47,71442250,"Bayview Loan Servicing, LLC",16 SM 005868,Servicemembers,Open,20160607,20160607
48,71452886,"Bayview Loan Servicing, LLC",16 SM 005844,Servicemembers,Open,20160607,20160607
49,71522277,"Bayview Loan Servicing, LLC",16 SM 005794,Servicemembers,Open,20160606,20160606
0,71862744,"Bayview Loan Servicing, LLC",16 SM 005612,Servicemembers,Open,20160601,20160601
1,73308220,"Bayview Loan Servicing, LLC",0581CV01357,Equitable Remedies,Closed,20050421,20061214
2,74697033,"Bayview Loan Servicing, LLC",0873CV01716,Contract / Business Cases,Closed,20081226,20091118
3,75214184,"Bayview Loan Servicing, LLC",0873CV01107,Contract / Business Cases,Closed,20080822,20081217
4,75355937,"Bayview Loan Servicing, LLC",0873CV01099,Contract / Business Cases,Closed,20080820,20090204
5,75434878,"Bayview Loan Servicing, LLC",1615SU000183,Summary Process,Pending,20161024,20161024
6,75453154,"Bayview Loan Servicing, LLC",1615SU000182,Summary Process,Disposed (Statistical Purposes),20161024,20161104
7,75458335,"Bayview Loan Servicing, LLC",1615SU000181,Summary Process,Disposed (Statistical Purposes),20161024,20161104
8,75615830,"Bayview Loan Servicing, LLC",1183CV01532,Contract / Business Cases,Open,20111230,20130314
9,75913152,"Bayview Loan Servicing, LLC",09 MISC 391428,Servicemembers,Closed,20090112,20090707
10,76057741,"Bayview Loan Servicing, LLC",07 MISC 338863,Servicemembers,Closed,20070118,20150211
11,76060620,"Bayview Loan Servicing, LLC",06 MISC 328138,Servicemembers,Closed,20060817,20070321
12,76065398,"Bayview Loan Servicing, LLC",05 MISC 313999,Servicemembers,Closed,20050929,20051227
13,76082308,"Bayview Loan Servicing, LLC",07 MISC 338862,Servicemembers,Closed,20070118,20070606
14,76133136,"Bayview Loan Servicing, LLC",07 MISC 355889,Servicemembers,Closed,20070822,20150211
15,76162697,"Bayview Loan Servicing, LLC",07 MISC 354118,Servicemembers,Closed,20070806,20071114
16,76171757,"Bayview Loan Servicing, LLC",08 MISC 368478,Servicemembers,Closed,20080104,20080528
17,76181396,"Bayview Loan Servicing, LLC",08 MISC 368568,Servicemembers,Closed,20080104,20150211
18,76252257,"Bayview Loan Servicing, LLC",15 SM 005116,Servicemembers,Closed,20150622,20150930
19,76253561,"Bayview Loan Servicing, LLC",15 SM 005109,Servicemembers,Closed,20150622,20160504
20,76348495,"Bayview Loan Servicing, LLC",16 SM 006850,Servicemembers,Open,20160707,20160707
21,76353045,"Bayview Loan Servicing, LLC",16 SM 006849,Servicemembers,Open,20160707,20160707
22,76480588,"Bayview Loan Servicing, LLC",1482CV00446,Equitable Remedies,Closed,20140328,20151006
23,76512527,"Bayview Loan Servicing, LLC",16 SM 006920,Servicemembers,Open,20160708,20160708
24,76826587,"Bayview Loan Servicing, LLC",07 MISC 342049,Servicemembers,Closed,20070228,20071024
25,76843824,"Bayview Loan Servicing, LLC",07 MISC 357386,Servicemembers,Closed,20070907,20150211
26,76850425,"Bayview Loan Servicing, LLC",08 MISC 374937,Servicemembers,Closed,20080306,20080930
27,76853371,"Bayview Loan Servicing, LLC",09 MISC 414532,Servicemembers,Closed,20091020,20100305
28,76878658,"Bayview Loan Servicing, LLC",10 MISC 430153,Servicemembers,Closed,20100519,20110223
29,76893621,"Bayview Loan Servicing, LLC",08 MISC 390347,Servicemembers,Closed,20081218,20150211
30,76898042,"Bayview Loan Servicing, LLC",07 MISC 357329,Servicemembers,Closed,20070907,20080115
31,76902637,"Bayview Loan Servicing, LLC",08 MISC 375397,Servicemembers,Closed,20080310,20080819
32,76904973,"Bayview Loan Servicing, LLC",08 MISC 372800,Servicemembers,Closed,20080213,20080910
33,76913958,"Bayview Loan Servicing, LLC",08 MISC 372883,Servicemembers,Closed,20080214,20150211
34,76919489,"Bayview Loan Servicing, LLC",08 MISC 372933,Servicemembers,Closed,20080214,20150211
35,76927242,"Bayview Loan Servicing, LLC",07 MISC 360614,Servicemembers,Closed,20071010,20080304
36,76929277,"Bayview Loan Servicing, LLC",08 MISC 372889,Servicemembers,Closed,20080214,20090107
37,76929382,"Bayview Loan Servicing, LLC",08 MISC 372888,Servicemembers,Closed,20080214,20080529
38,76930629,"Bayview Loan Servicing, LLC",08 MISC 372937,Servicemembers,Closed,20080214,20090603
39,76931795,"Bayview Loan Servicing, LLC",08 MISC 375824,Servicemembers,Closed,20080314,20150211
40,76935724,"Bayview Loan Servicing, LLC",08 MISC 375822,Servicemembers,Closed,20080314,20150211
41,76937420,"Bayview Loan Servicing, LLC",08 MISC 375818,Servicemembers,Closed,20080314,20150211
42,76938550,"Bayview Loan Servicing, LLC",07 MISC 343913,Servicemembers,Closed,20070323,20150211
43,76939586,"Bayview Loan Servicing, LLC",08 MISC 376113,Servicemembers,Closed,20080317,20150211
44,76941681,"Bayview Loan Servicing, LLC",12 MISC 468994,Servicemembers,Closed,20120809,20150414
45,76942072,"Bayview Loan Servicing, LLC",08 MISC 375996,Servicemembers,Closed,20080317,20080826
46,76946006,"Bayview Loan Servicing, LLC",09 MISC 403156,Servicemembers,Closed,20090611,20100504
47,76952454,"Bayview Loan Servicing, LLC",08 MISC 376197,Servicemembers,Closed,20080318,20110921
48,76952535,"Bayview Loan Servicing, LLC",09 MISC 413381,Servicemembers,Closed,20091005,20150211
49,76952581,"Bayview Loan Servicing, LLC",09 MISC 413382,Servicemembers,Closed,20091005,20100217
0,76973992,"Bayview Loan Servicing, LLC",09 MISC 413445,Servicemembers,Closed,20091006,20100217
1,76976644,"Bayview Loan Servicing, LLC",09 MISC 403369,Servicemembers,Closed,20090612,20091221
2,76980545,"Bayview Loan Servicing, LLC",08 MISC 373084,Servicemembers,Closed,20080215,20150211
3,76984190,"Bayview Loan Servicing, LLC",08 MISC 373082,Servicemembers,Closed,20080215,20080729
4,77032116,"Bayview Loan Servicing, LLC",10 MISC 430670,Servicemembers,Closed,20100526,20101216
5,77032387,"Bayview Loan Servicing, LLC",07 MISC 361339,Servicemembers,Closed,20071017,20080311
6,77032687,"Bayview Loan Servicing, LLC",07 MISC 361335,Servicemembers,Closed,20071017,20080311
7,77051059,"Bayview Loan Servicing, LLC",09 MISC 416108,Servicemembers,Closed,20091110,20100316
8,77054190,"Bayview Loan Servicing, LLC",09 MISC 403690,Servicemembers,Closed,20090617,20100120
9,77057903,"Bayview Loan Servicing, LLC",09 MISC 416156,Servicemembers,Closed,20091112,20100128
10,77057919,"Bayview Loan Servicing, LLC",09 MISC 416136,Servicemembers,Closed,20091112,20120126
11,77059402,"Bayview Loan Servicing, LLC",09 MISC 403696,Servicemembers,Closed,20090617,20091201
12,77060180,"Bayview Loan Servicing, LLC",09 MISC 416187,Servicemembers,Closed,20091112,20100316
13,77060460,"Bayview Loan Servicing, LLC",09 MISC 403688,Servicemembers,Closed,20090617,20150211
14,77062658,"Bayview Loan Servicing, LLC",09 MISC 416157,Servicemembers,Closed,20091112,20100316
15,77063768,"Bayview Loan Servicing, LLC",07 MISC 346065,Servicemembers,Closed,20070425,20070829
16,77063844,"Bayview Loan Servicing, LLC",07 MISC 346064,Servicemembers,Closed,20070425,20150211
17,77086793,"Bayview Loan Servicing, LLC",09 MISC 414168,Servicemembers,Closed,20091014,20100224
18,77272783,"Bayview Loan Servicing, LLC",1733SU000144,Summary Process,Disposed (Statistical Purposes),20170227,20170403
19,77801649,"Bayview Loan Servicing, LLC",1858SU000035,Summary Process,Disposed (Statistical Purposes),20180719,20180824
20,78110449,"Bayview Loan Servicing, LLC",08 MISC 386255,Servicemembers,Closed,20081009,20150211
21,78116997,"Bayview Loan Servicing, LLC",10 MISC 425247,Servicemembers,Closed,20100319,20161118
22,78117725,"Bayview Loan Servicing, LLC",10 MISC 425246,Servicemembers,Closed,20100319,20100727
23,78119040,"Bayview Loan Servicing, LLC",10 MISC 425244,Servicemembers,Closed,20100319,20100727
24,78121510,"Bayview Loan Servicing, LLC",07 MISC 353678,Servicemembers,Closed,20070801,20071030
25,78129079,"Bayview Loan Servicing, LLC",10 MISC 425245,Servicemembers,Closed,20100319,20100727
26,78140646,"Bayview Loan Servicing, LLC",08 MISC 370182,Servicemembers,Closed,20080118,20150211
27,78151311,"Bayview Loan Servicing, LLC",07 MISC 342000,Servicemembers,Closed,20070227,20150211
28,78162719,"Bayview Loan Servicing, LLC",09 MISC 402287,Servicemembers,Closed,20090602,20091124
29,78184038,"Bayview Loan Servicing, LLC",08 MISC 374000,Servicemembers,Closed,20080227,20090603
30,78184878,"Bayview Loan Servicing, LLC",08 MISC 373998,Servicemembers,Closed,20080227,20150211
31,78188486,"Bayview Loan Servicing, LLC",08 MISC 373944,Servicemembers,Closed,20080227,20080805
32,78188696,"Bayview Loan Servicing, LLC",08 MISC 373997,Servicemembers,Closed,20080227,20150211
33,78193236,"Bayview Loan Servicing, LLC",07 MISC 358608,Servicemembers,Closed,20070920,20080130
34,78214087,"Bayview Loan Servicing, LLC",07 MISC 358658,Servicemembers,Closed,20070921,20150211
35,78217264,"Bayview Loan Servicing, LLC",07 MISC 358675,Servicemembers,Closed,20070921,20080205
36,78245554,"Bayview Loan Servicing, LLC",07 MISC 358662,Servicemembers,Closed,20070921,20080205
37,78284327,"Bayview Loan Servicing, LLC",08 MISC 374011,Servicemembers,Closed,20080227,20080805
38,78313120,"Bayview Loan Servicing, LLC",07 MISC 359194,Servicemembers,Closed,20070926,20150211
39,78331016,"Bayview Loan Servicing, LLC",10 MISC 440738,Servicemembers,Closed,20100927,20110408
40,78332197,"Bayview Loan Servicing, LLC",07 MISC 343438,Servicemembers,Closed,20070319,20070522
41,78339285,"Bayview Loan Servicing, LLC",10 MISC 429835,Servicemembers,Closed,20100517,20101005
42,78343031,"Bayview Loan Servicing, LLC",08 MISC 374462,Servicemembers,Closed,20080303,20080812
43,78344618,"Bayview Loan Servicing, LLC",10 MISC 440476,Servicemembers,Closed,20100923,20161118
44,78372758,"Bayview Loan Servicing, LLC",10 MISC 440735,Servicemembers,Closed,20100927,20161118
45,78399277,"Bayview Loan Servicing, LLC",09 MISC 404179,Servicemembers,Closed,20090622,20150211
46,78405042,"Bayview Loan Servicing, LLC",09 MISC 416700,Servicemembers,Closed,20091118,20150211
47,78409595,"Bayview Loan Servicing, LLC",09 MISC 404172,Servicemembers,Closed,20090622,20091124
48,78410572,"Bayview Loan Servicing, LLC",09 MISC 416704,Servicemembers,Closed,20091118,20100323
49,78416065,"Bayview Loan Servicing, LLC",09 MISC 416698,Servicemembers,Closed,20091118,20100323
0,78417979,"Bayview Loan Servicing, LLC",09 MISC 416702,Servicemembers,Closed,20091118,20100323
1,78426365,"Bayview Loan Servicing, LLC",09 MISC 416703,Servicemembers,Closed,20091118,20100323
2,78435220,"Bayview Loan Servicing, LLC",09 MISC 404394,Servicemembers,Closed,20090624,20091130
3,78911341,"Bayview Loan Servicing, LLC",1732SU000086,Summary Process,Disposed (Statistical Purposes),20170602,20170626
4,78914617,"Bayview Loan Servicing, LLC",1732SU000087,Summary Process,Disposed (Statistical Purposes),20170602,20170626
5,79027739,"Bayview Loan Servicing, LLC",1715SU000057,Summary Process,Disposed (Statistical Purposes),20170313,20170324
6,79036115,"Bayview Loan Servicing, LLC",1715SU000056,Summary Process,Disposed (Statistical Purposes),20170313,20170324
7,79077438,"Bayview Loan Servicing, LLC",1732SU000088,Summary Process,Disposed (Statistical Purposes),20170609,20170626
8,79570089,"Bayview Loan Servicing, LLC",1713SU000114,Summary Process,Disposed (Statistical Purposes),20170424,20170505
9,81371049,"Bayview Loan Servicing, LLC",17 SM 006831,Servicemembers,Closed,20170817,20180213
10,81406435,"Bayview Loan Servicing, LLC",17 SM 006830,Servicemembers,Closed,20170817,20180122
11,81521454,"Bayview Loan Servicing, LLC",17 SM 006946,Servicemembers,Closed,20170821,20180214
12,81533337,"Bayview Loan Servicing, LLC",17 SM 009086,Servicemembers,Closed,20171120,20180405
13,81733711,"Bayview Loan Servicing, LLC",17 SM 007930,Servicemembers,Closed,20170928,20180316
14,81752066,"Bayview Loan Servicing, LLC",17 SM 008996,Servicemembers,Closed,20171114,20190130
15,81754212,"Bayview Loan Servicing, LLC",17 SM 008292,Servicemembers,Closed,20171013,20180612
16,81866527,"Bayview Loan Servicing, LLC",17 SM 009519,Servicemembers,Closed,20171208,20180411
17,81894707,"Bayview Loan Servicing, LLC",17 SM 007445,Servicemembers,Closed,20170911,20180207
18,81895536,"Bayview Loan Servicing, LLC",17 SM 002822,Servicemembers,Closed,20170330,20171012
19,81910358,"Bayview Loan Servicing, LLC",17 SM 009569,Servicemembers,Closed,20171211,20180523
20,82057441,"Bayview Loan Servicing, LLC",17 SM 009639,Servicemembers,Closed,20171213,20180425
21,82211357,"Bayview Loan Servicing, LLC",17 SM 003801,Servicemembers,Closed,20170426,20171025
22,82218485,"Bayview Loan Servicing, LLC",17 SM 008937,Servicemembers,Closed,20171110,20180322
23,82260760,"Bayview Loan Servicing, LLC",17 SM 002260,Servicemembers,Closed,20170317,20170929
24,82395703,"Bayview Loan Servicing, LLC",18 SM 000558,Servicemembers,Closed,20180129,20180522
25,82415727,"Bayview Loan Servicing, LLC",18 SM 000594,Servicemembers,Closed,20180129,20180612
26,82535021,"Bayview Loan Servicing, LLC",18 SM 000669,Servicemembers,Closed,20180201,20180831
27,82543871,"Bayview Loan Servicing, LLC",18 SM 000682,Servicemembers,Closed,20180201,20180412
28,82650375,"Bayview Loan Servicing, LLC",17 SM 008379,Servicemembers,Closed,20171018,20180413
29,82655830,"Bayview Loan Servicing, LLC",17 SM 003649,Servicemembers,Closed,20170421,20171121
30,82656348,"Bayview Loan Servicing, LLC",17 SM 009930,Servicemembers,Closed,20171226,20180420
31,82663323,"Bayview Loan Servicing, LLC",17 SM 003836,Servicemembers,Closed,20170427,20171020
32,82665498,"Bayview Loan Servicing, LLC",17 SM 004103,Servicemembers,Closed,20170504,20180403
33,82669490,"Bayview Loan Servicing, LLC",17 SM 008342,Servicemembers,Closed,20171017,20180824
34,82711420,"Bayview Loan Servicing, LLC",17 SM 004372,Servicemembers,Open,20170512,20170512
35,82726303,"Bayview Loan Servicing, LLC",18 SM 000773,Servicemembers,Closed,20180205,20180522
36,82753786,"Bayview Loan Servicing, LLC",17 SM 009939,Servicemembers,Closed,20171226,20180521
37,82768571,"Bayview Loan Servicing, LLC",17 SM 009937,Servicemembers,Closed,20171226,20180423
38,82969696,"Bayview Loan Servicing, LLC",1772CV00553,Equitable Remedies,Open,20171116,20171116
39,83030025,"Bayview Loan Servicing, LLC",16 SM 011696,Servicemembers,Closed,20161208,20170626
40,83048310,"Bayview Loan Servicing, LLC",16 SM 011711,Servicemembers,Closed,20161209,20190731
41,83129489,"Bayview Loan Servicing, LLC",19 SM 002767,Servicemembers,Closed,20190605,20190725
42,83142186,"Bayview Loan Servicing, LLC",18 SM 000427,Servicemembers,Closed,20180123,20180503
43,83173231,"Bayview Loan Servicing, LLC",17 SM 001062,Servicemembers,Closed,20170206,20171228
44,83212181,"Bayview Loan Servicing, LLC",17 SM 001301,Servicemembers,Closed,20170215,20171113
45,83212259,"Bayview Loan Servicing, LLC",17 SM 001290,Servicemembers,Closed,20170215,20181030
46,83484480,"Bayview Loan Servicing, LLC",1979CV00852,Equitable Remedies,Open,20191104,20191104
47,83548855,"Bayview Loan Servicing, LLC",17 SM 005517,Servicemembers,Closed,20170621,20180307
48,83592759,"Bayview Loan Servicing, LLC",17 SM 005601,Servicemembers,Closed,20170623,20180501
49,83663856,"Bayview Loan Servicing, LLC",17 SM 005089,Servicemembers,Closed,20170606,20180214
0,83747689,"Bayview Loan Servicing, LLC",17 SM 005133,Servicemembers,Closed,20170607,20180402
1,83762082,"Bayview Loan Servicing, LLC",17 SM 000769,Servicemembers,Closed,20170127,20170908
2,83773761,"Bayview Loan Servicing, LLC",17 SM 000774,Servicemembers,Closed,20170127,20180412
3,83785727,"Bayview Loan Servicing, LLC",19 SM 002538,Servicemembers,Closed,20190520,20190711
4,83830391,"Bayview Loan Servicing, LLC",17 SM 000951,Servicemembers,Closed,20170201,20170906
5,83886927,"Bayview Loan Servicing, LLC",2081CV02115,Real Property,Open,20200831,20200831
6,83897345,"Bayview Loan Servicing, LLC",19 SM 004096,Servicemembers,Closed,20190910,20191029
7,83909595,"Bayview Loan Servicing, LLC",19 SM 004131,Servicemembers,Closed,20190911,20191119
8,83914096,"Bayview Loan Servicing, LLC",19 SM 004100,Servicemembers,Closed,20190911,20191223
9,83924538,"Bayview Loan Servicing, LLC",19 SM 004164,Servicemembers,Closed,20190913,20200908
10,83924636,"Bayview Loan Servicing, LLC",20 SM 000117,Servicemembers,Closed,20200109,20200303
11,83933021,"Bayview Loan Servicing, LLC",19 SM 004381,Servicemembers,Closed,20190920,20191210
12,83949921,"Bayview Loan Servicing, LLC",19 SM 004387,Servicemembers,Closed,20190923,20200107
13,83957457,"Bayview Loan Servicing, LLC",19 SM 004220,Servicemembers,Closed,20190917,20190925
14,83985398,"Bayview Loan Servicing, LLC",19 SM 004457,Servicemembers,Closed,20190926,20191113
15,83994721,"Bayview Loan Servicing, LLC",19 SM 004502,Servicemembers,Closed,20190927,20191119
16,84004406,"Bayview Loan Servicing, LLC",19 SM 004678,Servicemembers,Closed,20191007,20191010
17,84008693,"Bayview Loan Servicing, LLC",19 SM 004699,Servicemembers,Closed,20191008,20191101
18,84018234,"Bayview Loan Servicing, LLC",19 SM 004846,Servicemembers,Closed,20191015,20191203
19,84027907,"Bayview Loan Servicing, LLC",19 SM 004845,Servicemembers,Closed,20191015,20191203
20,84068633,"Bayview Loan Servicing, LLC",19 SM 004990,Servicemembers,Closed,20191021,20191217
21,84080770,"Bayview Loan Servicing, LLC",19 SM 005007,Servicemembers,Closed,20191022,20200828
22,84129445,"Bayview Loan Servicing, LLC",19 SM 005210,Servicemembers,Closed,20191030,20200115
23,84131932,"Bayview Loan Servicing, LLC",19 SM 005442,Servicemembers,Closed,20191111,20200103
24,84132827,"Bayview Loan Servicing, LLC",19 SM 005445,Servicemembers,Closed,20191111,20200103
25,84183954,"Bayview Loan Servicing, LLC",17 SM 005398,Servicemembers,Closed,20170615,20180207
26,84359416,"Bayview Loan Servicing, LLC",17 SM 006068,Servicemembers,Closed,20170714,20180112
27,84360500,"Bayview Loan Servicing, LLC",17 SM 006029,Servicemembers,Closed,20170713,20180205
28,84375762,"Bayview Loan Servicing, LLC",17 SM 006006,Servicemembers,Closed,20170713,20180502
29,84442273,"Bayview Loan Servicing, LLC",16 SM 011396,Servicemembers,Closed,20161130,20170619
30,85488302,"Bayview Loan Servicing, LLC",1781CV01623,Equitable Remedies,Open,20170530,20170530
31,85589033,"Bayview Loan Servicing, LLC",1985CV01096,Contract / Business Cases,Open,20190731,20190731
32,86670938,"Bayview Loan Servicing, LLC",18 SM 007805,Servicemembers,Closed,20181213,20181231
33,86711423,"Bayview Loan Servicing, LLC",18 SM 007657,Servicemembers,Closed,20181207,20190315
34,86731869,"Bayview Loan Servicing, LLC",18 SM 007813,Servicemembers,Closed,20181213,20190514
35,86880132,"Bayview Loan Servicing, LLC",18 SM 007984,Servicemembers,Open,20181221,20181221
36,86906153,"Bayview Loan Servicing, LLC",18 SM 007525,Servicemembers,Closed,20181203,20190320
37,86913566,"Bayview Loan Servicing, LLC",18 SM 007532,Servicemembers,Open,20181203,20181203
38,86970796,"Bayview Loan Servicing, LLC",19 SM 000277,Servicemembers,Closed,20190116,20190507
39,87003085,"Bayview Loan Servicing, LLC",19 SM 000299,Servicemembers,Open,20190117,20190117
40,87063148,"Bayview Loan Servicing, LLC",18 SM 003319,Servicemembers,Closed,20180516,20180828
41,87095723,"Bayview Loan Servicing, LLC",19 SM 000560,Servicemembers,Closed,20190128,20190523
42,87130373,"Bayview Loan Servicing, LLC",19 SM 000699,Servicemembers,Closed,20190201,20190521
43,87138247,"Bayview Loan Servicing, LLC",19 SM 000680,Servicemembers,Closed,20190131,20190501
44,87141644,"Bayview Loan Servicing, LLC",18 SM 002234,Servicemembers,Closed,20180404,20180510
45,87161412,"Bayview Loan Servicing, LLC",19 SM 000709,Servicemembers,Closed,20190204,20190409
46,87162134,"Bayview Loan Servicing, LLC",18 SM 002702,Servicemembers,Closed,20180424,20180503
47,87164574,"Bayview Loan Servicing, LLC",19 SM 000728,Servicemembers,Closed,20190204,20190605
48,87164821,"Bayview Loan Servicing, LLC",18 SM 002716,Servicemembers,Closed,20180424,20180821
49,87164946,"Bayview Loan Servicing, LLC",18 SM 002769,Servicemembers,Closed,20180425,20180713
0,87166438,"Bayview Loan Servicing, LLC",18 SM 002760,Servicemembers,Closed,20180425,20180718
1,87174854,"Bayview Loan Servicing, LLC",18 SM 002431,Servicemembers,Closed,20180412,20181217
2,87193495,"Bayview Loan Servicing, LLC",18 SM 002526,Servicemembers,Closed,20180417,20181116
3,87193816,"Bayview Loan Servicing, LLC",18 SM 003243,Servicemembers,Closed,20180514,20180828
4,87261913,"Bayview Loan Servicing, LLC",19 SM 002381,Servicemembers,Closed,20190509,20190625
5,87635678,"Bayview Loan Servicing, LLC",18 SM 004942,Servicemembers,Closed,20180726,20181217
6,87651628,"Bayview Loan Servicing, LLC",18 SM 005005,Servicemembers,Closed,20180727,20190221
7,87670649,"Bayview Loan Servicing, LLC",18 SM 001484,Servicemembers,Closed,20180306,20180424
