,post_id,party_name,case_number,case_type,case_status,file_date,status_date
6,72349242,Metro Credit Union Attn: Recovery Dept,1614SC000827,Small Claims,Disposed (Statistical Purposes),20160802,20160913
7,72352133,Metro Credit Union Attn: Recovery Dept,1614SC000825,Small Claims,Disposed (Statistical Purposes),20160802,20160926
8,72434607,Metro Credit Union Attn: Recovery Dept,1614SC000774,Small Claims,Disposed (Statistical Purposes),20160728,20160926
9,72436125,Metro Credit Union Attn: Recovery Dept,1614SC000775,Small Claims,Pending,20160728,20160728
10,72436913,Metro Credit Union Attn: Recovery Dept,1614SC000770,Small Claims,Disposed (Statistical Purposes),20160728,20161019
11,72440466,Metro Credit Union Attn: Recovery Dept,1614SC000773,Small Claims,Disposed (Statistical Purposes),20160728,20161007
12,72443112,Metro Credit Union Attn: Recovery Dept,1614SC000772,Small Claims,Disposed (Statistical Purposes),20160728,20161012
13,72444643,Metro Credit Union Attn: Recovery Dept,1614SC000771,Small Claims,Disposed (Statistical Purposes),20160728,20161012
14,72456158,Metro Credit Union Attn: Recovery Dept,1614SC000768,Small Claims,Pending,20160727,20160727
15,72457196,Metro Credit Union Attn: Recovery Dept,1614SC000767,Small Claims,Disposed (Statistical Purposes),20160727,20161012
16,72460313,Metro Credit Union Attn: Recovery Dept,1614SC000766,Small Claims,Disposed (Statistical Purposes),20160727,20161014
17,72462990,Metro Credit Union Attn: Recovery Dept,1614SC001135,Small Claims,Pending,20160916,20160916
18,72463892,Metro Credit Union Attn: Recovery Dept,1614SC001134,Small Claims,Pending,20160916,20160916
19,72467067,Metro Credit Union Attn: Recovery Dept,1614SC001130,Small Claims,Pending,20160916,20160916
20,72467568,Metro Credit Union Attn: Recovery Dept,1614SC001132,Small Claims,Pending,20160916,20160916
21,72467896,Metro Credit Union Attn: Recovery Dept,1614SC001127,Small Claims,Pending,20160916,20160916
22,72469053,Metro Credit Union Attn: Recovery Dept,1614SC001128,Small Claims,Pending,20160916,20160916
23,72469260,Metro Credit Union Attn: Recovery Dept,1614SC001126,Small Claims,Pending,20160916,20160916
24,72469880,Metro Credit Union Attn: Recovery Dept,1614SC001129,Small Claims,Disposed (Statistical Purposes),20160916,20160926
25,72471052,Metro Credit Union Attn: Recovery Dept,1614SC001131,Small Claims,Pending,20160916,20160916
26,72471592,Metro Credit Union Attn: Recovery Dept,1614SC001133,Small Claims,Pending,20160916,20160916
27,72487713,Metro Credit Union Attn: Recovery Dept,1614SC001122,Small Claims,Pending,20160915,20160915
28,72489444,Metro Credit Union Attn: Recovery Dept,1614SC001123,Small Claims,Pending,20160915,20160915
29,72490647,Metro Credit Union Attn: Recovery Dept,1614SC001125,Small Claims,Pending,20160915,20160915
30,72492069,Metro Credit Union Attn: Recovery Dept,1614SC001119,Small Claims,Pending,20160915,20160915
31,72495740,Metro Credit Union Attn: Recovery Dept,1614SC001124,Small Claims,Pending,20160915,20160915
32,72496772,Metro Credit Union Attn: Recovery Dept,1614SC001118,Small Claims,Pending,20160915,20160915
33,72497822,Metro Credit Union Attn: Recovery Dept,1614SC001120,Small Claims,Pending,20160915,20160915
34,72500488,Metro Credit Union Attn: Recovery Dept,1614SC001121,Small Claims,Pending,20160915,20160915
35,72526757,Metro Credit Union Attn: Recovery Dept,1614SC001115,Small Claims,Pending,20160914,20160914
36,72528434,Metro Credit Union Attn: Recovery Dept,1614SC001114,Small Claims,Pending,20160914,20160914
37,72529666,Metro Credit Union Attn: Recovery Dept,1614SC001116,Small Claims,Pending,20160914,20160914
38,72543149,Metro Credit Union Attn: Recovery Dept,1614SC000528,Small Claims,Disposed (Statistical Purposes),20160523,20160907
39,72543656,Metro Credit Union Attn: Recovery Dept,1614SC000536,Small Claims,Disposed (Statistical Purposes),20160523,20160909
40,72544148,Metro Credit Union Attn: Recovery Dept,1614SC000524,Small Claims,Disposed (Statistical Purposes),20160523,20160907
41,72544774,Metro Credit Union Attn: Recovery Dept,1614SC000529,Small Claims,Pending,20160523,20160523
42,72545325,Metro Credit Union Attn: Recovery Dept,1614SC000530,Small Claims,Disposed (Statistical Purposes),20160523,20160907
43,72545920,Metro Credit Union Attn: Recovery Dept,1614SC000537,Small Claims,Disposed (Statistical Purposes),20160523,20160909
44,72546583,Metro Credit Union Attn: Recovery Dept,1614SC000527,Small Claims,Disposed (Statistical Purposes),20160523,20160907
45,72546908,Metro Credit Union Attn: Recovery Dept,1614SC000533,Small Claims,Disposed (Statistical Purposes),20160523,20160907
46,72547489,Metro Credit Union Attn: Recovery Dept,1614SC000532,Small Claims,Disposed (Statistical Purposes),20160523,20160907
47,72548232,Metro Credit Union Attn: Recovery Dept,1614SC000535,Small Claims,Disposed (Statistical Purposes),20160523,20160909
48,72548854,Metro Credit Union Attn: Recovery Dept,1614SC000538,Small Claims,Pending,20160523,20160523
49,72549288,Metro Credit Union Attn: Recovery Dept,1614SC000526,Small Claims,Pending,20160523,20160523
0,72550411,Metro Credit Union Attn: Recovery Dept,1614SC000522,Small Claims,Disposed (Statistical Purposes),20160523,20160907
1,72551157,Metro Credit Union Attn: Recovery Dept,1614SC000525,Small Claims,Disposed (Statistical Purposes),20160523,20160907
2,72552573,Metro Credit Union Attn: Recovery Dept,1614SC000531,Small Claims,Pending,20160523,20160523
3,72552834,Metro Credit Union Attn: Recovery Dept,1614SC000534,Small Claims,Pending,20160523,20160523
4,72553808,Metro Credit Union Attn: Recovery Dept,1614SC000523,Small Claims,Disposed (Statistical Purposes),20160523,20160907
5,72591870,Metro Credit Union Attn: Recovery Dept,1614SC001095,Small Claims,Pending,20160913,20160913
6,72594263,Metro Credit Union Attn: Recovery Dept,1614SC001103,Small Claims,Pending,20160913,20160913
7,72599414,Metro Credit Union Attn: Recovery Dept,1614SC001097,Small Claims,Pending,20160913,20160913
8,72600724,Metro Credit Union Attn: Recovery Dept,1614SC001100,Small Claims,Pending,20160913,20160913
9,72611123,Metro Credit Union Attn: Recovery Dept,1614SC001096,Small Claims,Pending,20160913,20160913
10,72615571,Metro Credit Union Attn: Recovery Dept,1614SC001091,Small Claims,Pending,20160913,20160913
11,73002781,Metro Credit Union Attn: Recovery Dept,1614SC000602,Small Claims,Disposed (Statistical Purposes),20160607,20160809
12,73004086,Metro Credit Union Attn: Recovery Dept,1614SC000612,Small Claims,Pending,20160607,20160607
13,73007794,Metro Credit Union Attn: Recovery Dept,1614SC000607,Small Claims,Disposed (Statistical Purposes),20160607,20160809
14,73009246,Metro Credit Union Attn: Recovery Dept,1614SC000605,Small Claims,Pending,20160607,20160607
15,73010454,Metro Credit Union Attn: Recovery Dept,1614SC000606,Small Claims,Pending,20160607,20160607
16,73011071,Metro Credit Union Attn: Recovery Dept,1614SC000598,Small Claims,Disposed (Statistical Purposes),20160607,20160809
17,73012031,Metro Credit Union Attn: Recovery Dept,1614SC000609,Small Claims,Disposed (Statistical Purposes),20160607,20160809
18,73014040,Metro Credit Union Attn: Recovery Dept,1614SC000610,Small Claims,Disposed (Statistical Purposes),20160607,20160809
19,73014465,Metro Credit Union Attn: Recovery Dept,1614SC000600,Small Claims,Pending,20160607,20160607
20,73015613,Metro Credit Union Attn: Recovery Dept,1614SC000611,Small Claims,Disposed (Statistical Purposes),20160607,20160809
21,73016688,Metro Credit Union Attn: Recovery Dept,1614SC000597,Small Claims,Disposed (Statistical Purposes),20160607,20160809
22,73017625,Metro Credit Union Attn: Recovery Dept,1614SC000608,Small Claims,Pending,20160607,20160607
23,73020258,Metro Credit Union Attn: Recovery Dept,1614SC000599,Small Claims,Disposed (Statistical Purposes),20160607,20160809
24,73028443,Metro Credit Union Attn: Recovery Dept,1614SC000590,Small Claims,Disposed (Statistical Purposes),20160606,20160729
25,73033049,Metro Credit Union Attn: Recovery Dept,1614SC000592,Small Claims,Disposed (Statistical Purposes),20160606,20160804
26,73034299,Metro Credit Union Attn: Recovery Dept,1614SC000589,Small Claims,Disposed (Statistical Purposes),20160606,20160729
27,73035915,Metro Credit Union Attn: Recovery Dept,1614SC000588,Small Claims,Disposed (Statistical Purposes),20160606,20160729
28,73038477,Metro Credit Union Attn: Recovery Dept,1614SC000593,Small Claims,Disposed (Statistical Purposes),20160606,20160804
29,73040774,Metro Credit Union Attn: Recovery Dept,1614SC000596,Small Claims,Disposed (Statistical Purposes),20160606,20160809
30,73060889,Metro Credit Union Attn: Recovery Dept,1614SC000583,Small Claims,Disposed (Statistical Purposes),20160603,20160729
31,73061565,Metro Credit Union Attn: Recovery Dept,1614SC000582,Small Claims,Disposed (Statistical Purposes),20160603,20160729
32,73063292,Metro Credit Union Attn: Recovery Dept,1614SC000584,Small Claims,Disposed (Statistical Purposes),20160603,20160729
33,73074206,Metro Credit Union Attn: Recovery Dept,1614SC000580,Small Claims,Pending,20160602,20160602
34,73076768,Metro Credit Union Attn: Recovery Dept,1614SC000579,Small Claims,Pending,20160602,20160602
35,73194600,Metro Credit Union Attn: Recovery Dept,1614SC000549,Small Claims,Disposed (Statistical Purposes),20160524,20160914
36,73195166,Metro Credit Union Attn: Recovery Dept,1614SC000557,Small Claims,Pending,20160524,20160524
37,73201788,Metro Credit Union Attn: Recovery Dept,1614SC000556,Small Claims,Disposed (Statistical Purposes),20160524,20160914
38,73206295,Metro Credit Union Attn: Recovery Dept,1614SC000554,Small Claims,Pending,20160524,20160524
39,73207781,Metro Credit Union Attn: Recovery Dept,1614SC000547,Small Claims,Disposed (Statistical Purposes),20160524,20160914
40,73210862,Metro Credit Union Attn: Recovery Dept,1614SC000548,Small Claims,Disposed (Statistical Purposes),20160524,20160914
41,73213950,Metro Credit Union Attn: Recovery Dept,1614SC000553,Small Claims,Disposed (Statistical Purposes),20160524,20160914
42,73216867,Metro Credit Union Attn: Recovery Dept,1614SC000541,Small Claims,Disposed (Statistical Purposes),20160524,20160909
43,73220638,Metro Credit Union Attn: Recovery Dept,1614SC000551,Small Claims,Disposed (Statistical Purposes),20160524,20160914
44,73222186,Metro Credit Union Attn: Recovery Dept,1614SC000540,Small Claims,Disposed (Statistical Purposes),20160524,20160909
45,73224107,Metro Credit Union Attn: Recovery Dept,1614SC000558,Small Claims,Disposed (Statistical Purposes),20160524,20161011
46,73228159,Metro Credit Union Attn: Recovery Dept,1614SC000555,Small Claims,Pending,20160524,20160524
47,73232768,Metro Credit Union Attn: Recovery Dept,1614SC000545,Small Claims,Disposed (Statistical Purposes),20160524,20160909
48,73234068,Metro Credit Union Attn: Recovery Dept,1614SC000552,Small Claims,Disposed (Statistical Purposes),20160524,20161003
49,73235214,Metro Credit Union Attn: Recovery Dept,1614SC000539,Small Claims,Disposed (Statistical Purposes),20160524,20160909
0,73240929,Metro Credit Union Attn: Recovery Dept,1614SC000546,Small Claims,Disposed (Statistical Purposes),20160524,20160909
1,73245991,Metro Credit Union Attn: Recovery Dept,1614SC000542,Small Claims,Disposed (Statistical Purposes),20160524,20160909
2,73249415,Metro Credit Union Attn: Recovery Dept,1614SC000544,Small Claims,Disposed (Statistical Purposes),20160524,20160909
3,73252941,Metro Credit Union Attn: Recovery Dept,1614SC000550,Small Claims,Pending,20160524,20160524
4,73253878,Metro Credit Union Attn: Recovery Dept,1614SC000543,Small Claims,Pending,20160524,20160524
5,76503522,Metro Credit Union Attn: Recovery Dept,1614SC001020,Small Claims,Disposed (Statistical Purposes),20160906,20161108
6,76507112,Metro Credit Union Attn: Recovery Dept,1614SC001022,Small Claims,Disposed (Statistical Purposes),20160906,20161108
7,76509263,Metro Credit Union Attn: Recovery Dept,1614SC001021,Small Claims,Disposed (Statistical Purposes),20160906,20161108
8,78378115,Metro Credit Union Attn: Recovery Dept,1714SC001402,Small Claims,Disposed (Statistical Purposes),20170817,20171109
9,78378290,Metro Credit Union Attn: Recovery Dept,1714SC001398,Small Claims,Disposed (Statistical Purposes),20170816,20171117
10,78409999,Metro Credit Union Attn: Recovery Dept,1714SC001449,Small Claims,Disposed (Statistical Purposes),20170823,20180102
11,78414223,Metro Credit Union Attn: Recovery Dept,1714SC001448,Small Claims,Open,20170823,20170823
12,78415291,Metro Credit Union Attn: Recovery Dept,1714SC001450,Small Claims,Disposed (Statistical Purposes),20170823,20180119
13,78424975,Metro Credit Union Attn: Recovery Dept,1714SC001452,Small Claims,Disposed (Statistical Purposes),20170824,20180119
14,78446015,Metro Credit Union Attn: Recovery Dept,1714SC001451,Small Claims,Disposed (Statistical Purposes),20170824,20180119
15,78460099,Metro Credit Union Attn: Recovery Dept,1714SC001985,Small Claims,Disposed (Statistical Purposes),20171206,20180606
16,78481845,Metro Credit Union Attn: Recovery Dept,1714SC001984,Small Claims,Disposed (Statistical Purposes),20171206,20180606
17,78530356,Metro Credit Union Attn: Recovery Dept,1714SC002109,Small Claims,Disposed (Statistical Purposes),20171214,20180621
18,78531535,Metro Credit Union Attn: Recovery Dept,1714SC002107,Small Claims,Disposed (Statistical Purposes),20171214,20180110
19,78533498,Metro Credit Union Attn: Recovery Dept,1714SC002101,Small Claims,Disposed (Statistical Purposes),20171214,20180615
20,78535210,Metro Credit Union Attn: Recovery Dept,1714SC002111,Small Claims,Disposed (Statistical Purposes),20171214,20180620
21,78536683,Metro Credit Union Attn: Recovery Dept,1714SC002114,Small Claims,Disposed (Statistical Purposes),20171214,20180621
22,78626042,Metro Credit Union Attn: Recovery Dept,1614SC001542,Small Claims,Disposed (Statistical Purposes),20161122,20170201
23,78627974,Metro Credit Union Attn: Recovery Dept,1614SC001545,Small Claims,Disposed (Statistical Purposes),20161122,20190412
24,78628257,Metro Credit Union Attn: Recovery Dept,1614SC001540,Small Claims,Disposed (Statistical Purposes),20161122,20170217
25,78632724,Metro Credit Union Attn: Recovery Dept,1714SC001618,Small Claims,Disposed (Statistical Purposes),20171010,20180105
26,78633208,Metro Credit Union Attn: Recovery Dept,1614SC001550,Small Claims,Disposed (Statistical Purposes),20161122,20170201
27,78636299,Metro Credit Union Attn: Recovery Dept,1614SC001543,Small Claims,Disposed (Statistical Purposes),20161122,20170221
28,78640019,Metro Credit Union Attn: Recovery Dept,1714SC001617,Small Claims,Disposed (Statistical Purposes),20171010,20180105
29,78641082,Metro Credit Union Attn: Recovery Dept,1614SC001548,Small Claims,Disposed (Statistical Purposes),20161122,20170217
30,78641549,Metro Credit Union Attn: Recovery Dept,1714SC001616,Small Claims,Disposed (Statistical Purposes),20171010,20190419
31,78644368,Metro Credit Union Attn: Recovery Dept,1614SC001549,Small Claims,Disposed (Statistical Purposes),20161122,20170221
32,78644999,Metro Credit Union Attn: Recovery Dept,1614SC001544,Small Claims,Disposed (Statistical Purposes),20161122,20170301
33,78647039,Metro Credit Union Attn: Recovery Dept,1614SC001541,Small Claims,Disposed (Statistical Purposes),20161122,20170217
34,78647433,Metro Credit Union Attn: Recovery Dept,1614SC001547,Small Claims,Disposed (Statistical Purposes),20161122,20170221
35,78648446,Metro Credit Union Attn: Recovery Dept,1614SC001546,Small Claims,Disposed (Statistical Purposes),20161122,20170217
36,78653323,Metro Credit Union Attn: Recovery Dept,1714SC001086,Small Claims,Disposed (Statistical Purposes),20170627,20171109
37,78653845,Metro Credit Union Attn: Recovery Dept,1714SC001105,Small Claims,Disposed (Statistical Purposes),20170627,20171110
38,78655582,Metro Credit Union Attn: Recovery Dept,1714SC001104,Small Claims,Disposed (Statistical Purposes),20170627,20180628
39,78657844,Metro Credit Union Attn: Recovery Dept,1714SC001085,Small Claims,Disposed (Statistical Purposes),20170627,20171103
40,78658686,Metro Credit Union Attn: Recovery Dept,1714SC001111,Small Claims,Disposed (Statistical Purposes),20170628,20171117
41,78659500,Metro Credit Union Attn: Recovery Dept,1714SC001116,Small Claims,Disposed (Statistical Purposes),20170628,20171117
42,78662038,Metro Credit Union Attn: Recovery Dept,1714SC001082,Small Claims,Disposed (Statistical Purposes),20170627,20171103
43,78662679,Metro Credit Union Attn: Recovery Dept,1714SC001115,Small Claims,Disposed (Statistical Purposes),20170628,20171117
44,78664686,Metro Credit Union Attn: Recovery Dept,1714SC001112,Small Claims,Disposed (Statistical Purposes),20170628,20171117
45,78665329,Metro Credit Union Attn: Recovery Dept,1714SC001647,Small Claims,Disposed (Statistical Purposes),20171011,20180302
46,78665874,Metro Credit Union Attn: Recovery Dept,1614SC001552,Small Claims,Disposed (Statistical Purposes),20161125,20170217
47,78666491,Metro Credit Union Attn: Recovery Dept,1614SC001553,Small Claims,Disposed (Statistical Purposes),20161125,20170217
48,78666754,Metro Credit Union Attn: Recovery Dept,1614SC001554,Small Claims,Disposed (Statistical Purposes),20161125,20170217
49,78667798,Metro Credit Union Attn: Recovery Dept,1714SC001089,Small Claims,Open,20170627,20170627
0,78669567,Metro Credit Union Attn: Recovery Dept,1714SC001095,Small Claims,Disposed (Statistical Purposes),20170627,20171103
1,78671838,Metro Credit Union Attn: Recovery Dept,1614SC001565,Small Claims,Disposed (Statistical Purposes),20161128,20170105
2,78672045,Metro Credit Union Attn: Recovery Dept,1714SC001113,Small Claims,Disposed (Statistical Purposes),20170628,20171117
3,78673285,Metro Credit Union Attn: Recovery Dept,1714SC001103,Small Claims,Disposed (Statistical Purposes),20170627,20171114
4,78673541,Metro Credit Union Attn: Recovery Dept,1614SC001566,Small Claims,Disposed (Statistical Purposes),20161128,20170223
5,78673972,Metro Credit Union Attn: Recovery Dept,1714SC001087,Small Claims,Disposed (Statistical Purposes),20170627,20171106
6,78674434,Metro Credit Union Attn: Recovery Dept,1714SC001107,Small Claims,Disposed (Statistical Purposes),20170628,20171117
7,78674674,Metro Credit Union Attn: Recovery Dept,1714SC001084,Small Claims,Disposed (Statistical Purposes),20170627,20171103
8,78675487,Metro Credit Union Attn: Recovery Dept,1714SC001117,Small Claims,Disposed (Statistical Purposes),20170628,20171124
9,78676104,Metro Credit Union Attn: Recovery Dept,1714SC001110,Small Claims,Disposed (Statistical Purposes),20170628,20181022
10,78676879,Metro Credit Union Attn: Recovery Dept,1614SC001564,Small Claims,Disposed (Statistical Purposes),20161128,20170223
11,78677256,Metro Credit Union Attn: Recovery Dept,1714SC001666,Small Claims,Disposed (Statistical Purposes),20171016,20180302
12,78678434,Metro Credit Union Attn: Recovery Dept,1714SC001102,Small Claims,Disposed (Statistical Purposes),20170627,20171110
13,78678455,Metro Credit Union Attn: Recovery Dept,1614SC001561,Small Claims,Disposed (Statistical Purposes),20161128,20191119
14,78678806,Metro Credit Union Attn: Recovery Dept,1614SC001559,Small Claims,Open,20161128,20161128
15,78678963,Metro Credit Union Attn: Recovery Dept,1614SC001563,Small Claims,Open,20161128,20161128
16,78679078,Metro Credit Union Attn: Recovery Dept,1714SC001109,Small Claims,Disposed (Statistical Purposes),20170628,20171117
17,78679387,Metro Credit Union Attn: Recovery Dept,1614SC001558,Small Claims,Disposed (Statistical Purposes),20161128,20170223
18,78681123,Metro Credit Union Attn: Recovery Dept,1714SC001664,Small Claims,Disposed (Statistical Purposes),20171016,20180302
19,78681348,Metro Credit Union Attn: Recovery Dept,1714SC001106,Small Claims,Disposed (Statistical Purposes),20170627,20171110
20,78681877,Metro Credit Union Attn: Recovery Dept,1614SC001557,Small Claims,Disposed (Statistical Purposes),20161128,20170320
21,78684724,Metro Credit Union Attn: Recovery Dept,1714SC001114,Small Claims,Disposed (Statistical Purposes),20170628,20170718
22,78685043,Metro Credit Union Attn: Recovery Dept,1614SC001560,Small Claims,Disposed (Statistical Purposes),20161128,20170223
23,78686140,Metro Credit Union Attn: Recovery Dept,1714SC001083,Small Claims,Disposed (Statistical Purposes),20170627,20181205
24,78686314,Metro Credit Union Attn: Recovery Dept,1714SC001667,Small Claims,Disposed (Statistical Purposes),20171016,20180302
25,78686716,Metro Credit Union Attn: Recovery Dept,1714SC001092,Small Claims,Disposed (Statistical Purposes),20170627,20171103
26,78699644,Metro Credit Union Attn: Recovery Dept,1714SC001665,Small Claims,Disposed (Statistical Purposes),20171016,20180302
27,78702535,Metro Credit Union Attn: Recovery Dept,1714SC001403,Small Claims,Disposed (Statistical Purposes),20170817,20171030
28,78703024,Metro Credit Union Attn: Recovery Dept,1714SC001397,Small Claims,Disposed (Statistical Purposes),20170816,20190419
29,78716470,Metro Credit Union Attn: Recovery Dept,1714SC001412,Small Claims,Open,20170817,20170817
30,78718038,Metro Credit Union Attn: Recovery Dept,1714SC001405,Small Claims,Disposed (Statistical Purposes),20170817,20171103
31,78724290,Metro Credit Union Attn: Recovery Dept,1714SC001130,Small Claims,Disposed (Statistical Purposes),20170703,20171110
32,78726698,Metro Credit Union Attn: Recovery Dept,1714SC001410,Small Claims,Disposed (Statistical Purposes),20170817,20171110
33,78729437,Metro Credit Union Attn: Recovery Dept,1714SC001396,Small Claims,Disposed (Statistical Purposes),20170816,20171027
34,78729801,Metro Credit Union Attn: Recovery Dept,1714SC001411,Small Claims,Disposed (Statistical Purposes),20170817,20171116
35,78729970,Metro Credit Union Attn: Recovery Dept,1714SC001409,Small Claims,Disposed (Statistical Purposes),20170817,20171110
36,78730202,Metro Credit Union Attn: Recovery Dept,1714SC001400,Small Claims,Disposed (Statistical Purposes),20170816,20171027
37,78731591,Metro Credit Union Attn: Recovery Dept,1714SC001414,Small Claims,Disposed (Statistical Purposes),20170817,20171110
38,78731837,Metro Credit Union Attn: Recovery Dept,1714SC001415,Small Claims,Disposed (Statistical Purposes),20170817,20171110
39,78732982,Metro Credit Union Attn: Recovery Dept,1714SC001404,Small Claims,Disposed (Statistical Purposes),20170817,20170905
40,78735624,Metro Credit Union Attn: Recovery Dept,1714SC001127,Small Claims,Disposed (Statistical Purposes),20170703,20171110
41,78735821,Metro Credit Union Attn: Recovery Dept,1714SC001407,Small Claims,Disposed (Statistical Purposes),20170817,20171103
42,78737124,Metro Credit Union Attn: Recovery Dept,1714SC001123,Small Claims,Disposed (Statistical Purposes),20170703,20171110
43,78737733,Metro Credit Union Attn: Recovery Dept,1714SC001408,Small Claims,Disposed (Statistical Purposes),20170817,20171109
44,78738358,Metro Credit Union Attn: Recovery Dept,1714SC001128,Small Claims,Disposed (Statistical Purposes),20170703,20171110
45,78739664,Metro Credit Union Attn: Recovery Dept,1714SC001129,Small Claims,Disposed (Statistical Purposes),20170703,20171115
46,78740365,Metro Credit Union Attn: Recovery Dept,1714SC001401,Small Claims,Disposed (Statistical Purposes),20170817,20171030
47,78741403,Metro Credit Union Attn: Recovery Dept,1714SC001406,Small Claims,Disposed (Statistical Purposes),20170817,20171103
48,78746336,Metro Credit Union Attn: Recovery Dept,1714SC001399,Small Claims,Disposed (Statistical Purposes),20170816,20171027
49,78747102,Metro Credit Union Attn: Recovery Dept,1714SC001413,Small Claims,Open,20170817,20170817
0,78790061,Metro Credit Union Attn: Recovery Dept,1614SC001638,Small Claims,Disposed (Statistical Purposes),20161209,20170307
1,78790721,Metro Credit Union Attn: Recovery Dept,1614SC001637,Small Claims,Disposed (Statistical Purposes),20161209,20170309
2,78794043,Metro Credit Union Attn: Recovery Dept,1614SC001639,Small Claims,Disposed (Statistical Purposes),20161209,20170309
3,78807948,Metro Credit Union Attn: Recovery Dept,1614SC001651,Small Claims,Open,20161212,20161212
4,78808382,Metro Credit Union Attn: Recovery Dept,1614SC001640,Small Claims,Disposed (Statistical Purposes),20161212,20170324
5,78809157,Metro Credit Union Attn: Recovery Dept,1614SC001644,Small Claims,Disposed (Statistical Purposes),20161212,20170301
6,78810680,Metro Credit Union Attn: Recovery Dept,1614SC001649,Small Claims,Disposed (Statistical Purposes),20161212,20170719
7,78811673,Metro Credit Union Attn: Recovery Dept,1614SC001652,Small Claims,Disposed (Statistical Purposes),20161212,20170301
8,78812475,Metro Credit Union Attn: Recovery Dept,1614SC001646,Small Claims,Suspended Covid 19 extended,20161212,20170301
9,78813402,Metro Credit Union Attn: Recovery Dept,1614SC001643,Small Claims,Disposed (Statistical Purposes),20161212,20170313
10,78813789,Metro Credit Union Attn: Recovery Dept,1614SC001648,Small Claims,Disposed (Statistical Purposes),20161212,20170301
11,78814204,Metro Credit Union Attn: Recovery Dept,1614SC001641,Small Claims,Disposed (Statistical Purposes),20161212,20170309
12,78815938,Metro Credit Union Attn: Recovery Dept,1614SC001645,Small Claims,Disposed (Statistical Purposes),20161212,20170316
13,78823546,Metro Credit Union Attn: Recovery Dept,1614SC001647,Small Claims,Disposed (Statistical Purposes),20161212,20170109
14,78824541,Metro Credit Union Attn: Recovery Dept,1614SC001642,Small Claims,Disposed (Statistical Purposes),20161212,20170301
15,78825058,Metro Credit Union Attn: Recovery Dept,1614SC001650,Small Claims,Disposed (Statistical Purposes),20161212,20170301
16,78940514,Metro Credit Union Attn: Recovery Dept,1714SC000852,Small Claims,Disposed (Statistical Purposes),20170522,20170901
17,78946930,Metro Credit Union Attn: Recovery Dept,1714SC000845,Small Claims,Disposed (Statistical Purposes),20170522,20170706
18,78947671,Metro Credit Union Attn: Recovery Dept,1714SC000844,Small Claims,Open,20170522,20170522
19,78947882,Metro Credit Union Attn: Recovery Dept,1714SC000850,Small Claims,Disposed (Statistical Purposes),20170522,20170901
20,78952845,Metro Credit Union Attn: Recovery Dept,1714SC000847,Small Claims,Disposed (Statistical Purposes),20170522,20170901
21,78953172,Metro Credit Union Attn: Recovery Dept,1714SC000846,Small Claims,Disposed (Statistical Purposes),20170522,20170901
22,78953603,Metro Credit Union Attn: Recovery Dept,1714SC000851,Small Claims,Disposed (Statistical Purposes),20170522,20170901
23,78958461,Metro Credit Union Attn: Recovery Dept,1714SC000848,Small Claims,Disposed (Statistical Purposes),20170522,20170901
24,78960029,Metro Credit Union Attn: Recovery Dept,1714SC000849,Small Claims,Disposed (Statistical Purposes),20170522,20170901
25,79012914,Metro Credit Union Attn: Recovery Dept,1714SC000595,Small Claims,Disposed (Statistical Purposes),20170404,20170703
26,79017210,Metro Credit Union Attn: Recovery Dept,1714SC000600,Small Claims,Disposed (Statistical Purposes),20170404,20170703
27,79025059,Metro Credit Union Attn: Recovery Dept,1714SC000598,Small Claims,Disposed (Statistical Purposes),20170404,20190313
28,79032670,Metro Credit Union Attn: Recovery Dept,1714SC000599,Small Claims,Disposed (Statistical Purposes),20170404,20171117
29,79041307,Metro Credit Union Attn: Recovery Dept,1714SC000596,Small Claims,Disposed (Statistical Purposes),20170404,20170703
30,79043591,Metro Credit Union Attn: Recovery Dept,1714SC000597,Small Claims,Disposed (Statistical Purposes),20170404,20170703
31,79058654,Metro Credit Union Attn: Recovery Dept,1714SC000601,Small Claims,Disposed (Statistical Purposes),20170404,20170703
32,79076013,Metro Credit Union Attn: Recovery Dept,1714SC000602,Small Claims,Disposed (Statistical Purposes),20170404,20170922
33,79120974,Metro Credit Union Attn: Recovery Dept,1714SC001022,Small Claims,Disposed (Statistical Purposes),20170619,20171017
34,79127592,Metro Credit Union Attn: Recovery Dept,1714SC001032,Small Claims,Disposed (Statistical Purposes),20170620,20170713
35,79128318,Metro Credit Union Attn: Recovery Dept,1714SC001030,Small Claims,Disposed (Statistical Purposes),20170620,20171027
36,79129153,Metro Credit Union Attn: Recovery Dept,1714SC001020,Small Claims,Disposed (Statistical Purposes),20170619,20171027
37,79131056,Metro Credit Union Attn: Recovery Dept,1714SC001031,Small Claims,Disposed (Statistical Purposes),20170620,20171102
38,79145084,Metro Credit Union Attn: Recovery Dept,1714SC000170,Small Claims,Disposed (Statistical Purposes),20170125,20170421
39,79147038,Metro Credit Union Attn: Recovery Dept,1714SC000174,Small Claims,Disposed (Statistical Purposes),20170125,20170421
40,79147595,Metro Credit Union Attn: Recovery Dept,1714SC000168,Small Claims,Disposed (Statistical Purposes),20170125,20170228
41,79148474,Metro Credit Union Attn: Recovery Dept,1714SC000165,Small Claims,Suspended Covid 19 extended,20170125,20170908
42,79149200,Metro Credit Union Attn: Recovery Dept,1714SC000166,Small Claims,Open,20170125,20170125
43,79149571,Metro Credit Union Attn: Recovery Dept,1714SC000175,Small Claims,Disposed (Statistical Purposes),20170125,20170426
