,post_id,party_name,case_number,case_type,case_status,file_date,status_date
32,40429675,Unifirst Corporation,0556CV002648,Civil,Disposed (Statistical Purposes),20051118,20061226
33,40505064,Unifirst Corporation,0556CV002757,Civil,Disposed (Statistical Purposes),20051205,20060404
34,40569409,Unifirst Corporation,0865SP000190,Supplementary Process,Disposed (Statistical Purposes),20080819,20090115
35,44229501,Unifirst Corporation,0957SP000253,Supplementary Process,Disposed (Statistical Purposes),20090514,20090514
36,46292121,Unifirst Corporation,0708SP000093,Supplementary Process,Pending,20070620,20070620
37,46641434,Unifirst Corporation,0768CV000456,Civil,Disposed (Statistical Purposes),20071005,20080215
38,47013119,Unifirst Corporation,0854SP000086,Supplementary Process,Disposed (Statistical Purposes),20080320,20080522
39,47055453,Unifirst Corporation,0856CV000264,Civil,Disposed (Statistical Purposes),20080125,20080227
40,47055620,Unifirst Corporation,0856CV000265,Civil,Disposed (Statistical Purposes),20080125,20080314
41,47056281,Unifirst Corporation,0856CV000313,Civil,Disposed (Statistical Purposes),20080201,20081014
42,47103473,Unifirst Corporation,0868SP000144,Supplementary Process,Disposed (Statistical Purposes),20080814,20081104
43,47103491,Unifirst Corporation,0868SP000142,Supplementary Process,Disposed (Statistical Purposes),20080814,20081104
44,47103795,Unifirst Corporation,0868SP000143,Supplementary Process,Disposed (Statistical Purposes),20080814,20081104
45,47846239,Unifirst Corporation,1177CV00956,Administrative Civil Actions,Closed,20110520,20111012
46,47873816,Unifirst Corporation,1202SC000858,Small Claims,Disposed (Statistical Purposes),20121212,20130107
47,47888410,Unifirst Corporation,1202SC000204,Small Claims,Disposed (Statistical Purposes),20120330,20120621
48,47899811,Unifirst Corporation,1202SC000221,Small Claims,Disposed (Statistical Purposes),20120409,20120712
49,47909826,Unifirst Corporation,1202SC000299,Small Claims,Disposed (Statistical Purposes),20120523,20120803
0,47984002,Unifirst Corporation,1302SC000528,Small Claims,Disposed (Statistical Purposes),20130701,20131025
1,47984024,Unifirst Corporation,1302SC000529,Small Claims,Disposed (Statistical Purposes),20130701,20131031
2,48041794,Unifirst Corporation,1402SC000270,Small Claims,Disposed (Statistical Purposes),20140415,20150227
3,48042265,Unifirst Corporation,1402SC000272,Small Claims,Disposed (Statistical Purposes),20140415,20150227
4,48042450,Unifirst Corporation,1402SC000273,Small Claims,Disposed (Statistical Purposes),20140415,20140813
5,48043232,Unifirst Corporation,1402SC000277,Small Claims,Disposed (Statistical Purposes),20140415,20150227
6,48043634,Unifirst Corporation,1402SC000278,Small Claims,Disposed (Statistical Purposes),20140415,20150227
7,48043957,Unifirst Corporation,1402SC000279,Small Claims,Disposed (Statistical Purposes),20140415,20150227
8,48044458,Unifirst Corporation,1402SC000281,Small Claims,Disposed (Statistical Purposes),20140415,20150227
9,48044972,Unifirst Corporation,1402SC000283,Small Claims,Disposed (Statistical Purposes),20140415,20150227
10,48045208,Unifirst Corporation,1402SC000285,Small Claims,Disposed (Statistical Purposes),20140415,20140902
11,48114438,Unifirst Corporation,1502SC000780,Small Claims,Disposed (Statistical Purposes),20150902,20151231
12,48114786,Unifirst Corporation,1502SC000795,Small Claims,Disposed (Statistical Purposes),20150909,20150924
13,48115159,Unifirst Corporation,1502SC000811,Small Claims,Disposed (Statistical Purposes),20150914,20160301
14,48115364,Unifirst Corporation,1502SC000810,Small Claims,Disposed (Statistical Purposes),20150914,20160127
15,48115396,Unifirst Corporation,1502SC000786,Small Claims,Disposed (Statistical Purposes),20150914,20160301
16,48170067,Unifirst Corporation,1522SP000134,Supplementary Process,Disposed (Statistical Purposes),20151119,20160303
17,48300452,Unifirst Corporation,1553CV000823,Civil,Disposed (Statistical Purposes),20151228,20160314
18,48423194,Unifirst Corporation,1618CV000189,Civil,Pending,20160311,20160311
19,48652685,Unifirst Corporation,1602SC000148,Small Claims,Pending,20160401,20160401
20,48659669,Unifirst Corporation,1602SC000099,Small Claims,Pending,20160421,20160421
21,48660101,Unifirst Corporation,1602SC000226,Small Claims,Pending,20160505,20160505
22,48660305,Unifirst Corporation,1602SC000225,Small Claims,Pending,20160505,20160505
23,48665645,Unifirst Corporation,1602SC000145,Small Claims,Pending,20160401,20160401
24,48665690,Unifirst Corporation,1602SC000147,Small Claims,Pending,20160401,20160401
25,48665807,Unifirst Corporation,1602SC000146,Small Claims,Pending,20160401,20160401
26,48666679,Unifirst Corporation,1602SC000183,Small Claims,Pending,20160428,20160428
27,48676294,Unifirst Corporation,1602SC000205,Small Claims,Pending,20160426,20160426
28,48688791,Unifirst Corporation,1669SP000033,Supplementary Process,Pending,20160505,20160505
29,48690272,Unifirst Corporation,1669SP000032,Supplementary Process,Pending,20160505,20160505
30,48758485,Unifirst Corporation,1623SP000084,Supplementary Process,Pending,20160505,20160505
31,48783881,Unifirst Corporation,1618CV000276,Civil,Pending,20160404,20160404
32,48915788,Unifirst Corporation,1156SC001168,Small Claims,Disposed (Statistical Purposes),20110315,20110505
33,48934954,Unifirst Corporation,1156SC001417,Small Claims,Disposed (Statistical Purposes),20110323,20110505
34,49513508,Unifirst Corporation,0756CV000742,Civil,Disposed (Statistical Purposes),20070316,20070626
35,49513930,Unifirst Corporation,0756CV000741,Civil,Disposed (Statistical Purposes),20070316,20070716
36,49523336,Unifirst Corporation,1156SC003067,Small Claims,Disposed (Statistical Purposes),20110707,20120410
37,49529224,Unifirst Corporation,1156SC003066,Small Claims,Disposed (Statistical Purposes),20110707,20120410
38,49531498,Unifirst Corporation,1156SC003075,Small Claims,Disposed (Statistical Purposes),20110707,20110720
39,49532060,Unifirst Corporation,1156SC003070,Small Claims,Disposed (Statistical Purposes),20110707,20120410
40,49534380,Unifirst Corporation,1156SC003068,Small Claims,Disposed (Statistical Purposes),20110707,20110817
41,49539286,Unifirst Corporation,0756CV000740,Civil,Disposed (Statistical Purposes),20070316,20080423
42,49564242,Unifirst Corporation,1156SC003078,Small Claims,Disposed (Statistical Purposes),20110707,20110831
43,49570470,Unifirst Corporation,0856SC004033,Small Claims,Disposed (Statistical Purposes),20081006,20081209
44,49595070,Unifirst Corporation,1156SC003159,Small Claims,Pending,20110711,20110711
45,49598163,Unifirst Corporation,1156SC003162,Small Claims,Disposed (Statistical Purposes),20110711,20120410
46,49598569,Unifirst Corporation,1156SC003160,Small Claims,Disposed (Statistical Purposes),20110711,20110812
47,50313338,Unifirst Corporation,1156SC003576,Small Claims,Disposed (Statistical Purposes),20110808,20111012
48,50315091,Unifirst Corporation,1156SC003575,Small Claims,Pending,20110808,20110808
49,50399386,Unifirst Corporation,0756SP000889,Supplementary Process,Disposed (Statistical Purposes),20070822,20071009
0,50526456,Unifirst Corporation,1156SC001418,Small Claims,Disposed (Statistical Purposes),20110323,20110524
1,50619774,Unifirst Corporation,0656CV001682,Civil,Disposed (Statistical Purposes),20060710,20061110
2,50626187,Unifirst Corporation,0656CV001684,Civil,Disposed (Statistical Purposes),20060710,20060821
3,50626902,Unifirst Corporation,0656CV001683,Civil,Disposed (Statistical Purposes),20060710,20070730
4,50650429,Unifirst Corporation,0756CV002261,Civil,Disposed (Statistical Purposes),20070906,20071207
5,50654166,Unifirst Corporation,0756CV002277,Civil,Disposed (Statistical Purposes),20070907,20071120
6,50656048,Unifirst Corporation,0756CV002276,Civil,Disposed (Statistical Purposes),20070907,20070924
7,50656545,Unifirst Corporation,0756CV002278,Civil,Disposed (Statistical Purposes),20070907,20080219
8,50657127,Unifirst Corporation,0756CV002279,Civil,Disposed (Statistical Purposes),20070907,20080124
9,50930445,Unifirst Corporation,0556CV002229,Civil,Disposed (Statistical Purposes),20050926,20070606
10,51015668,Unifirst Corporation,0656CV000899,Civil,Disposed (Statistical Purposes),20060419,20061128
11,51017409,Unifirst Corporation,0656SC001783,Small Claims,Disposed (Statistical Purposes),20060419,20060512
12,51348488,Unifirst Corporation,0856CV002548,Civil,Disposed (Statistical Purposes),20080807,20081114
13,51561606,Unifirst Corporation,0856CV002801,Civil,Disposed (Statistical Purposes),20080827,20081014
14,51619606,Unifirst Corporation,0856SC003442,Small Claims,Disposed (Statistical Purposes),20080829,20081016
15,51649705,Unifirst Corporation,0656SC001858,Small Claims,Disposed (Statistical Purposes),20060425,20060518
16,51686378,Unifirst Corporation,0556CV002776,Civil,Disposed (Statistical Purposes),20051207,20060404
17,51687210,Unifirst Corporation,0556CV002781,Civil,Disposed (Statistical Purposes),20051207,20060801
18,51690674,Unifirst Corporation,0556CV002778,Civil,Disposed (Statistical Purposes),20051207,20060525
19,51691307,Unifirst Corporation,0556CV002777,Civil,Disposed (Statistical Purposes),20051207,20061221
20,51746636,Unifirst Corporation,1156SC002903,Small Claims,Disposed (Statistical Purposes),20110621,20110729
21,51750491,Unifirst Corporation,1156SC002856,Small Claims,Disposed (Statistical Purposes),20110622,20110804
22,51751496,Unifirst Corporation,0856CV002901,Civil,Disposed (Statistical Purposes),20080904,20090610
23,51752542,Unifirst Corporation,0856CV002900,Civil,Disposed (Statistical Purposes),20080904,20090612
24,51752819,Unifirst Corporation,1156SC002858,Small Claims,Disposed (Statistical Purposes),20110622,20110804
25,51752924,Unifirst Corporation,0856CV002899,Civil,Disposed (Statistical Purposes),20080904,20090114
26,51755257,Unifirst Corporation,0856SC003555,Small Claims,Disposed (Statistical Purposes),20080904,20081010
27,51771427,Unifirst Corporation,0956CV000283,Civil,Disposed (Statistical Purposes),20090122,20090626
28,51773296,Unifirst Corporation,0956CV000285,Civil,Disposed (Statistical Purposes),20090122,20091104
29,51773581,Unifirst Corporation,0956CV000282,Civil,Disposed (Statistical Purposes),20090122,20090424
30,51817561,Unifirst Corporation,1156SC002894,Small Claims,Disposed (Statistical Purposes),20110623,20110810
31,51819520,Unifirst Corporation,1156SC002904,Small Claims,Disposed (Statistical Purposes),20110623,20111012
32,51822749,Unifirst Corporation,1156SC002889,Small Claims,Disposed (Statistical Purposes),20110623,20110816
33,51825021,Unifirst Corporation,1156SC002925,Small Claims,Disposed (Statistical Purposes),20110623,20110727
34,51855473,Unifirst Corporation,0956CV000304,Civil,Disposed (Statistical Purposes),20090126,20090625
35,51907490,Unifirst Corporation,0956CV000365,Civil,Disposed (Statistical Purposes),20090129,20090903
36,51907669,Unifirst Corporation,0956CV000364,Civil,Disposed (Statistical Purposes),20090129,20090331
37,51939177,Unifirst Corporation,0815SP000351,Supplementary Process,Disposed (Statistical Purposes),20080407,20080513
38,51972459,Unifirst Corporation,0756SC000142,Small Claims,Disposed (Statistical Purposes),20070112,20070202
39,51981064,Unifirst Corporation,0956SC004298,Small Claims,Disposed (Statistical Purposes),20091021,20100211
40,52246820,Unifirst Corporation,1156SC000262,Small Claims,Disposed (Statistical Purposes),20110121,20110318
41,52248988,Unifirst Corporation,1156SC000264,Small Claims,Disposed (Statistical Purposes),20110121,20110426
42,52253747,Unifirst Corporation,1156SC000266,Small Claims,Pending,20110121,20110121
43,52257162,Unifirst Corporation,1156SC000265,Small Claims,Disposed (Statistical Purposes),20110121,20110318
44,52457126,Unifirst Corporation,0556SC001351,Small Claims,Disposed (Statistical Purposes),20050331,20060126
45,53153713,Unifirst Corporation,0856CV000321,Civil,Disposed (Statistical Purposes),20080204,20080522
46,53522599,Unifirst Corporation,0856CV000850,Civil,Disposed (Statistical Purposes),20080318,20080603
47,54166090,Unifirst Corporation,1156SC002998,Small Claims,Disposed (Statistical Purposes),20110629,20110816
48,54169236,Unifirst Corporation,1156SC002996,Small Claims,Disposed (Statistical Purposes),20110629,20110930
49,54204136,Unifirst Corporation,1156SC003020,Small Claims,Disposed (Statistical Purposes),20110629,20110926
0,54204858,Unifirst Corporation,1156SC002997,Small Claims,Disposed (Statistical Purposes),20110629,20111003
1,54206568,Unifirst Corporation,1156SC003016,Small Claims,Disposed (Statistical Purposes),20110629,20120410
2,54217440,Unifirst Corporation,1156SC002992,Small Claims,Disposed (Statistical Purposes),20110629,20110802
3,54278539,Unifirst Corporation,0756CV000160,Civil,Disposed (Statistical Purposes),20070116,20080123
4,54333178,Unifirst Corporation,1156CV002379,Civil,Disposed (Statistical Purposes),20111019,20140227
5,54404124,Unifirst Corporation,0956SC004387,Small Claims,Disposed (Statistical Purposes),20091027,20091217
6,54421217,Unifirst Corporation,0956SC004388,Small Claims,Disposed (Statistical Purposes),20091027,20100209
7,54611228,Unifirst Corporation,0656CV001129,Civil,Disposed (Statistical Purposes),20060508,20060627
8,54731332,Unifirst Corporation,0556CV001521,Civil,Disposed (Statistical Purposes),20050712,20060321
9,54734279,Unifirst Corporation,0556CV001523,Civil,Disposed (Statistical Purposes),20050712,20051028
10,54894091,Unifirst Corporation,0656SC002057,Small Claims,Disposed (Statistical Purposes),20060504,20060602
11,54934478,Unifirst Corporation,0656CV000394,Civil,Disposed (Statistical Purposes),20060223,20060419
12,54941337,Unifirst Corporation,0656CV003050,Civil,Disposed (Statistical Purposes),20061205,20061221
13,55014213,Unifirst Corporation,0656CV001111,Civil,Disposed (Statistical Purposes),20060505,20070503
14,55019019,Unifirst Corporation,1153SP000610,Supplementary Process,Disposed (Statistical Purposes),20111011,20120425
15,55024464,Unifirst Corporation,1153SP000609,Supplementary Process,Disposed (Statistical Purposes),20111011,20120425
16,55083445,Unifirst Corporation,0656CV003085,Civil,Disposed (Statistical Purposes),20061208,20070330
17,55184732,Unifirst Corporation,0656SC001996,Small Claims,Disposed (Statistical Purposes),20060501,20060526
18,55252870,Unifirst Corporation,0656SC005777,Small Claims,Disposed (Statistical Purposes),20061201,20070125
19,55325149,Unifirst Corporation,0756CV003288,Civil,Disposed (Statistical Purposes),20071214,20080107
20,55327527,Unifirst Corporation,0656CV002840,Civil,Disposed (Statistical Purposes),20061106,20070406
21,55352834,Unifirst Corporation,0656CV002839,Civil,Disposed (Statistical Purposes),20061106,20070529
22,55664341,Unifirst Corporation,0956CV001609,Civil,Disposed (Statistical Purposes),20090514,20090915
23,55722091,Unifirst Corporation,0556CV000013,Civil,Disposed (Statistical Purposes),20050104,20051028
24,55722091,Unifirst Corporation,0556CV000013,Civil,Disposed (Statistical Purposes),20050104,20051028
25,55860122,Unifirst Corporation,0623CV001966,Civil,Disposed (Statistical Purposes),20060727,20061114
26,55865320,Unifirst Corporation,0556SC000086,Small Claims,Disposed (Statistical Purposes),20050110,20050422
27,55866392,Unifirst Corporation,0556SC000087,Small Claims,Disposed (Statistical Purposes),20050110,20050420
28,55867678,Unifirst Corporation,0956SC002181,Small Claims,Disposed (Statistical Purposes),20090526,20090917
29,55870097,Unifirst Corporation,0556CV000072,Civil,Disposed (Statistical Purposes),20050111,20050510
30,55870539,Unifirst Corporation,0556CV000068,Civil,Disposed (Statistical Purposes),20050111,20050510
31,55904641,Unifirst Corporation,0556CV000518,Civil,Disposed (Statistical Purposes),20050314,20051227
32,55914477,Unifirst Corporation,0956SC003768,Small Claims,Disposed (Statistical Purposes),20090909,20091023
33,55915957,Unifirst Corporation,0956SC002310,Small Claims,Disposed (Statistical Purposes),20090602,20101001
34,55936479,Unifirst Corporation,0556CV000590,Civil,Disposed (Statistical Purposes),20050322,20050609
35,56046322,Unifirst Corporation,0556SC000325,Small Claims,Disposed (Statistical Purposes),20050120,20050318
36,56049571,Unifirst Corporation,0556CV000154,Civil,Disposed (Statistical Purposes),20050121,20051028
37,56050466,Unifirst Corporation,0556CV000152,Civil,Disposed (Statistical Purposes),20050121,20060125
38,56196105,Unifirst Corporation,0956CV002773,Civil,Disposed (Statistical Purposes),20090827,20100709
39,56268494,Unifirst Corporation,0731SP000347,Supplementary Process,Disposed (Statistical Purposes),20071011,20080403
40,56350418,Unifirst Corporation,0756SC000462,Small Claims,Disposed (Statistical Purposes),20070214,20070419
41,56491866,Unifirst Corporation,0656CV002309,Civil,Disposed (Statistical Purposes),20060912,20071210
42,56496707,Unifirst Corporation,0656CV002311,Civil,Disposed (Statistical Purposes),20060912,20061221
43,56505105,Unifirst Corporation,0656CV002310,Civil,Disposed (Statistical Purposes),20060912,20070529
44,56849854,Unifirst Corporation,0656SC004608,Small Claims,Disposed (Statistical Purposes),20060912,20061011
45,56858574,Unifirst Corporation,0656SC004609,Small Claims,Disposed (Statistical Purposes),20060912,20061020
46,57168759,Unifirst Corporation,1056SP000001,Supplementary Process,Disposed (Statistical Purposes),20100104,20100216
47,57314896,Unifirst Corporation,1062SC000560,Small Claims,Disposed (Statistical Purposes),20100310,20100604
48,57381056,Unifirst Corporation,0656SC002663,Small Claims,Disposed (Statistical Purposes),20060602,20060628
49,57393331,Unifirst Corporation,1056SC000271,Small Claims,Disposed (Statistical Purposes),20100126,20100521
0,57394763,Unifirst Corporation,1056SC000269,Small Claims,Disposed (Statistical Purposes),20100126,20100308
1,57398938,Unifirst Corporation,1056SC000267,Small Claims,Disposed (Statistical Purposes),20100126,20100308
2,57402481,Unifirst Corporation,1056SC000273,Small Claims,Disposed (Statistical Purposes),20100126,20100204
3,57402558,Unifirst Corporation,1056SC000274,Small Claims,Disposed (Statistical Purposes),20100126,20100521
4,57402751,Unifirst Corporation,1056SC000270,Small Claims,Disposed (Statistical Purposes),20100126,20100308
5,57403441,Unifirst Corporation,1056SC000268,Small Claims,Disposed (Statistical Purposes),20100126,20100308
6,57404147,Unifirst Corporation,1056SC000266,Small Claims,Disposed (Statistical Purposes),20100126,20100308
7,57424424,Unifirst Corporation,1056SC000295,Small Claims,Disposed (Statistical Purposes),20100127,20100323
8,57430719,Unifirst Corporation,1056SC000298,Small Claims,Disposed (Statistical Purposes),20100127,20100210
9,57431903,Unifirst Corporation,1056SC000296,Small Claims,Disposed (Statistical Purposes),20100127,20100210
10,57444279,Unifirst Corporation,1056SC002287,Small Claims,Disposed (Statistical Purposes),20100622,20100812
11,57489355,Unifirst Corporation,1056SC000313,Small Claims,Disposed (Statistical Purposes),20100202,20100216
12,57571791,Unifirst Corporation,0756SC001120,Small Claims,Disposed (Statistical Purposes),20070405,20070510
13,57575178,Unifirst Corporation,0756SC001119,Small Claims,Disposed (Statistical Purposes),20070405,20070424
14,57597248,Unifirst Corporation,0756CV000946,Civil,Disposed (Statistical Purposes),20070406,20070703
15,57605495,Unifirst Corporation,0756CV000948,Civil,Disposed (Statistical Purposes),20070406,20080123
16,57609087,Unifirst Corporation,0756CV000947,Civil,Disposed (Statistical Purposes),20070406,20080104
17,57610949,Unifirst Corporation,0756CV000949,Civil,Disposed (Statistical Purposes),20070406,20070626
18,57844746,Unifirst Corporation,1056CV000501,Civil,Disposed (Statistical Purposes),20100224,20100429
19,57937018,Unifirst Corporation,1056CV003526,Civil,Disposed (Statistical Purposes),20101130,20101130
20,58042683,Unifirst Corporation,1056SC005162,Small Claims,Disposed (Statistical Purposes),20101215,20101228
21,58048037,Unifirst Corporation,1056SC005158,Small Claims,Disposed (Statistical Purposes),20101215,20110323
22,58052541,Unifirst Corporation,1056SC005163,Small Claims,Disposed (Statistical Purposes),20101215,20110615
23,58057823,Unifirst Corporation,1056SC005159,Small Claims,Disposed (Statistical Purposes),20101215,20110110
24,58141922,Unifirst Corporation,0856CV001227,Civil,Disposed (Statistical Purposes),20080422,20090624
25,58155809,Unifirst Corporation,0856CV001230,Civil,Disposed (Statistical Purposes),20080422,20090226
26,58159050,Unifirst Corporation,0856CV001229,Civil,Disposed (Statistical Purposes),20080422,20080826
27,58161709,Unifirst Corporation,0856CV001231,Civil,Disposed (Statistical Purposes),20080422,20080708
28,58187370,Unifirst Corporation,0756CV001207,Civil,Disposed (Statistical Purposes),20070507,20071113
29,58199858,Unifirst Corporation,0756CV001206,Civil,Disposed (Statistical Purposes),20070507,20070716
30,58210990,Unifirst Corporation,1056SC005020,Small Claims,Disposed (Statistical Purposes),20101203,20110128
31,58214612,Unifirst Corporation,0656CV002563,Civil,Disposed (Statistical Purposes),20061005,20061114
32,58216028,Unifirst Corporation,0656CV002564,Civil,Disposed (Statistical Purposes),20061005,20071102
33,58216617,Unifirst Corporation,0656CV002562,Civil,Disposed (Statistical Purposes),20061005,20071207
34,58217648,Unifirst Corporation,0656CV002559,Civil,Disposed (Statistical Purposes),20061005,20071001
35,58218735,Unifirst Corporation,0656CV002558,Civil,Disposed (Statistical Purposes),20061005,20070514
36,58225955,Unifirst Corporation,0556CV002494,Civil,Disposed (Statistical Purposes),20051031,20060501
37,58239777,Unifirst Corporation,0856CV001228,Civil,Disposed (Statistical Purposes),20080422,20081114
38,58255273,Unifirst Corporation,1056SC005208,Small Claims,Disposed (Statistical Purposes),20101220,20110729
39,58398261,Unifirst Corporation,1056SC005209,Small Claims,Disposed (Statistical Purposes),20101221,20110203
40,58411849,Unifirst Corporation,1056CV003739,Civil,Disposed (Statistical Purposes),20101228,20110902
41,58449605,Unifirst Corporation,1056SC005292,Small Claims,Disposed (Statistical Purposes),20101228,20110210
42,58472859,Unifirst Corporation,1056SC005288,Small Claims,Disposed (Statistical Purposes),20101228,20110111
43,58497630,Unifirst Corporation,1056SC005293,Small Claims,Pending,20101228,20101228
44,58509602,Unifirst Corporation,1056SC005289,Small Claims,Disposed (Statistical Purposes),20101228,20110131
45,58523435,Unifirst Corporation,1056SC005333,Small Claims,Disposed (Statistical Purposes),20101229,20110505
46,58525412,Unifirst Corporation,1056SC005332,Small Claims,Disposed (Statistical Purposes),20101229,20110412
47,58782941,Unifirst Corporation,0756CV001606,Civil,Disposed (Statistical Purposes),20070627,20080312
48,58790269,Unifirst Corporation,0756SC001736,Small Claims,Disposed (Statistical Purposes),20070516,20070619
49,58876250,Unifirst Corporation,1111CV002834,Civil,Disposed (Statistical Purposes),20111011,20120815
0,59024017,Unifirst Corporation,0756CV002939,Civil,Disposed (Statistical Purposes),20071113,20080116
1,59030355,Unifirst Corporation,0756CV002940,Civil,Disposed (Statistical Purposes),20071113,20081118
2,59084488,Unifirst Corporation,0656SP001179,Supplementary Process,Disposed (Statistical Purposes),20061220,20070213
3,59340070,Unifirst Corporation,0756CV000355,Civil,Disposed (Statistical Purposes),20070208,20070620
4,59452420,Unifirst Corporation,0956CV002967,Civil,Disposed (Statistical Purposes),20090914,20090928
5,59528258,Unifirst Corporation,1056SC004325,Small Claims,Disposed (Statistical Purposes),20101026,20101222
6,59604023,Unifirst Corporation,1056SC004426,Small Claims,Disposed (Statistical Purposes),20101103,20101221
7,59866114,Unifirst Corporation,0856CV001747,Civil,Disposed (Statistical Purposes),20080604,20080818
8,59866396,Unifirst Corporation,0856CV001748,Civil,Disposed (Statistical Purposes),20080604,20081008
9,59932188,Unifirst Corporation,0756CV001388,Civil,Disposed (Statistical Purposes),20070604,20071213
10,59933905,Unifirst Corporation,0756CV001392,Civil,Disposed (Statistical Purposes),20070604,20070808
11,59982371,Unifirst Corporation,1523SP000407,Supplementary Process,Disposed (Statistical Purposes),20150720,20160211
12,60022107,Unifirst Corporation,1359SC000715,Small Claims,Disposed (Statistical Purposes),20130522,20130710
13,60024859,Unifirst Corporation,1623SP000115,Supplementary Process,Disposed (Statistical Purposes),20160628,20161103
14,60056776,Unifirst Corporation,1348CV000153,Civil,Disposed (Statistical Purposes),20130522,20130906
15,60094128,Unifirst Corporation,1634SP000070,Supplementary Process,Disposed (Statistical Purposes),20160812,20161017
16,60349271,Unifirst Corporation,1089SC000412,Small Claims,Disposed (Statistical Purposes),20100423,20100721
17,60458315,Unifirst Corporation,0756SC003535,Small Claims,Disposed (Statistical Purposes),20070907,20071102
18,60913280,Unifirst Corporation,0856CV002164,Civil,Disposed (Statistical Purposes),20080707,20090313
19,60982962,Unifirst Corporation,0856SC002528,Small Claims,Disposed (Statistical Purposes),20080707,20080825
20,61444271,Unifirst Corporation,0856SC001434,Small Claims,Disposed (Statistical Purposes),20080410,20080520
21,61465944,Unifirst Corporation,0856SC001436,Small Claims,Disposed (Statistical Purposes),20080410,20080603
22,61484790,Unifirst Corporation,0910SP000008,Supplementary Process,Disposed (Statistical Purposes),20090210,20090529
23,61517414,Unifirst Corporation,0856SC001501,Small Claims,Disposed (Statistical Purposes),20080416,20080501
24,62155176,Unifirst Corporation,0556SC000137,Small Claims,Disposed (Statistical Purposes),20050127,20050718
25,62288399,Unifirst Corporation,0556SC000379,Small Claims,Disposed (Statistical Purposes),20050201,20050615
26,62365105,Unifirst Corporation,0556SC001060,Small Claims,Disposed (Statistical Purposes),20050315,20050419
27,62607537,Unifirst Corporation,0656CV002484,Civil,Disposed (Statistical Purposes),20060926,20070308
28,62609574,Unifirst Corporation,0656CV000586,Civil,Disposed (Statistical Purposes),20060315,20060608
29,62714783,Unifirst Corporation,1056SC004116,Small Claims,Disposed (Statistical Purposes),20101019,20101029
30,62736808,Unifirst Corporation,1056SC004184,Small Claims,Disposed (Statistical Purposes),20101020,20110216
31,62742770,Unifirst Corporation,1056SC004183,Small Claims,Pending,20101020,20101020
32,62896451,Unifirst Corporation,0556CV002552,Civil,Disposed (Statistical Purposes),20051107,20060330
33,63314997,Unifirst Corporation,0756CV003202,Civil,Disposed (Statistical Purposes),20071207,20080303
34,63405336,Unifirst Corporation,1111CV002952,Civil,Disposed (Statistical Purposes),20111101,20120217
35,63549960,Unifirst Corporation,0656CV000026,Civil,Disposed (Statistical Purposes),20060106,20060718
36,63644512,Unifirst Corporation,1056SC001788,Small Claims,Disposed (Statistical Purposes),20100514,20100611
37,63684340,Unifirst Corporation,1056SC001857,Small Claims,Disposed (Statistical Purposes),20100524,20100707
38,63816038,Unifirst Corporation,0556CV002635,Civil,Disposed (Statistical Purposes),20051117,20051223
39,63861817,Unifirst Corporation,1618CV000452,Civil,Disposed (Statistical Purposes),20160523,20161004
40,64044140,Unifirst Corporation,1618CV000522,Civil,Pending,20160610,20160613
41,64053622,Unifirst Corporation,1579CV00057,Contract / Business Cases,Closed,20150130,20150507
42,64087649,Unifirst Corporation,1618CV000514,Civil,Pending,20160606,20160606
43,64128561,Unifirst Corporation,1318SP000299,Supplementary Process,Disposed (Statistical Purposes),20130603,20130718
44,64204787,Unifirst Corporation,1318SP000329,Supplementary Process,Disposed (Statistical Purposes),20130621,20130813
45,64454440,Unifirst Corporation,1618CV000741,Civil,Pending,20160815,20160815
46,64592152,Unifirst Corporation,1389SP000129,Supplementary Process,Disposed (Statistical Purposes),20130621,20130910
47,64692186,Unifirst Corporation,1326SP000080,Supplementary Process,Disposed (Statistical Purposes),20130620,20130815
48,65199022,Unifirst Corporation,1326CV000077,Civil,Disposed (Statistical Purposes),20130307,20130418
49,65201803,Unifirst Corporation,1326CV000078,Civil,Disposed (Statistical Purposes),20130307,20130411
0,65482098,Unifirst Corporation,1623SP000096,Supplementary Process,Pending,20160519,20160519
1,65550334,Unifirst Corporation,1647SP000046,Supplementary Process,Disposed (Statistical Purposes),20160812,20161020
2,66030645,Unifirst Corporation,1347SP000003,Supplementary Process,Disposed (Statistical Purposes),20130104,20140206
3,66471954,Unifirst Corporation,1681CV02415,Administrative Civil Actions,Open,20160822,20160822
4,66737181,Unifirst Corporation,1332SP000083,Supplementary Process,Disposed (Statistical Purposes),20130215,20131029
5,67024140,Unifirst Corporation,1082CV01887,Administrative Civil Actions,Closed,20101019,20110825
6,67024994,Unifirst Corporation,1082CV01888,Administrative Civil Actions,Open,20101019,20110224
7,67612719,Unifirst Corporation,1384CV00362,Contract / Business Cases,Closed,20130128,20160826
8,67948035,Unifirst Corporation,1333SP000043,Supplementary Process,Disposed (Statistical Purposes),20130204,20131030
9,68278877,Unifirst Corporation,0985CV02062,Administrative Civil Actions,Closed,20090903,20100412
10,68316383,Unifirst Corporation,0877CV00721,Contract / Business Cases,Closed,20080409,20080827
11,68507570,Unifirst Corporation,1083CV00672,Contract / Business Cases,Closed,20100520,20100727
12,68545150,Unifirst Corporation,1356SC002658,Small Claims,Disposed (Statistical Purposes),20130620,20130926
13,69155357,Unifirst Corporation,0684CV05442,Administrative Civil Actions,Closed,20061229,20070625
