,post_id,party_name,case_number,case_type,case_status,file_date,status_date
26,79198044,"DeVasto, Allen",1758SC000689,Small Claims,Disposed (Statistical Purposes),20170821,20170928
27,85723779,"Shah, Devavrat",2112SC000215,Small Claims,Open,20210720,20210720
28,80908881,"Sachdeva, Yesh",2147SC000102,Small Claims,Covid 19 XXX Notice Issued,20210322,20220104
29,80908881,"Sachdeva, Meena",2147SC000102,Small Claims,Covid 19 XXX Notice Issued,20210322,20220104
30,80996014,"Magliozzi, Devan M",1756CV000092,Civil,Disposed (Statistical Purposes),20170117,20180302
31,81053188,"Devane, Philip",1656SC002937,Small Claims,Disposed (Statistical Purposes),20161222,20170117
32,81131125,"Senna, Devaughn",2132CV000136,Civil,Open,20210219,20210219
33,81281772,"Chaialee, Tahdevan",17H83SP03829BR,Housing Court Summary Process,Active,20170825,20170825
34,81834534,"Devane Jr, Thomas J",2158SC000532,Small Claims,Disposed (Statistical Purposes),20210819,20211228
35,81916600,"Campell, DeVasto and Associates, LLP",2058CV000029,Civil,Disposed (Statistical Purposes),20200204,20210601
36,82234168,Devaney Building Corp,2089SC000226,Small Claims,Disposed (Statistical Purposes),20200330,20210108
37,82236861,Devaney Building Corp,2089SC000227,Small Claims,Covid 19 XXX Notice Issued,20200330,20200824
38,82368188,"DeVarennes, Edouard A.",18 MISC 000031,Miscellaneous,Closed,20180111,20180709
39,82480129,"Freitas, Devair",2049CV000174,Civil,Closed,20200630,20210928
40,82823499,"Devaney, Jocelyn",1911SC000999,Small Claims,Disposed (Statistical Purposes),20190522,20190731
41,84362794,"Degree, DeVante",1681CV03448,Torts,Closed,20161202,20170413
42,84387992,"DeVasconcelos, Douglas",1981CV02531,Torts,Open,20190828,20190828
43,85002202,"Joseph, Marquise Devastey",2184CV02101,Actions Involving the State/Municipality,Open,20210915,20211129
44,85163417,"Thompson-, Rhonda Devance",2182CV00048,Contract / Business Cases,Open,20210115,20210115
45,85365059,"DeSouza, Adevaldo Mendes",1814SC001708,Small Claims,Open,20180910,20180910
46,86655099,"Devaney, Christopher T",19H83CV00061FR,Housing Court Civil,Active,20190226,20190226
47,86655099,"Devaney, Christine Marie",19H83CV00061FR,Housing Court Civil,Active,20190226,20190226
48,87326092,"Devaney, Joann",1872CV00268,Equitable Remedies,Closed,20180518,20180720
49,87622588,"Devasto, Leigh Ann",1883CV01055,Torts,Open,20181001,20181001
0,88510952,"Nasankar, Devagi",21H77SP000937,Housing Court Summary Process,Closed,20210303,20211004
1,88595327,"Alert Ambulance Service, Inc (Re: Alexander Devalle)",2132CV000524,Civil,Disposed (Statistical Purposes),20210728,20211118
2,88632756,"O'Toole, Devan",1981CV02627,Torts,Closed,20190906,20191218
