,post_id,party_name,case_number,case_type,case_status,file_date,status_date
20,18132059,"Complete Credit Solutions, Inc.",1402SC000054,Small Claims,Disposed (Statistical Purposes),20140127,20140521
21,18143967,"Complete Credit Solutions, Inc.",1402SC000056,Small Claims,Disposed (Statistical Purposes),20140127,20140501
22,22844621,"Complete Credit Solutions, Inc.",0834CV000174,Civil,Disposed (Statistical Purposes),20080219,20080407
23,24781631,"Complete Credit Solutions, Inc.",0820CV000211,Civil,Disposed (Statistical Purposes),20080319,20080429
24,27173708,"Complete Credit Solutions, Inc.",0832CV000530,Civil,Disposed (Statistical Purposes),20080321,20080508
25,27529543,"Complete Credit Solutions, Inc.",0889CV000264,Civil,Disposed (Statistical Purposes),20080331,20080930
26,29561766,"Complete Credit Solutions, Inc.",0761CV000280,Civil,Disposed (Statistical Purposes),20070618,20080117
27,31491096,"Complete Credit Solutions, Inc.",1566CV000181,Civil,Pending,20150713,20150713
28,35594791,"Complete Credit Solutions, Inc.",0736CV000129,Civil,Disposed (Statistical Purposes),20070125,20070313
29,40815318,"Complete Credit Solutions, Inc.",0844CV000243,Civil,Disposed (Statistical Purposes),20080414,20080606
30,53247416,"Complete Credit Solutions, Inc.",1462SC000162,Small Claims,Disposed (Statistical Purposes),20140123,20140924
31,53656570,"Complete Credit Solutions, Inc.",1032SP000003,Supplementary Process,Disposed (Statistical Purposes),20100105,20100315
32,58467408,"Complete Credit Solutions, Inc.",1450SC000132,Small Claims,Disposed (Statistical Purposes),20140123,20140415
33,59980814,"Complete Credit Solutions, Inc.",0813SP000960,Supplementary Process,Disposed (Statistical Purposes),20081104,20090202
34,60883916,"Complete Credit Solutions, Inc.",0823CV000150,Civil,Disposed (Statistical Purposes),20080116,20080318
35,61693531,"Complete Credit Solutions, Inc.",0823CV001230,Civil,Disposed (Statistical Purposes),20080414,20080604
36,62324671,"Complete Credit Solutions, Inc.",0811CV001521,Civil,Disposed (Statistical Purposes),20080428,20090123
37,74968010,"Complete Credit Solutions, Inc.",0801CV001356,Civil,Closed,20080324,20080515
38,74996306,"Complete Credit Solutions, Inc.",0801CV001360,Civil,Closed,20080324,20080324
39,60204271,Residential Credit Solutions Inc.,09 MISC 418138,Servicemembers,Closed,20091209,20100330
40,1937324,Franklin Credit Solutions Vintage Ii Llc,1032SP000588,Supplementary Process,Disposed (Statistical Purposes),20100709,20100927
41,1937609,Franklin Credit Solutions Vintage Ii Llc,1032SP000589,Supplementary Process,Disposed (Statistical Purposes),20100709,20100927
42,4452384,Franklin Credit Solutions Vintage Ii Llc,1009CV000033,Civil,Disposed (Statistical Purposes),20100223,20100804
43,4888756,Franklin Credit Solutions Vintage Ii Llc,1009SC000106,Small Claims,Disposed (Statistical Purposes),20100427,20110916
44,4974961,Franklin Credit Solutions Vintage Ii Llc,1009SC000152,Small Claims,Disposed (Statistical Purposes),20100608,20110314
45,6469122,Franklin Credit Solutions Vintage Ii Llc,1045SP000140,Supplementary Process,Disposed (Statistical Purposes),20100706,20100827
46,7215450,Franklin Credit Solutions Vintage Ii Llc,1042SP000118,Supplementary Process,Disposed (Statistical Purposes),20101004,20101004
47,7896370,Franklin Credit Solutions Vintage Ii Llc,1265CV000127,Civil,Disposed (Statistical Purposes),20120423,20121204
48,9160450,Franklin Credit Solutions Vintage Ii Llc,1064SP000494,Supplementary Process,Disposed (Statistical Purposes),20101012,20110203
49,9462793,Franklin Credit Solutions Vintage Ii Llc,1068SP000159,Supplementary Process,Disposed (Statistical Purposes),20100714,20100927
0,9761462,Franklin Credit Solutions Vintage Ii Llc,1027SP000167,Supplementary Process,Disposed (Statistical Purposes),20100714,20100908
1,10851010,Franklin Credit Solutions Vintage Ii Llc,1352SP000220,Supplementary Process,Disposed (Statistical Purposes),20131028,20131210
2,11328010,Franklin Credit Solutions Vintage Ii Llc,1241SP000061,Supplementary Process,Disposed (Statistical Purposes),20120402,20131125
3,11411275,Franklin Credit Solutions Vintage Ii Llc,1016SP000198,Supplementary Process,Disposed (Statistical Purposes),20100721,20101021
4,11503172,Franklin Credit Solutions Vintage Ii Llc,1009SP000096,Supplementary Process,Disposed (Statistical Purposes),20101112,20101224
5,11617784,Franklin Credit Solutions Vintage Ii Llc,1241SP000115,Supplementary Process,Disposed (Statistical Purposes),20120625,20121005
6,11777478,Franklin Credit Solutions Vintage Ii Llc,1234SP000007,Supplementary Process,Disposed (Statistical Purposes),20120109,20121015
7,11881933,Franklin Credit Solutions Vintage Ii Llc,1018SP000658,Supplementary Process,Disposed (Statistical Purposes),20100607,20101130
8,11885175,Franklin Credit Solutions Vintage Ii Llc,1018SP000673,Supplementary Process,Disposed (Statistical Purposes),20100607,20101202
9,12340045,Franklin Credit Solutions Vintage Ii Llc,1234CV000767,Civil,Disposed (Statistical Purposes),20121029,20130726
10,12888735,Franklin Credit Solutions Vintage Ii Llc,1059SP000878,Supplementary Process,Disposed (Statistical Purposes),20101013,20101217
11,13362696,Franklin Credit Solutions Vintage Ii Llc,1067SC000568,Small Claims,Disposed (Statistical Purposes),20100607,20100924
12,13432098,Franklin Credit Solutions Vintage Ii Llc,1065SP000218,Supplementary Process,Disposed (Statistical Purposes),20100809,20110203
13,14511036,Franklin Credit Solutions Vintage Ii Llc,1127SP000184,Supplementary Process,Disposed (Statistical Purposes),20110620,20111026
14,15912292,Franklin Credit Solutions Vintage Ii Llc,1012CV000311,Civil,Disposed (Statistical Purposes),20100623,20110523
15,16574088,Franklin Credit Solutions Vintage Ii Llc,1061SP000306,Supplementary Process,Disposed (Statistical Purposes),20101004,20101110
16,16605489,Franklin Credit Solutions Vintage Ii Llc,1010SP000415,Supplementary Process,Disposed (Statistical Purposes),20100713,20101221
17,17715055,Franklin Credit Solutions Vintage Ii Llc,1189SC001216,Small Claims,Disposed (Statistical Purposes),20111107,20120125
18,21222312,Franklin Credit Solutions Vintage Ii Llc,0907CV001509,Civil,Disposed (Statistical Purposes),20091123,20100303
19,21222572,Franklin Credit Solutions Vintage Ii Llc,0907CV001518,Civil,Disposed (Statistical Purposes),20091123,20100222
20,21499893,Franklin Credit Solutions Vintage Ii Llc,0934CV001628,Civil,Disposed (Statistical Purposes),20091123,20100611
21,21500961,Franklin Credit Solutions Vintage Ii Llc,0934CV001629,Civil,Disposed (Statistical Purposes),20091123,20100825
22,22233378,Franklin Credit Solutions Vintage Ii Llc,0915CV003485,Civil,Disposed (Statistical Purposes),20091123,20100121
23,22235468,Franklin Credit Solutions Vintage Ii Llc,0915CV003486,Civil,Disposed (Statistical Purposes),20091123,20101208
24,22431220,Franklin Credit Solutions Vintage Ii Llc,0909CV000336,Civil,Disposed (Statistical Purposes),20091201,20100323
25,22432545,Franklin Credit Solutions Vintage Ii Llc,0909CV000335,Civil,Disposed (Statistical Purposes),20091201,20100205
26,22620351,Franklin Credit Solutions Vintage Ii Llc,0952CV001422,Civil,Disposed (Statistical Purposes),20091124,20100126
27,23158909,Franklin Credit Solutions Vintage Ii Llc,0920CV000827,Civil,Disposed (Statistical Purposes),20091123,20100126
28,23375179,Franklin Credit Solutions Vintage Ii Llc,0968CV000605,Civil,Disposed (Statistical Purposes),20091221,20100218
29,24098349,Franklin Credit Solutions Vintage Ii Llc,0964CV001168,Civil,Disposed (Statistical Purposes),20091123,20100217
30,24809472,Franklin Credit Solutions Vintage Ii Llc,0932CV002373,Civil,Disposed (Statistical Purposes),20091124,20100210
31,24811396,Franklin Credit Solutions Vintage Ii Llc,0932CV002376,Civil,Disposed (Statistical Purposes),20091124,20100202
32,24813826,Franklin Credit Solutions Vintage Ii Llc,0932CV002375,Civil,Disposed (Statistical Purposes),20091124,20100202
33,25969788,Franklin Credit Solutions Vintage Ii Llc,0941CV000570,Civil,Disposed (Statistical Purposes),20091123,20100304
34,25971920,Franklin Credit Solutions Vintage Ii Llc,0941CV000571,Civil,Disposed (Statistical Purposes),20091123,20100128
35,26990338,Franklin Credit Solutions Vintage Ii Llc,0918CV002407,Civil,Disposed (Statistical Purposes),20091123,20100611
36,27006752,Franklin Credit Solutions Vintage Ii Llc,0918CV002406,Civil,Disposed (Statistical Purposes),20091123,20100210
37,27012933,Franklin Credit Solutions Vintage Ii Llc,0918CV002405,Civil,Disposed (Statistical Purposes),20091123,20100210
38,27387439,Franklin Credit Solutions Vintage Ii Llc,0961CV000810,Civil,Disposed (Statistical Purposes),20091123,20100201
39,29512055,Franklin Credit Solutions Vintage Ii Llc,0950CV002356,Civil,Disposed (Statistical Purposes),20091123,20100126
40,29513082,Franklin Credit Solutions Vintage Ii Llc,0950CV002357,Civil,Disposed (Statistical Purposes),20091123,20100126
41,30668939,Franklin Credit Solutions Vintage Ii Llc,0912CV000645,Civil,Disposed (Statistical Purposes),20091127,20100209
42,30671110,Franklin Credit Solutions Vintage Ii Llc,0912CV000644,Civil,Disposed (Statistical Purposes),20091127,20110124
43,31121298,Franklin Credit Solutions Vintage Ii Llc,0928CV000393,Civil,Disposed (Statistical Purposes),20091123,20100623
44,31194320,Franklin Credit Solutions Vintage Ii Llc,0942CV000357,Civil,Disposed (Statistical Purposes),20091123,20100208
45,32261190,Franklin Credit Solutions Vintage Ii Llc,0927CV000864,Civil,Disposed (Statistical Purposes),20091124,20100210
46,33400703,Franklin Credit Solutions Vintage Ii Llc,0936CV001878,Civil,Disposed (Statistical Purposes),20091123,20100113
47,34068534,Franklin Credit Solutions Vintage Ii Llc,0910CV001387,Civil,Disposed (Statistical Purposes),20091123,20100217
48,34401330,Franklin Credit Solutions Vintage Ii Llc,0923CV003378,Civil,Disposed (Statistical Purposes),20091124,20100209
49,35145430,Franklin Credit Solutions Vintage Ii Llc,0931CV002097,Civil,Disposed (Statistical Purposes),20091123,20100426
0,35440980,Franklin Credit Solutions Vintage Ii Llc,0965CV000733,Civil,Disposed (Statistical Purposes),20091123,20100324
1,47228745,Franklin Credit Solutions Vintage Ii Llc,0915CV003749,Civil,Disposed (Statistical Purposes),20091222,20100222
2,47260688,Franklin Credit Solutions Vintage Ii Llc,0925CV002159,Civil,Disposed (Statistical Purposes),20091222,20100506
3,47367392,Franklin Credit Solutions Vintage Ii Llc,0935CV000194,Civil,Disposed (Statistical Purposes),20091123,20100209
4,47549114,Franklin Credit Solutions Vintage Ii Llc,0968CV000562,Civil,Disposed (Statistical Purposes),20091124,20100427
5,50447087,Franklin Credit Solutions Vintage Ii Llc,1056SP000998,Supplementary Process,Disposed (Statistical Purposes),20100702,20100913
6,54475653,Franklin Credit Solutions Vintage Ii Llc,1050SP000813,Supplementary Process,Disposed (Statistical Purposes),20100819,20101001
7,54559269,Franklin Credit Solutions Vintage Ii Llc,0956CV003699,Civil,Disposed (Statistical Purposes),20091123,20100201
8,54570169,Franklin Credit Solutions Vintage Ii Llc,0956CV003700,Civil,Disposed (Statistical Purposes),20091123,20100201
9,57604996,Franklin Credit Solutions Vintage Ii Llc,1056CV000327,Civil,Disposed (Statistical Purposes),20100208,20100406
10,1958038,"Complete Credit Solutions, Inc",1457SC000078,Small Claims,Disposed (Statistical Purposes),20140123,20140619
11,8639310,"Complete Credit Solutions, Inc",1466SC000036,Small Claims,Disposed (Statistical Purposes),20140123,20140502
12,10282151,"Complete Credit Solutions, Inc",1458SC000069,Small Claims,Disposed (Statistical Purposes),20140124,20140502
13,10284100,"Complete Credit Solutions, Inc",1458SC000070,Small Claims,Disposed (Statistical Purposes),20140124,20140502
14,17033868,"Complete Credit Solutions, Inc",1455SP000087,Supplementary Process,Disposed (Statistical Purposes),20140617,20140930
15,26666162,"Complete Credit Solutions, Inc",0716CV000037,Civil,Disposed (Statistical Purposes),20070117,20070330
16,31007928,"Complete Credit Solutions, Inc",0813CV000569,Civil,Disposed (Statistical Purposes),20080324,20080619
17,38003815,"Complete Credit Solutions, Inc",0865CV000147,Civil,Disposed (Statistical Purposes),20080312,20080528
18,40481159,"Complete Credit Solutions, Inc",0853CV000479,Civil,Disposed (Statistical Purposes),20080324,20080520
19,46773653,"Complete Credit Solutions, Inc",0813CV000856,Civil,Disposed (Statistical Purposes),20080505,20090105
20,52187182,"Complete Credit Solutions, Inc",0823CV000993,Civil,Disposed (Statistical Purposes),20080325,20080430
21,62368556,"Complete Credit Solutions, Inc",0853SC000464,Small Claims,Disposed (Statistical Purposes),20080331,20080514
22,2223882,Complete Credit Solutions Inc.,1160SP000192,Supplementary Process,Disposed (Statistical Purposes),20110328,20111027
23,6110575,Complete Credit Solutions Inc.,1325SC001592,Small Claims,Disposed (Statistical Purposes),20131231,20140508
24,8300028,Complete Credit Solutions Inc.,1060CV000488,Civil,Disposed (Statistical Purposes),20100524,20100714
25,8301649,Complete Credit Solutions Inc.,1060CV000489,Civil,Disposed (Statistical Purposes),20100524,20101224
26,9810616,Complete Credit Solutions Inc.,1036CV000825,Civil,Disposed (Statistical Purposes),20100524,20100827
27,9918581,Complete Credit Solutions Inc.,1364SP000170,Supplementary Process,Disposed (Statistical Purposes),20130715,20130827
28,11803396,Complete Credit Solutions Inc.,1133SP000206,Supplementary Process,Disposed (Statistical Purposes),20110321,20110701
29,14246004,Complete Credit Solutions Inc.,1013CV001000,Civil,Disposed (Statistical Purposes),20100524,20100730
30,15494652,Complete Credit Solutions Inc.,1033CV000867,Civil,Disposed (Statistical Purposes),20100524,20100721
31,15955663,Complete Credit Solutions Inc.,1225CV000227,Civil,Disposed (Statistical Purposes),20120305,20120606
32,16523282,Complete Credit Solutions Inc.,1089CV000475,Civil,Disposed (Statistical Purposes),20100524,20101001
33,16960059,Complete Credit Solutions Inc.,1332SP000485,Supplementary Process,Pending,20131223,20131223
34,17387944,Complete Credit Solutions Inc.,1059CV000907,Civil,Disposed (Statistical Purposes),20100524,20100714
35,22992628,Complete Credit Solutions Inc.,1515SP000100,Supplementary Process,Disposed (Statistical Purposes),20150318,20150730
36,30537504,Complete Credit Solutions Inc.,1513SC000123,Small Claims,Disposed (Statistical Purposes),20150123,20150309
37,30950092,Complete Credit Solutions Inc.,1613SP000068,Supplementary Process,Pending,20160307,20160307
38,31880529,Complete Credit Solutions Inc.,0716SP000117,Supplementary Process,Disposed (Statistical Purposes),20070713,20070911
39,46535974,Complete Credit Solutions Inc.,0736SP000225,Supplementary Process,Disposed (Statistical Purposes),20070530,20070822
40,46893920,Complete Credit Solutions Inc.,0836CV000558,Civil,Disposed (Statistical Purposes),20080422,20080626
41,48188586,Complete Credit Solutions Inc.,1531SC000065,Small Claims,Disposed (Statistical Purposes),20150121,20150306
42,63667998,Complete Credit Solutions Inc.,1056CV001536,Civil,Disposed (Statistical Purposes),20100524,20101022
43,64404600,Complete Credit Solutions Inc.,1359SC000502,Small Claims,Disposed (Statistical Purposes),20130408,20130627
44,70878284,Complete Credit Solutions Inc.,1360SC000453,Small Claims,Disposed (Statistical Purposes),20130408,20130701
45,2685327,LVNV Funding LLC as assignee of Credit One Financial Solutions,1233CV000347,Civil,Disposed (Statistical Purposes),20120402,20120629
46,75455953,LVNV Funding LLC as assignee of Credit One Financial Solutions,1310CV000104,Civil,Disposed (Statistical Purposes),20130215,20130430
47,3068923,"Franklin Credit Solutions Vintage II, LLC",1070SP000118,Supplementary Process,Disposed (Statistical Purposes),20101013,20101227
48,4178497,"Franklin Credit Solutions Vintage II, LLC",1348SP000141,Supplementary Process,Disposed (Statistical Purposes),20131007,20140320
49,4685011,"Franklin Credit Solutions Vintage II, LLC",1031SC000518,Small Claims,Disposed (Statistical Purposes),20100421,20100629
0,5204742,"Franklin Credit Solutions Vintage II, LLC",1125CV000089,Civil,Disposed (Statistical Purposes),20110119,20110715
1,9681413,"Franklin Credit Solutions Vintage II, LLC",1035SP000043,Supplementary Process,Disposed (Statistical Purposes),20101005,20130607
2,11369968,"Franklin Credit Solutions Vintage II, LLC",1018CV000734,Civil,Disposed (Statistical Purposes),20100420,20100616
3,11712794,"Franklin Credit Solutions Vintage II, LLC",1052SP000273,Supplementary Process,Disposed (Statistical Purposes),20100712,20100910
4,12010123,"Franklin Credit Solutions Vintage II, LLC",1031SP000584,Supplementary Process,Disposed (Statistical Purposes),20101012,20101109
5,22631808,"Franklin Credit Solutions Vintage II, LLC",1548SP000084,Supplementary Process,Disposed (Statistical Purposes),20150428,20150827
6,25370326,"Franklin Credit Solutions Vintage II, LLC",0916CV000794,Civil,Disposed (Statistical Purposes),20091123,20100203
7,25372171,"Franklin Credit Solutions Vintage II, LLC",0916CV000793,Civil,Disposed (Statistical Purposes),20091123,20100203
8,31017616,"Franklin Credit Solutions Vintage II, LLC",0945CV000636,Civil,Disposed (Statistical Purposes),20091124,20100126
9,33405478,"Franklin Credit Solutions Vintage II, LLC",0936CV001877,Civil,Disposed (Statistical Purposes),20091123,20100202
10,36006644,"Franklin Credit Solutions Vintage II, LLC",1656SP000091,Supplementary Process,Pending,20160401,20160401
11,37029966,"Franklin Credit Solutions Vintage II, LLC",0962CV003812,Civil,Disposed (Statistical Purposes),20091124,20100127
12,51267842,"Franklin Credit Solutions Vintage II, LLC",1062SP000769,Supplementary Process,Disposed (Statistical Purposes),20100707,20100930
13,51721672,"Franklin Credit Solutions Vintage II, LLC",0906CV001341,Civil,Disposed (Statistical Purposes),20091123,20100219
14,55019029,"Franklin Credit Solutions Vintage II, LLC",1007SP001129,Supplementary Process,Disposed (Statistical Purposes),20101208,20111013
15,59950731,"Franklin Credit Solutions Vintage II, LLC",1150SP000645,Supplementary Process,Disposed (Statistical Purposes),20110820,20111004
16,4700711,Residential Credit Solutions,1214SU000372,Summary Process,Disposed (Statistical Purposes),20120702,20120713
17,54667136,Residential Credit Solutions,12 MISC 470903,Servicemembers,Closed,20120912,20130318
18,58682857,Residential Credit Solutions,08 MISC 371425,Servicemembers,Closed,20080131,20150211
19,75969472,Residential Credit Solutions,09 MISC 401666,Servicemembers,Closed,20090526,20150211
20,78129677,Residential Credit Solutions,10 MISC 435987,Servicemembers,Closed,20100805,20101123
21,5683855,"Complete Credit Solutions, Inc. as Assignee of Plains Commerce Bank",1464SC000083,Small Claims,Disposed (Statistical Purposes),20140123,20140305
22,7371421,"Franklin Credit Solutions Vintage Ii, L L C",1026SP000208,Supplementary Process,Disposed (Statistical Purposes),20100714,20100826
23,8796921,"Franklin Credit Solutions Vintage, Ii, Llc",1015SP000814,Supplementary Process,Disposed (Statistical Purposes),20100712,20100831
24,9223747,LVNV Funding LLC assignee of Credit One Financial Solutions,1245CV000063,Civil,Disposed (Statistical Purposes),20120227,20120402
25,10404674,LVNV Funding LLC assignee of Credit One Financial Solutions,1166CV000031,Civil,Disposed (Statistical Purposes),20110119,20110224
26,9645848,"Fv Reo I, Llc. C/O Residential Credit Solutions, I",1150SU000287,Summary Process,Disposed (Statistical Purposes),20110509,20110520
27,10708662,LVNV Funding LLC assignee of Credit One Financial Solutions/Credit One Financial Solutions,1133SP000707,Supplementary Process,Disposed (Statistical Purposes),20111123,20120210
28,11028170,"Complete Credit Solutions, Inc.as Assignee of Plains Commerce Bank",1415SC000174,Small Claims,Disposed (Statistical Purposes),20140124,20140403
29,11029014,"Complete Credit Solutions, Inc. as Assingee of Plains commerce Bank",1415SC000175,Small Claims,Disposed (Statistical Purposes),20140124,20140403
30,11429326,"Franklin Credit Solutions Vintage Ii,Llc",1132CV000963,Civil,Disposed (Statistical Purposes),20110829,20120130
31,11873804,Complete Credit Solutions Inc,1010CV000568,Civil,Disposed (Statistical Purposes),20100524,20100714
32,13933981,Complete Credit Solutions Inc,1350SP000334,Supplementary Process,Disposed (Statistical Purposes),20130716,20130829
33,15793700,Complete Credit Solutions Inc,1164SP000105,Supplementary Process,Disposed (Statistical Purposes),20110328,20110523
34,16994688,Complete Credit Solutions Inc,1055CV000434,Civil,Disposed (Statistical Purposes),20100524,20100713
35,18001665,Complete Credit Solutions Inc,1064CV000521,Civil,Disposed (Statistical Purposes),20100524,20100811
36,19710139,Complete Credit Solutions Inc,1285CV00993,Contract / Business Cases,Open,20120517,20121231
37,37482291,Complete Credit Solutions Inc,0855CV000227,Civil,Disposed (Statistical Purposes),20080319,20080710
38,46919174,Complete Credit Solutions Inc,0842CV000087,Civil,Disposed (Statistical Purposes),20080324,20080609
39,55220141,Complete Credit Solutions Inc,1356SP000612,Supplementary Process,Disposed (Statistical Purposes),20130913,20140212
40,15320413,"Residential Credit Solutions, Inc",14H83SP01832FR,Housing Court Summary Process,Active,20140428,20140428
41,15493104,"Residential Credit Solutions, Inc",13 MISC 477756,Servicemembers,Closed,20130429,20130619
42,57843943,"Residential Credit Solutions, Inc",14 MISC 488224,Servicemembers,Closed,20141119,20151201
43,60561728,"Residential Credit Solutions, Inc",12 MISC 471963,Servicemembers,Closed,20121003,20161118
44,62404237,"Residential Credit Solutions, Inc",12 MISC 467343,Servicemembers,Closed,20120703,20130110
45,76166676,"Residential Credit Solutions, Inc",12 MISC 462454,Servicemembers,Closed,20120406,20161118
46,76862085,"Residential Credit Solutions, Inc",10 MISC 428348,Servicemembers,Closed,20100426,20100921
47,76943009,"Residential Credit Solutions, Inc",10 MISC 439327,Servicemembers,Closed,20100909,20110426
48,16981936,"Complete Credit Solutions,Inc. as assignee of Plains Commerce Bank",1420SC000066,Small Claims,Disposed (Statistical Purposes),20140124,20140611
49,17277857,"Franklin Credit Solutions, Vintage Ii Llc",1055SC000398,Small Claims,Disposed (Statistical Purposes),20100607,20100802
0,17844400,"Complete Credit Solutions, Inc as assignee",1272CV00376,Contract / Business Cases,Closed,20120618,20120921
1,51628522,Residential Credit Solutions Inc,10 MISC 441289,Servicemembers,Open,20101005,20101005
2,78226929,Residential Credit Solutions Inc,10 MISC 440175,Servicemembers,Closed,20100920,20110329
3,78228606,Residential Credit Solutions Inc,10 MISC 440172,Servicemembers,Closed,20100920,20110517
4,18815318,"Complete Credit Solutions, Inc as assignee of Plains Commerce Bank",1406SC000197,Small Claims,Disposed (Statistical Purposes),20140211,20140815
5,19407292,"COMPLETE CREDIT SOLUTIONS, INC AS",1407SC000100,Small Claims,Disposed (Statistical Purposes),20140128,20140527
6,20107187,"Complete Credit Solutions,Inc",0807CV000680,Civil,Disposed (Statistical Purposes),20080429,20090428
7,21904034,"Franklin Credit Solutions Vintage 11, Llc",0925CV001978,Civil,Disposed (Statistical Purposes),20091123,20100330
8,21906708,Franklin Credit Solutions Vintage 11 Llc,0925CV001979,Civil,Disposed (Statistical Purposes),20091123,20100330
9,45986460,Credit Solutions,0610SP000265,Supplementary Process,Disposed (Statistical Purposes),20060619,20061116
10,22954353,"Phoenix Credit Solutions, Llc",0514CV000672,Civil,Disposed (Statistical Purposes),20050804,20050921
11,35622413,"Phoenix Credit Solutions, Llc",0633SP000649,Supplementary Process,Disposed (Statistical Purposes),20061220,20070202
12,46368881,"Phoenix Credit Solutions, Llc",0714SP000443,Supplementary Process,Disposed (Statistical Purposes),20071018,20071211
13,56839160,"Phoenix Credit Solutions, Llc",0533CV001014,Civil,Disposed (Statistical Purposes),20050803,20050909
14,23298650,Complete Credit Solutions Inc./As Assignee For Cit,0820SP000134,Supplementary Process,Disposed (Statistical Purposes),20080519,20080813
15,26630948,"Credit Solutions, L.L.C.",0611CV000324,Civil,Disposed (Statistical Purposes),20060209,20070130
16,32924380,"Credit Solutions, L.L.C.",0712SP000040,Supplementary Process,Disposed (Statistical Purposes),20070316,20071011
17,27975590,"Security Credit Services, LLC assignee of Absolute Resolutions Corp.",1518SC000958,Small Claims,Disposed (Statistical Purposes),20150427,20150805
18,30405504,"Complete Credit Solutions, Inc. Assignee Of Dillar",0861CV000181,Civil,Disposed (Statistical Purposes),20080319,20080509
19,30749832,"Complete Credit Solutions, Inc..",0813CV000176,Civil,Disposed (Statistical Purposes),20080125,20080515
20,31281774,"LVNV Funding LLC assignee of Credit One Financial Solutions, LLC",1545CV000122,Civil,Disposed (Statistical Purposes),20150625,20150828
21,31365495,Franklin Credit Solutions Vintage Ii L L C,0926CV000689,Civil,Disposed (Statistical Purposes),20091123,20100723
22,31384910,Franklin Credit Solutions Vintage Ii L L C,0926CV000691,Civil,Disposed (Statistical Purposes),20091123,20100723
23,31373943,Franklin Credit Solutions Vntage Ii L L C,0926CV000690,Civil,Disposed (Statistical Purposes),20091123,20100210
24,31402418,"Complete Credit Solutions, Inc Assignee Of Circuit",0850CV000543,Civil,Disposed (Statistical Purposes),20080312,20080429
25,31490710,"Complete Credit Solutions, Inc Assignee Of Circuit",0850CV000569,Civil,Disposed (Statistical Purposes),20080317,20080429
26,33421781,"Franklin Credit Solutions Vintage, Ii Llc",0936CV001879,Civil,Disposed (Statistical Purposes),20091127,20100202
27,35982979,"Credit Solutions, L.L.C. Assignee Of First North A",0610CV000087,Civil,Disposed (Statistical Purposes),20060201,20060420
28,38627565,"Residential Credit Solutions, Inc. (Subst.Pltf)",09 MISC 415871,Servicemembers,Closed,20091106,20150211
29,58238169,"Residential Credit Solutions, Inc. (Subst.Pltf)",12 MISC 464606,Servicemembers,Closed,20120514,20130225
30,76965306,"Residential Credit Solutions, Inc. (Subst.Pltf)",09 MISC 413523,Servicemembers,Closed,20091006,20111101
31,77047863,"Residential Credit Solutions, Inc. (Subst.Pltf)",09 MISC 415992,Servicemembers,Closed,20091109,20130104
32,42031193,Complete Credit Solutions Inc As Assignee For Circ,0955SP000239,Supplementary Process,Disposed (Statistical Purposes),20090608,20091015
33,42332456,"Complete Credit Solutions Inc,Assignee Circuit Cit",0865SP000224,Supplementary Process,Pending,20081002,20081002
34,42534996,"Residential Credit Solutions REO 1, LLC",09H77SP000243,Housing Court Summary Process,Closed,20090120,20090129
35,49673096,"Residentail Credit Solutions, Inc.",11 MISC 450372,Servicemembers,Closed,20110712,20111006
36,63342610,"Residentail Credit Solutions, Inc.",11 MISC 456846,Servicemembers,Closed,20111212,20120418
37,50901919,"Residential Credit Solutions, Inc (Subst.Pltf)",12 MISC 463423,Servicemembers,Closed,20120424,20130322
38,76981299,"Residential Credit Solutions, Inc (Subst.Pltf)",09 MISC 413538,Servicemembers,Closed,20091006,20121106
39,51050791,"Complete Credit Solutions, Inc. Assignee Of Circut",0833CV000445,Civil,Disposed (Statistical Purposes),20080306,20080528
40,57667312,"Complete Credit Solutions, Inc. Assignee Of Circut",0833SP000809,Supplementary Process,Disposed (Statistical Purposes),20081027,20090318
41,52196210,"Complete Credit Solutions Inc.,",0823CV001062,Civil,Disposed (Statistical Purposes),20080331,20080605
42,53380390,Amtrust Red I LLC C/O Residential Credit Solutions C/O Harmon Law Office,11H85SP004752,Housing Court Summary Process,Active,20111129,20111129
43,59965957,"Franklin Credit Resolutions Vintage Ii, Llc",1062SC001492,Small Claims,Disposed (Statistical Purposes),20100610,20100804
44,60014884,Frankiln Credit Solutions Vintage Ii Llc,1023SP001243,Supplementary Process,Disposed (Statistical Purposes),20101012,20101220
45,61487953,"Residential Credit Solutions, Inc. (Sub. Pltf.)",09 MISC 408804,Servicemembers,Closed,20090810,20110104
46,61795825,"Residential Credit Solutions, Inc. (Sub. Pltf.)",09 MISC 396538,Servicemembers,Closed,20090317,20100721
47,61544170,"Residential Credit Solutions, Inc. (Subst. Pitf.)",09 MISC 409798,Servicemembers,Closed,20090821,20110412
48,61548325,"Residential Credit Solutions, Inc. (Subst.Pitf.)",09 MISC 409775,Servicemembers,Closed,20090821,20110308
49,61905802,"Residential Credit Solutions, Inc., (sub. pl.)",09 MISC 409484,Servicemembers,Closed,20090818,20100217
0,68307246,"Security Credit Services, LLC assignee of Absolute Resolutions Corp., assignee of apartment Investment and Management Company",1656SC000906,Small Claims,Disposed (Statistical Purposes),20160516,20160620
1,70088791,Complete Credit Solutions Citibank Home Depot,1001CV001818,Civil,Closed,20100524,20100831
2,75903980,"Residnetial Credit Solutions, Inc. (Subst. Pltf.)",09 MISC 413941,Servicemembers,Closed,20091009,20110913
3,80687513,Credit Corp Solutions Inc.,2120CV000257,Civil,Open,20211018,20211018
